20 3
343 0 3594 8 8
1050 0 4142 10 5
138 0 4445 6 8
546 0 3465 7 3
184 0 3252 8 4
1188 0 3325 9 8
198 0 3512 1 1
320 0 3587 5 9
1067 0 3588 9 3
144 0 3613 4 5
357 0 3597 3 10
864 0 4289 7 10
280 0 3828 7 4
290 0 3422 8 1
370 0 3519 4 5
1358 0 4142 6 1
335 0 4108 9 3
30 0 3280 4 1
144 0 3537 4 6
324 0 3348 10 7
SETUP
0 39 67 96 77 58 58 67 58 105 77 77 58 48 58 48 39 29 58 77 48
0 0 39 343 324 48 296 334 324 334 343 67 305 315 362 67 324 343 39 324 315
0 39 0 343 324 20 296 324 286 324 324 48 267 296 334 77 324 305 29 286 324
0 296 324 0 305 324 39 343 343 343 324 324 305 39 86 334 77 286 305 67 105
0 334 324 296 0 296 324 77 77 67 86 334 77 324 353 324 315 67 315 324 353
0 58 86 334 315 0 286 334 324 324 334 39 324 305 324 67 315 296 20 277 315
0 315 296 77 277 296 0 343 334 315 296 324 315 58 86 324 77 334 277 77 77
0 296 277 353 77 286 296 0 48 67 48 286 29 258 324 315 305 58 305 267 315
0 343 324 334 39 334 324 48 0 77 67 334 39 296 334 334 343 105 343 305 324
0 324 315 315 96 315 324 67 58 0 39 324 39 305 286 296 343 77 315 315 286
0 296 324 334 77 324 324 58 58 96 0 296 77 315 334 296 305 48 324 324 334
0 86 77 343 315 67 305 315 315 353 324 0 315 315 343 48 286 296 67 324 296
0 343 334 362 77 334 296 86 86 58 58 305 0 277 324 343 324 77 324 305 334
0 324 315 96 324 305 48 315 334 315 286 286 267 0 77 324 77 324 315 67 77
0 296 324 96 343 277 67 296 324 343 324 305 315 48 0 315 58 324 296 48 67
0 67 48 343 296 39 315 267 267 324 305 39 286 267 334 0 296 286 58 286 324
0 315 305 58 305 267 48 277 277 334 315 296 296 39 58 267 0 305 277 48 86
0 315 343 334 58 315 286 86 77 86 77 343 39 315 296 315 343 0 315 315 353
0 48 77 334 296 67 267 315 315 305 315 86 334 315 343 67 296 315 0 315 324
0 286 305 96 353 315 86 334 324 324 334 343 324 86 96 315 67 296 315 0 67
0 296 277 58 305 286 67 277 267 324 286 286 296 29 67 258 58 296 305 39 0
SETUP_COST
0.0 780.0 1340.0 1920.0 1540.0 1160.0 1160.0 1340.0 1160.0 2100.0 1540.0 1540.0 1160.0 960.0 1160.0 960.0 780.0 580.0 1160.0 1540.0 960.0
0.0 0.0 780.0 6860.0 6480.0 960.0 5920.0 6680.0 6480.0 6680.0 6860.0 1340.0 6100.0 6300.0 7240.0 1340.0 6480.0 6860.0 780.0 6480.0 6300.0
0.0 780.0 0.0 6860.0 6480.0 400.0 5920.0 6480.0 5720.0 6480.0 6480.0 960.0 5340.0 5920.0 6680.0 1540.0 6480.0 6100.0 580.0 5720.0 6480.0
0.0 5920.0 6480.0 0.0 6100.0 6480.0 780.0 6860.0 6860.0 6860.0 6480.0 6480.0 6100.0 780.0 1720.0 6680.0 1540.0 5720.0 6100.0 1340.0 2100.0
0.0 6680.0 6480.0 5920.0 0.0 5920.0 6480.0 1540.0 1540.0 1340.0 1720.0 6680.0 1540.0 6480.0 7060.0 6480.0 6300.0 1340.0 6300.0 6480.0 7060.0
0.0 1160.0 1720.0 6680.0 6300.0 0.0 5720.0 6680.0 6480.0 6480.0 6680.0 780.0 6480.0 6100.0 6480.0 1340.0 6300.0 5920.0 400.0 5540.0 6300.0
0.0 6300.0 5920.0 1540.0 5540.0 5920.0 0.0 6860.0 6680.0 6300.0 5920.0 6480.0 6300.0 1160.0 1720.0 6480.0 1540.0 6680.0 5540.0 1540.0 1540.0
0.0 5920.0 5540.0 7060.0 1540.0 5720.0 5920.0 0.0 960.0 1340.0 960.0 5720.0 580.0 5160.0 6480.0 6300.0 6100.0 1160.0 6100.0 5340.0 6300.0
0.0 6860.0 6480.0 6680.0 780.0 6680.0 6480.0 960.0 0.0 1540.0 1340.0 6680.0 780.0 5920.0 6680.0 6680.0 6860.0 2100.0 6860.0 6100.0 6480.0
0.0 6480.0 6300.0 6300.0 1920.0 6300.0 6480.0 1340.0 1160.0 0.0 780.0 6480.0 780.0 6100.0 5720.0 5920.0 6860.0 1540.0 6300.0 6300.0 5720.0
0.0 5920.0 6480.0 6680.0 1540.0 6480.0 6480.0 1160.0 1160.0 1920.0 0.0 5920.0 1540.0 6300.0 6680.0 5920.0 6100.0 960.0 6480.0 6480.0 6680.0
0.0 1720.0 1540.0 6860.0 6300.0 1340.0 6100.0 6300.0 6300.0 7060.0 6480.0 0.0 6300.0 6300.0 6860.0 960.0 5720.0 5920.0 1340.0 6480.0 5920.0
0.0 6860.0 6680.0 7240.0 1540.0 6680.0 5920.0 1720.0 1720.0 1160.0 1160.0 6100.0 0.0 5540.0 6480.0 6860.0 6480.0 1540.0 6480.0 6100.0 6680.0
0.0 6480.0 6300.0 1920.0 6480.0 6100.0 960.0 6300.0 6680.0 6300.0 5720.0 5720.0 5340.0 0.0 1540.0 6480.0 1540.0 6480.0 6300.0 1340.0 1540.0
0.0 5920.0 6480.0 1920.0 6860.0 5540.0 1340.0 5920.0 6480.0 6860.0 6480.0 6100.0 6300.0 960.0 0.0 6300.0 1160.0 6480.0 5920.0 960.0 1340.0
0.0 1340.0 960.0 6860.0 5920.0 780.0 6300.0 5340.0 5340.0 6480.0 6100.0 780.0 5720.0 5340.0 6680.0 0.0 5920.0 5720.0 1160.0 5720.0 6480.0
0.0 6300.0 6100.0 1160.0 6100.0 5340.0 960.0 5540.0 5540.0 6680.0 6300.0 5920.0 5920.0 780.0 1160.0 5340.0 0.0 6100.0 5540.0 960.0 1720.0
0.0 6300.0 6860.0 6680.0 1160.0 6300.0 5720.0 1720.0 1540.0 1720.0 1540.0 6860.0 780.0 6300.0 5920.0 6300.0 6860.0 0.0 6300.0 6300.0 7060.0
0.0 960.0 1540.0 6680.0 5920.0 1340.0 5340.0 6300.0 6300.0 6100.0 6300.0 1720.0 6680.0 6300.0 6860.0 1340.0 5920.0 6300.0 0.0 6300.0 6480.0
0.0 5720.0 6100.0 1920.0 7060.0 6300.0 1720.0 6680.0 6480.0 6480.0 6680.0 6860.0 6480.0 1720.0 1920.0 6300.0 1340.0 5920.0 6300.0 0.0 1340.0
0.0 5920.0 5540.0 1160.0 6100.0 5720.0 1340.0 5540.0 5340.0 6480.0 5720.0 5720.0 5920.0 580.0 1340.0 5160.0 1160.0 5920.0 6100.0 780.0 0.0
