60 4
2050 0 8487 8 6
1312 8131 20113 10 9
630 0 7530 1 8
1666 0 5984 4 6
192 2670 14970 2 2
1416 0 11407 5 3
648 0 7883 1 8
1260 6373 19163 9 9
96 0 7222 5 2
483 0 5854 3 9
273 0 6399 7 4
60 3854 15830 8 8
1659 0 5734 7 1
1702 439 12393 6 1
1794 0 5835 9 6
1407 0 10673 3 3
450 0 6280 3 5
2100 0 5939 5 6
1748 9359 21985 2 3
1136 2709 14651 10 10
15 4963 17465 6 5
988 0 6235 1 6
198 1101 12759 10 8
462 0 5626 10 1
782 2893 15647 8 5
884 1965 14135 6 10
250 0 5675 2 1
1127 333 12195 10 3
1105 426 13190 1 5
1541 1329 14115 3 8
425 5103 17821 8 3
1978 0 9240 1 7
418 2026 14678 8 6
1824 0 8535 8 9
944 0 5636 2 7
2304 0 6372 5 1
1536 0 6303 7 9
1176 0 10885 8 7
760 0 9484 2 4
1218 2970 15726 7 10
1215 685 12235 2 6
987 1820 14330 8 1
1184 0 7413 9 5
1311 0 8927 4 10
1218 7438 18874 4 9
1950 0 11627 9 2
1932 0 10525 5 5
1656 5212 16856 9 6
735 0 8209 9 6
864 0 5922 4 4
600 8258 20124 7 9
450 0 12313 6 9
2024 0 8785 10 2
1045 0 5842 3 7
575 1463 13973 8 6
2116 4145 16367 1 7
1121 0 6010 5 5
1216 673 12659 10 4
1786 0 8067 10 4
1463 4374 16372 3 1
SETUP
0 61 141 121 141 121 41 21 181 121 201 141 161 201 181 81 141 181 161 141 201 21 161 141 181 121 222 141 121 141 141 201 121 181 201 181 161 161 81 81 101 181 161 242 101 222 161 161 61 201 81 141 101 161 181 141 121 161 101 121 201
0 0 101 704 744 664 161 664 724 724 824 121 724 161 804 141 764 724 784 784 744 664 764 764 784 181 804 784 222 744 704 764 684 222 201 744 704 784 704 764 161 181 804 764 804 824 101 121 644 161 724 181 41 704 804 764 704 784 181 121 141
0 161 0 704 744 664 141 804 724 764 764 121 724 181 764 121 724 764 744 724 764 764 784 744 704 101 804 744 201 684 684 684 684 201 201 744 704 764 824 684 161 181 764 804 784 764 121 41 644 161 784 181 41 644 764 764 704 744 81 121 161
0 784 764 0 764 181 764 804 744 201 242 664 181 804 845 764 764 242 804 764 784 181 865 141 764 744 804 222 764 764 764 804 784 744 784 101 684 141 824 744 804 764 804 201 222 222 804 744 161 724 242 764 744 161 804 101 161 121 764 804 724
0 824 764 784 0 724 845 181 201 764 784 764 784 845 222 764 222 804 222 181 81 624 242 784 161 764 302 724 824 181 161 121 141 784 865 804 181 804 81 161 724 824 242 784 865 804 764 784 804 824 784 824 784 764 242 804 764 824 724 744 804
0 764 724 161 684 0 804 784 684 181 181 644 61 804 764 684 764 222 764 744 684 101 744 161 784 724 865 161 784 684 704 704 624 804 724 81 744 141 764 704 764 744 744 161 161 161 784 744 141 704 121 804 764 61 784 161 61 181 724 764 704
0 41 121 684 704 664 0 664 724 744 764 121 724 161 744 121 684 744 724 764 764 684 764 704 724 141 824 704 81 764 724 764 684 161 201 744 724 724 724 644 61 161 724 784 664 784 121 121 664 161 744 101 61 724 724 724 704 784 61 121 161
0 724 764 724 161 724 804 0 181 704 824 764 784 845 262 784 222 784 161 181 181 624 161 724 222 784 242 804 865 181 161 201 121 764 784 764 181 845 61 201 704 784 222 824 845 824 764 764 724 804 684 764 724 744 181 744 744 744 804 724 804
0 724 764 784 161 684 845 161 0 784 824 724 724 865 201 744 222 824 242 161 161 764 222 824 242 804 282 784 845 161 181 181 101 885 664 764 222 764 222 181 764 804 201 784 824 764 804 784 764 764 724 845 744 724 242 824 644 845 764 824 784
0 784 824 181 824 222 784 744 845 0 262 784 242 865 804 684 764 302 845 784 885 161 885 242 764 764 845 242 845 784 804 784 824 744 824 222 824 242 804 764 845 865 764 262 242 242 804 824 201 784 141 824 784 242 804 242 161 181 804 784 764
0 764 704 81 684 81 764 724 764 121 0 684 141 724 664 764 764 201 724 684 684 121 824 121 764 664 804 81 664 684 704 764 704 804 784 121 724 141 764 704 684 764 784 222 222 101 804 724 161 724 141 744 744 141 744 121 61 181 724 804 764
0 181 121 764 704 744 181 804 704 744 784 0 804 222 784 222 764 865 784 704 724 724 804 744 744 101 824 804 141 724 704 784 764 282 121 644 744 684 784 744 161 121 804 744 804 804 181 141 724 61 764 181 141 744 804 764 704 865 121 161 181
0 724 764 161 744 81 784 764 624 181 181 724 0 845 784 744 724 242 744 764 764 181 784 141 824 804 845 141 764 764 764 784 704 845 684 161 784 161 824 664 744 784 764 181 141 181 804 784 161 784 141 764 764 141 764 141 61 242 684 804 784
0 201 141 724 724 724 181 764 704 824 764 121 784 0 744 161 784 824 784 724 784 744 764 764 804 101 824 824 161 724 724 804 724 242 161 664 744 804 784 764 141 121 804 804 724 764 161 101 704 181 784 181 121 764 744 724 704 824 61 161 141
0 744 744 664 41 744 724 181 181 704 764 724 764 764 0 764 181 724 161 181 81 644 242 644 161 744 181 744 784 181 141 141 141 804 804 724 141 664 101 121 724 764 181 784 764 644 764 704 724 784 744 684 724 764 121 664 764 764 744 744 744
0 242 141 704 744 764 242 804 784 744 764 141 824 262 724 0 824 865 845 804 804 724 845 764 824 181 885 824 222 804 764 804 784 222 262 744 764 784 784 804 242 181 684 804 885 764 121 141 764 201 824 201 161 764 724 784 784 704 181 101 181
0 804 724 664 121 764 824 262 101 845 784 724 704 784 222 804 0 824 201 101 181 704 242 784 222 804 262 804 764 101 141 181 161 804 764 744 81 704 161 141 804 724 61 804 824 845 824 764 784 684 824 824 764 764 222 744 744 764 724 804 724
0 784 724 81 724 121 764 764 764 21 161 684 181 804 744 704 684 0 724 704 724 141 764 121 724 724 704 121 764 704 724 744 744 744 784 121 764 81 784 644 724 664 724 61 222 181 704 744 161 724 141 724 764 141 744 121 141 181 664 764 624
0 684 704 644 61 704 664 121 141 764 684 704 764 764 141 764 141 784 0 81 121 684 222 624 121 724 141 704 724 81 121 161 141 724 804 684 121 744 141 81 704 644 81 724 704 764 764 684 704 704 784 664 684 744 41 644 724 744 704 764 724
0 764 644 704 161 704 744 161 181 764 684 704 764 704 161 724 101 764 121 0 121 764 161 704 141 724 181 704 744 21 41 101 121 824 824 744 81 724 222 41 724 724 141 784 804 784 744 664 684 764 804 744 684 684 141 704 744 784 664 724 704
0 764 744 724 201 764 865 201 201 784 784 704 804 784 222 824 201 845 222 121 0 804 201 804 101 684 242 744 784 121 141 201 161 865 824 744 181 744 222 141 744 784 181 724 804 804 824 764 784 764 724 784 784 784 242 804 704 824 744 824 804
0 824 764 181 764 121 824 865 784 181 262 744 161 824 865 784 804 181 824 804 784 0 824 161 845 784 865 242 845 784 744 784 704 764 824 181 784 242 664 784 845 804 845 222 242 222 744 784 201 804 201 804 804 141 845 181 141 282 804 724 784
0 784 664 704 141 684 764 181 121 764 704 644 724 724 161 724 121 764 121 21 141 764 0 724 141 724 201 724 764 41 61 121 81 845 764 684 81 724 222 61 724 744 141 764 804 784 744 684 644 684 784 744 704 684 141 704 704 804 684 724 704
0 804 744 41 664 121 784 764 724 161 141 684 161 744 784 764 724 201 764 724 704 81 804 0 704 704 724 101 784 724 724 764 724 764 784 81 704 161 724 684 704 724 744 181 201 141 744 684 81 744 161 644 684 161 684 21 121 141 704 764 704
0 724 664 724 141 704 764 141 121 764 704 624 744 704 161 744 121 764 141 41 141 724 121 724 0 603 161 724 704 41 61 121 81 845 744 664 101 704 181 61 684 724 141 764 804 724 764 684 704 684 684 764 684 704 141 724 603 804 684 764 724
0 141 61 724 724 704 181 764 724 764 704 41 764 121 764 141 704 784 724 624 724 724 784 724 744 0 764 724 161 624 664 704 684 242 141 664 684 704 764 664 141 141 744 764 804 724 161 81 704 81 684 161 101 684 744 724 603 804 81 161 121
0 784 804 764 201 784 865 201 201 824 744 784 824 764 201 684 141 865 262 181 222 804 181 764 161 764 0 804 804 181 201 161 161 905 865 744 201 804 262 222 804 804 161 784 885 824 784 744 764 744 764 784 764 784 201 764 764 704 784 764 845
0 764 644 141 704 21 744 664 684 61 61 664 81 784 724 704 704 141 704 724 704 81 764 121 724 704 824 0 724 704 644 724 644 744 744 101 664 161 724 724 624 744 724 161 181 161 744 664 101 724 141 764 684 81 724 141 61 121 724 764 704
0 201 141 624 724 724 201 764 764 744 764 81 764 242 804 181 784 744 804 784 784 764 865 764 784 181 824 704 0 784 724 804 724 181 201 724 704 764 804 764 121 181 804 784 824 824 242 161 784 141 824 201 181 764 824 704 744 724 181 242 121
0 764 644 724 161 704 744 222 181 764 684 744 764 724 161 744 101 764 101 161 121 764 222 724 141 724 242 744 744 0 41 121 121 824 824 744 61 764 222 121 764 724 141 804 784 784 744 664 684 784 804 744 684 664 121 724 724 784 704 724 704
0 744 624 704 141 684 724 181 141 764 744 724 744 804 181 724 81 764 81 121 161 744 181 684 121 704 222 764 724 81 0 101 101 804 804 764 41 724 181 101 764 704 121 784 764 784 704 644 664 744 784 724 664 644 101 704 704 764 684 724 684
0 784 764 724 181 804 784 141 222 784 804 724 824 885 161 644 262 804 222 222 242 724 282 764 262 804 282 845 764 222 201 0 201 845 845 764 201 784 181 222 824 764 121 764 824 704 724 764 784 784 804 784 784 804 161 764 744 724 784 724 804
0 744 704 764 81 744 804 181 222 804 764 764 804 804 201 724 141 804 161 161 81 684 141 744 161 764 282 764 764 81 101 81 0 804 724 784 141 764 141 101 764 784 141 784 744 744 804 724 724 824 704 784 744 644 181 764 644 804 704 804 704
0 81 81 724 744 724 61 704 744 684 724 61 764 141 744 121 684 804 724 644 744 724 764 704 764 41 784 704 141 664 684 724 684 0 161 684 704 724 764 644 121 161 724 784 704 744 161 121 704 121 704 141 81 704 744 724 624 804 61 161 101
0 61 161 764 744 724 222 704 784 764 764 161 784 201 724 181 804 764 784 824 804 704 804 764 845 222 824 724 222 804 744 744 724 262 0 804 764 784 764 804 141 222 824 824 865 764 161 181 704 141 764 201 101 764 784 784 764 824 181 161 201
0 764 684 121 684 121 744 764 664 222 161 684 181 764 824 784 724 222 744 684 724 101 824 121 764 664 804 181 784 684 664 764 724 845 724 0 704 161 744 704 724 664 764 161 181 181 744 704 121 724 141 744 704 121 764 121 61 222 724 724 744
0 804 724 744 161 784 784 222 121 784 784 764 704 764 242 804 81 764 141 161 222 764 262 764 141 744 282 824 764 181 201 181 201 865 784 804 0 764 181 161 824 784 121 744 824 865 764 744 764 764 824 784 744 764 161 764 744 845 764 824 664
0 804 804 161 784 181 804 824 724 222 101 764 242 824 764 824 804 262 744 764 784 201 824 161 764 744 865 161 724 764 784 845 804 865 784 222 824 0 845 764 784 784 824 161 242 181 744 824 242 824 242 804 824 222 764 161 161 262 724 885 764
0 784 704 804 161 724 764 222 201 784 824 764 784 845 262 804 161 865 222 161 222 784 262 804 201 724 282 804 804 161 161 181 161 704 865 764 181 804 0 141 824 764 181 865 804 784 704 724 764 784 804 804 744 744 242 824 724 845 764 664 804
0 764 704 684 121 684 724 141 161 724 724 724 744 804 121 684 61 784 101 141 181 744 141 664 181 784 201 684 784 161 101 181 101 804 804 744 121 704 181 0 684 724 101 804 784 744 764 724 744 744 784 704 744 724 121 684 704 784 624 744 764
0 161 121 724 684 603 181 664 684 724 784 61 664 181 764 81 764 724 764 744 704 664 764 764 784 141 824 764 181 704 704 704 624 222 141 684 744 744 704 704 0 161 704 764 764 744 141 61 684 121 724 201 81 664 784 764 644 764 121 161 121
0 141 81 704 744 744 201 784 804 804 724 161 804 161 804 161 744 804 744 664 764 764 804 744 764 181 804 764 201 664 684 744 764 242 262 764 724 764 804 684 161 0 784 824 824 804 181 101 724 222 845 181 121 704 764 704 764 804 121 181 161
0 784 784 624 181 764 784 222 161 804 845 684 784 824 262 784 181 824 181 181 201 664 282 744 181 764 222 824 764 181 181 222 161 764 784 704 101 764 121 161 824 784 0 804 824 824 804 764 764 724 824 784 764 764 201 704 764 724 784 764 724
0 784 724 41 684 101 784 784 704 161 121 624 161 804 704 704 784 222 784 724 744 121 724 161 764 704 804 181 764 724 724 784 704 784 744 61 704 41 764 764 764 724 764 0 222 141 764 704 141 684 201 684 724 141 724 101 121 141 624 784 744
0 744 724 41 664 41 764 644 684 141 141 664 81 704 764 704 724 141 764 744 704 61 764 161 744 724 784 121 624 704 724 724 644 704 764 101 704 161 684 684 624 764 724 181 0 161 704 684 101 724 121 644 684 81 684 121 61 141 704 744 724
0 704 804 161 784 161 684 744 744 121 201 784 141 845 784 804 764 121 724 784 824 161 845 141 804 804 804 181 764 784 804 804 764 845 804 222 804 181 804 724 744 744 804 161 141 0 804 804 161 824 222 764 744 201 744 161 181 222 744 784 724
0 161 161 804 724 784 222 804 724 845 804 161 744 242 824 201 804 865 784 744 784 764 865 784 824 141 865 824 242 744 744 764 784 201 201 684 784 724 804 784 181 141 824 764 824 845 0 161 764 201 704 121 161 784 764 784 724 885 181 201 222
0 141 81 684 724 644 121 784 704 744 804 101 704 242 744 121 764 744 764 764 724 744 764 744 764 181 784 764 181 724 684 744 664 242 181 724 684 764 784 744 161 161 764 784 764 764 81 0 624 141 764 181 21 704 744 744 684 784 61 101 141
0 744 724 61 764 181 724 784 804 121 222 724 242 845 824 804 804 262 744 784 824 181 804 121 804 804 764 222 784 784 804 764 784 804 824 161 724 201 824 764 784 744 824 222 161 181 704 744 0 784 222 744 744 161 764 141 222 161 784 684 784
