  500
    8  2971     9     6
   47  5179     9     1
   48  6888     5     6
   80  4921     8     8
   44  1571     6     2
   43  2736     6     9
    7  2149     5     7
   53  4094     6     9
   51  5110     7     4
    6  6840     8     2
   76  3540     1     3
   22  7638     6     8
   71  1767     9     6
   30  2554     9     9
   36  2227     9     2
   29  4388    10     4
   96  3570     2     5
   66  2533     9     7
   67  3813     8     7
   20  4965     7     6
   19   501     2     2
   75  6800     8     5
   97  5154     1     7
   44  2257    10     1
   57  4054     8    10
   50  1149     8     7
   26  3242     7     4
    8  6478     2     7
   49  5297     4     1
    2  1216    10     7
   96  5580     2     3
   57   483     4     6
   48  6396     8     7
   44  4684     8     9
   36  5405     2     4
   92   182     5     9
   87  7421     5     7
   42  7555     6    10
   44  4277    10     8
   38  4746     1     1
   47  6610     3     2
   20    32     2    10
   60  4600     9     8
   18   592     3     8
   49  2586     1     9
   95  6828     7    10
   46  4981     5     1
   44  6157     4     3
   61  1576     7     6
   12  1010     2     8
   63  3337    10     9
   79  2078     8     7
   87    25     9     3
   60   707     2     5
   22  4335     7     7
   44  4080     8     2
    9  1856     9     2
   48  7577     3     1
   51  2773     9     9
   58  7153     4     2
   49  1009     4     7
   47   569     3     2
   14  7637     7     7
   97  7405     1     4
   91  5254     2    10
   49  5258     8    10
   88  7588     7     3
   77  4890     9     7
   91  5028     6    10
   31  4080     8    10
   14  1852     1     8
   38  3854    10     2
   51  4113    10    10
   73  6452     9     5
   56  4447     3     9
   99  6700     2     8
   67  5495     7     5
    2  1643     9     9
   42  5072     5     1
   28  7071     3     1
   13  2653    10     7
    5   625     6     9
    6  1365    10     7
  100  2679     1     9
   64  1332     7     4
   27  5700     8     4
   44  6759     8     1
   73  3189     7     5
   75  5493     3     5
   94  1748     9     9
   30  2557    10     7
   24  6502     6     2
   41  2317     3    10
   43  2410     6     3
   20  6123     9     5
   31  7571     6    10
   92  7668     6     3
    8  5926     5     8
    7  4677     4     6
   83  4911     3     3
   39  2222     5     7
   20  6529     7     3
