  500
   60  4497     7     5
   26  3409     7     2
   91  8847     5     6
   40  2939     3     2
    1  1326     3    10
   10   178     7     2
   43  1108     4     5
   74  8305     6     9
   57  1005     1    10
   10  3056     5     6
   76  5360     6    10
   91  8585     8    10
   19  6433     7    10
   77  3259     5    10
   27  7853    10     9
   28  6883     6     4
   53  6441    10     7
   29  2039     8     1
   11  6645     5     7
   90   937    10    10
   91  6643     8     3
   32  7772    10     2
   67  4738     6     8
   46  1154     3     3
   55  4459     8     1
   72  8856     5     9
   67  5199    10     8
   52  4797    10    10
   86  7886     5     2
    1  6026     9     9
   84  8440     2     5
   45  3018     4     6
   27    71     8     1
   75  7922     7     1
   85  5958     6     7
   27  1397     2    10
   85  8100     5     2
   27  7066     1     2
  100   338     7     9
   42  9105     7     2
   36   758     5     8
   76  5698     4     9
   32  8326     4     2
   55  7191     3     8
   52  8958     9     8
   59  6814     3    10
   82  4709    10     1
    4  6035    10     4
   87  8854     3     1
   93  1990     5     7
   94  6972    10     4
   78  6132     2     4
   24   397     6     8
   60  2346     7     1
   23  7287     4     6
   79  4857     5     9
   32  1838     1     9
   90  3121     3     4
   30   290     4     8
   17   359     5    10
   91  9148     4     3
   14  8731     5     3
   61  3377    10     6
   17  9220     1     3
   89  7288     3     3
   46  9336     7     3
   44  1252     2     3
   73  6024    10     5
   72  7038     7     5
   44  1590    10     1
   15  5765     6     7
    8  7796     1     2
   19  7289     3    10
   47  4727     2     8
   63  5622     5    10
   70  6883     3     7
    5  2176     4     8
   45   967     5     1
   74  3554     3     1
   92  1666     8     9
   37  2958     1     7
   68  1161     4     4
   69  7799     9     2
   61  3356     6     5
   28  3508    10     5
   92  5722     3     8
   40  8214    10     3
   59  5346     2     3
   82  8844     7     2
   69  8504     3     1
   76  5705     8     3
   72  8627    10     4
   83  7870     9     3
   37  9083     8     9
   89  8482    10     7
   71  5794     2     6
   82  9054     4     1
   33   370     3     9
   44  2454     1     1
   54  6727     3     6
   76  1961     2    10
   58  8220     8     7
   62  5159     5     8
   95  9251     7     9
    5  3582     9     4
   24  1417    10     7
   65  6769     1     6
    9  5759     5     1
   69  2384     4     7
   38   959     3     6
  100  7425     2     9
    6  5343     4     4
    6  2120     8    10
   69  5860     1     1
   66  8699     9     9
   33  5629     9     4
   60  2217     5     9
    5  7548     8     2
   92  1611    10     7
   42  1696     1    10
   74  6688     2     2
   67  7316    10     9
   14   958     1     3
   56  5194    10     4
    4  7035     9     8
    3    76     2     9
   26  1623     3    10
   85  6725     4     9
   35   447     7     8
   70  4078     3    10
   38  4088     6     4
   11  2408    10     7
   28  2933     1     6
  100  9247     1     1
    5  2294     6     5
   32  6516     1     9
   23  1299    10     8
   69  9064     7    10
   40  2910     5    10
   92  3684     5     4
    7   659     1     6
   40   971     7     9
   97  9028     8     8
   13  2779     1     5
    8  6831     9    10
   63  8362     8     7
   45  8409     9     9
   68  9048     5     8
   67  6546     7     8
   37   655     1     5
   10  1379     5     7
   41  3869     8     9
    4  7972    10     4
   23  2338     7    10
   96  9063     7     3
    7  5643    10     1
   25  2415     1     9
   22  1322     2     3
   92  3003     3     9
   60  2862     7     7
   91  5400     4     2
   30  7091     9     2
   71  5271     6     3
   18  8334     6     7
   29  6974     1     3
   75  7566     4     8
   50  5485     9     6
   51  8274     2    10
   44  7266    10     8
   89  8396     3     6
   42  2593     6     4
   51  7925     2     4
   29     2     1     4
   39  2256     3     1
   63  1340     2     8
   37  6833     9     3
    1  1254     2     8
    8   384     1     6
    4  6516     3     1
   68  7800     8     5
   44  1040     3     1
   13  7896    10     8
    8  2305     5     4
   48  9013     4     4
   36   870     8     8
    4  2004     3     6
   54  5291     3     5
   61  3285     8     6
   25  3326     4     8
   45  8295     5     4
   20  6148     6     2
   16  8727    10    10
   75  6022     5     6
   90  2054     4     5
   34  7697     7     7
    3  3631     5     8
   65   255     7     3
   83  3818     5     2
   53  2540     6     8
    9  7521     8    10
   72  2849    10     7
   95  5134     3     1
   59  6081     9     4
  100  2851    10     1
   34  7390     7     2
   22  7421     1     1
   36   320     1     4
   34  8645     8     9
   29  7806     3     7
   40  6836     3     5
    1  7081     5     3
   73  8846     5     8
   53  5368     4     2
    9    21     1     6
   20  8494     8     2
   88  6238     2     9
   12  2026     6     2
   74  4421    10     6
   49   159     1     5
   37  5353     9    10
   19  3351     6    10
   68  6307     9     7
   52  4716    10    10
   93     8     1     5
   58  8361     2     1
   86  3048     9     6
   95  3640     7     2
   23  8617    10     3
   68  6866     5     7
   48  6180     5     9
   31  6773     7     3
   40   351     4     4
   43  1949     7    10
   90  3490     5     7
   39  3202     4     5
   76  9340     4     1
   11  1546     7     7
   75  3522     6     9
    9  8621     3    10
   40  9353     1     4
   14   994     8     3
   10  6337    10     2
   12  8835     5     2
   66  6362     4     4
   18  6359    10     8
   32  7965     4     3
   54  3236     7     2
   29  8386     5    10
    5  3021     5     9
    2  3396     9     7
   65  4374     6    10
   24  6373     3     8
   70   338     7     3
   17  9090     7     9
   16  6382     3     2
   28  8700     8     3
    3  2774     7     4
   11   657     1     4
   50  7952     7     6
   71   275     2     1
   58  6838     5     3
   81  5360     5     9
   10   626     5     5
    1  8788     4     2
   71  8850     2     5
   49  3829    10    10
   76  8764     9     3
   82  1032     8     2
   23  7352     5     8
   85  8020     1     2
   21  1021     9     6
   36  8346     5    10
   94  4992    10     4
   33   491     5     7
    2  5344    10     4
   11  1987     2     2
   64  8456     1    10
   56  8581     6     6
   40  1008     8     1
   69  2113     5     8
   58  2612     4     2
    5  5383     5     1
   92  8486     7     6
   27  2950     1     4
   22  5108     4     9
    8  5503     1     7
   55  2285    10     7
   24  7883    10     3
   19  6161     2     1
    5   872     9     2
   94  8158     1     3
   76  3634     8     3
   86  6233     3     1
    3  8785     8     8
   76  3057     1     5
   56  5719     4     6
   51  3250     7     7
   52  2456     9     7
   38  6752     4     7
   73  1237     4     4
   36  1112     2     8
   59  7773     4     3
    9   219    10     4
   30  6105     3     2
   91  8264     8    10
   11  5563     9     7
   41  8092     6     3
   55  7356    10     9
   66  4780     4     2
   80  9101     4     4
   24   104     5     7
   24  7392     9     3
   85  5119    10     4
   16  8590     3     2
   50   978     9     6
    6   863     3     2
   24  4729     4     9
    5  3264     1     2
   29  8746     3     5
   42  1526     7     9
    9  4137     9     4
   22  7540     5     7
   17  5160     4     2
   94  1005     3     5
   25  6961     2     5
   93  8218     7     7
   50  6725     9    10
   75   846     1     1
   45  1310     7     3
   87  4112     2     7
   48  2084     6     5
   80  2422     8     1
   45  2521     7     9
   57  2303     5     8
    9  8528     3     2
   36  1421     6     9
   67  7867     3     4
   49  7256     8     5
   91  8777     6     7
   33  3283     8     5
   29  6992     3     8
   15  8881     2     3
   56  1310     6     7
   13  2747     3     1
   30  8107     4     5
    6  2289     7     3
   18  3610     5     3
   53  3472     9     3
   10  5553     9     5
   47  2992     9     7
   94  4998     5     2
   18   325     9     8
   69  1167     6     4
   11   794     1     4
   12  1330     1     3
   93  8129     7     8
    4  9012     9    10
   61  8056     1     2
   68  8976     9     9
   48   958     5     3
   47  2803     4     9
   15  1695     4     3
   27  3381     5     3
   92  5324    10     7
   72  3999     8     1
   36  2544     7     5
   28  6745     6     5
   38  2502     2     5
   85   435     6     9
   19  6158     3     2
   71  5785     1     9
   14  7428     9     7
   33  5674     4     5
   27  7096     9     6
   26   810     1     7
   62  4417     7     9
   33    20     7     8
   44  4421     7     9
   15  7890     6     2
   42  5573     5     2
   91  7413     8     6
    8  3523     2     4
   60  5899     5    10
   59  8581     3     9
   18  4317     4     8
   72  7229     7     2
   51  7345     1     6
   22  3965     2     7
   32  5920     8     4
   18  6956    10     5
   69  4924     9    10
   79  8724     1     2
   33  8652     3     8
   96  8305     3     3
   71  4684     3     9
    4  3286     3     8
   32  1485     1     7
   98  2064    10     4
   42  5789     6     2
   16  1921     6     6
   17  8222     2     5
   12  2209     7     1
   29  9349     6     3
   49  4532     7    10
   39  9305     5     6
   55   795     6     9
   10  8950     3     8
   71  9326     3     4
   99  5216     5     8
   24  7475    10    10
   13  5534     7     6
   89  3265     4     3
   32  1633     4     4
   73  2068     1     6
   47  2482     8     1
   50  5951     7     1
   44  9298     7     8
   98   462     8     7
   71   552     9     8
   75  5854     6     1
   15  7419     7     1
   40  5477     7     7
   54  5214     9     3
   48  6706     2     9
   35  4418     1     9
   24   533     1     1
   51   628     6     6
   66  5903     1     6
   22  2598     2     5
   93  6417     1     8
   82  7825     8     2
   39  1456     3    10
    5  8627     9     8
   10  7809     4     4
   87  5989     9     9
   43  8567     5     4
   64  8605     1     3
   97  5574     3     7
   13  8529     7     8
   62  4457     7    10
   21  3684     5     6
   25  4698     5     3
   51  7723    10     3
   52  5318     8    10
   98  6767     5     9
   97   840     7     4
    2  1905     4    10
   41  6701     4     6
   95  1302     7    10
   73  2458     4     7
   16  3191     1     7
   10  8722     3     1
   12  7935    10     4
   69  8405     9     9
   57  6063     6    10
   46  2988     2     2
   93  8939     9    10
    8  6691     1     5
   12  8891     2     8
   15  2172    10     4
  100  3744     4     3
   93  7352     2     9
   53  3628     4     3
    4  3006     2     1
    2  5797     5     3
   39   252     4     1
   46  2209     7     4
   66  5037     7     5
   36  5827     9     8
   59  1373     3     1
   28   129     4     5
   56   147     3     4
   84  6072     8     4
   78  7853     5     7
    8  5465    10     3
   81  3475     4     2
   75  8693     4     1
    9  7371     5     2
   21   811     9     8
   69   630    10     1
   81   464     9     9
   37  4003    10     4
   78  9352     4     1
   93  8399    10     2
    5  3043    10     3
   34  6051    10    10
   38  2022     2     4
   98  2617     9     2
   42  3378    10     5
   50  1549     5     1
   13  4790    10     5
   41  7122     5     8
   42  8902     6     9
   65  8419     6     8
   44   764     7     8
   44  5334     2     2
    4  8671     9     9
   90  2973     3     2
    9  1006     1     6
   39  5134     7     6
