50 3
429 6448 2 3
1040 8177 7 10
117 4485 1 1
884 8463 4 10
572 3458 3 8
585 9945 7 8
312 9334 5 8
13 9490 7 6
520 9620 7 3
442 3796 5 8
819 4147 7 6
780 7527 10 5
1001 6396 5 10
806 6838 5 2
689 4043 7 7
1235 4212 10 1
1053 6201 9 7
481 7917 10 9
533 9932 10 8
1235 6773 9 9
533 6955 4 6
715 7358 6 9
1118 5330 6 9
1144 4927 9 4
169 4069 1 6
39 5668 9 4
832 3965 3 8
611 5473 9 7
234 5954 2 7
780 9269 5 6
871 6006 2 3
1053 9126 3 9
559 5421 1 8
1235 5707 2 4
13 4979 9 1
546 4420 4 4
533 8658 9 8
871 10062 5 5
1170 5018 2 2
299 5590 5 7
377 6695 9 5
338 6292 8 1
936 7384 7 9
741 5824 3 7
1183 4394 4 7
182 7085 5 2
1300 7449 4 3
221 8333 5 3
1001 5421 7 3
780 8879 3 7
SETUP
0 533 481 468 312 546 416 351 286 377 390 364 260 429 390 364 520 286 312 364 234 273 325 234 169 169 429 455 403 221 104 377 65 390 403 208 364 299 364 416 429 351 416 390 299 416 325 494 299 481 377
0 0 442 442 468 390 377 286 312 338 416 91 455 390 429 403 546 390 442 364 429 156 260 442 364 364 299 403 351 195 299 299 260 208 403 403 429 234 520 234 156 91 364 325 377 273 507 533 234 585 351
0 546 0 455 52 338 338 377 507 442 273 377 520 481 286 403 481 481 364 403 156 364 520 156 364 468 520 507 468 455 377 468 494 546 494 260 455 338 546 286 312 468 286 429 455 169 364 390 507 260 455
0 507 442 0 429 507 364 403 546 351 533 338 520 390 520 312 195 247 260 416 481 247 299 429 312 481 390 403 390 195 533 338 260 572 416 286 468 351 338 351 273 338 273 442 403 390 468 624 273 546 169
0 650 390 468 0 403 351 338 507 520 221 481 494 481 312 533 650 572 481 637 377 520 533 390 364 429 494 624 637 455 338 546 520 507 494 494 520 494 507 247 416 468 468 585 455 169 377 377 546 429 572
0 494 169 403 208 0 312 286 208 364 182 429 182 416 169 286 468 416 286 338 260 286 429 273 312 520 390 377 442 416 247 468 416 312 429 182 403 390 520 364 364 442 416 468 546 234 468 273 403 390 299
0 494 468 117 260 416 0 312 429 364 260 247 533 416 182 299 312 364 247 507 403 286 351 403 143 351 364 390 429 247 364 442 312 273 429 403 442 260 351 260 182 377 247 351 377 247 299 273 364 221 286
0 546 533 312 442 533 377 0 416 325 559 377 403 247 377 208 390 377 156 455 364 364 416 364 208 299 377 299 429 312 429 390 377 507 260 390 247 260 416 377 442 377 364 312 364 312 273 481 312 585 247
0 325 520 468 455 507 481 364 0 286 442 273 325 338 455 377 481 325 403 520 416 117 403 338 221 429 195 364 325 325 156 273 390 104 351 494 403 429 429 416 338 273 481 520 338 468 377 546 195 455 429
0 312 247 234 286 351 273 273 364 0 364 195 351 52 182 104 208 52 117 234 299 182 286 273 182 260 195 208 195 286 338 143 325 377 78 208 273 221 195 182 260 195 260 312 221 221 325 286 78 481 156
