60 3
768 13706 13706 1 7
2376 6050 6050 5 1
1944 7378 7378 10 9
133 8310 8310 4 5
1500 6511 6511 7 1
2016 6384 6384 5 6
2139 13616 13616 9 6
1176 5831 5831 6 3
968 11475 11475 6 4
598 4560 4560 10 2
912 7371 7371 3 8
1120 14184 14184 9 8
1273 7450 7450 5 9
902 9418 9418 2 7
255 5216 5216 2 8
1360 6216 6216 5 9
1140 6486 6486 6 3
1660 8896 8896 8 8
2200 8866 8866 4 4
456 12445 12445 5 4
1188 5478 5478 4 8
2040 8550 8550 5 6
1440 9774 9774 10 5
23 9146 9146 4 10
2231 12975 12975 10 7
954 6479 6479 7 2
1886 6490 6490 8 9
180 5104 5104 7 3
468 11220 11220 5 10
1325 9000 9000 2 10
1343 6403 6403 8 6
972 9849 9849 2 10
192 8127 8127 4 3
1700 9195 9195 5 6
323 11740 11740 7 4
880 8900 8900 1 5
168 11106 11106 9 1
768 3632 3632 2 5
264 5221 5221 5 5
1280 6992 6992 4 1
1672 7098 7098 8 8
176 8294 8294 5 5
1458 6390 6390 8 3
84 8946 8946 10 5
782 10998 10998 8 2
1173 13110 13110 7 9
2088 10523 10523 2 7
1364 3872 3872 9 4
1700 12380 12380 10 7
1375 6325 6325 6 3
1340 11508 11508 9 10
1640 14212 14212 2 7
2208 7760 7760 10 5
345 14616 14616 10 2
1156 6099 6099 9 3
1480 6600 6600 2 9
900 7648 7648 5 9
646 8786 8786 8 5
1550 7260 7260 10 9
2231 10075 10075 3 4
SETUP
0 426 235 554 852 171 469 213 511 639 745 384 447 298 405 256 256 277 405 384 405 554 916 618 660 596 660 469 533 533 639 618 533 362 596 682 660 298 724 724 767 596 426 639 320 788 703 575 575 447 724 745 745 724 362 618 703 277 639 405 660
0 0 554 703 852 745 554 447 490 1001 447 384 767 533 405 256 575 277 405 298 533 447 660 596 809 660 256 596 447 682 277 192 533 554 660 682 469 490 341 852 745 596 596 384 469 554 490 341 469 511 469 490 660 809 362 618 703 405 575 575 384
0 192 0 447 745 511 320 192 298 745 618 213 596 256 171 22 22 64 171 171 256 384 682 384 724 362 426 447 362 298 447 384 362 128 362 447 447 64 511 490 533 575 192 405 469 596 533 405 405 213 490 511 511 575 149 384 469 128 596 171 447
0 618 703 0 575 873 554 724 745 937 554 745 1086 575 596 554 554 511 639 703 788 852 575 809 1150 511 724 809 682 618 745 809 682 469 533 916 767 384 830 1107 1001 894 511 1001 852 958 852 724 511 575 873 682 682 809 596 213 937 660 384 490 767
0 830 767 1065 0 937 469 916 533 1107 830 852 1128 724 916 767 767 809 916 682 894 809 916 724 1150 724 618 937 660 767 639 958 809 596 724 575 703 809 724 1150 1107 1001 554 1022 830 916 724 703 660 958 1001 660 830 724 277 724 830 767 745 639 745
0 830 873 830 830 0 596 639 554 1150 830 682 554 575 447 660 724 320 426 682 724 405 767 469 979 767 979 639 788 533 767 745 490 618 745 703 830 682 873 958 852 894 660 916 660 830 724 809 405 554 767 788 852 852 405 469 745 596 852 660 554
0 682 682 724 1001 788 0 682 511 958 873 682 894 554 575 554 533 575 682 447 554 384 1086 788 830 575 873 596 596 596 426 511 639 426 554 788 256 362 788 809 703 554 490 575 490 490 490 362 213 745 660 703 745 256 660 788 660 660 788 469 724
0 362 511 660 788 341 362 0 447 809 554 639 873 107 235 192 511 213 341 490 745 554 767 447 788 660 511 277 554 533 469 447 575 511 405 618 596 554 618 745 660 405 511 639 639 596 682 533 554 447 660 554 724 596 298 469 511 618 639 554 639
0 405 320 533 745 511 341 511 0 682 830 533 682 192 426 277 320 298 426 384 575 618 916 639 788 298 511 767 596 235 533 596 277 64 298 703 575 384 596 809 788 596 128 660 724 618 660 596 533 533 469 767 447 575 384 639 724 447 830 107 639
0 575 703 469 639 767 426 447 447 0 426 554 809 511 554 405 384 426 554 213 596 341 1043 745 575 660 809 362 86 639 171 767 660 469 660 767 533 405 745 554 447 682 490 852 235 809 256 107 362 596 809 830 830 682 511 660 788 469 830 511 447
