20 2
1960 2320 7 10
80 1940 9 8
780 2140 3 1
1260 2700 1 5
1200 2680 10 2
560 2700 5 10
1320 2740 4 2
760 2720 2 6
60 2020 4 9
160 1720 5 5
1140 2400 8 2
1580 2000 1 3
360 1820 10 4
20 1920 8 8
440 2380 10 5
420 2720 2 1
1140 2480 9 5
140 1900 7 6
1200 2220 8 3
1920 2000 3 10
SETUP
0 620 480 400 520 600 740 420 360 240 620 600 580 440 440 700 660 160 560 440 640
0 0 460 360 400 220 300 380 420 240 200 480 440 220 240 100 300 120 100 520 240
0 480 0 700 420 600 360 540 460 260 220 500 480 580 460 460 300 540 460 440 240
0 580 600 0 520 300 540 520 560 360 320 220 640 460 560 560 400 240 460 700 340
0 420 440 660 0 180 380 460 400 200 160 440 480 500 200 400 240 480 40 200 180
0 300 300 560 240 0 240 300 260 60 40 300 340 340 260 260 120 340 260 420 60
0 520 560 600 460 300 0 420 320 320 280 500 600 460 320 520 380 420 160 240 300
0 500 480 640 500 660 460 0 360 700 660 440 460 420 560 300 740 440 540 380 680
0 580 600 300 160 320 540 620 0 360 320 500 620 260 360 560 400 540 200 340 340
0 620 240 520 540 620 520 280 640 0 460 460 700 700 200 560 420 500 560 360 480
0 280 280 540 220 380 220 320 240 40 0 280 320 380 240 240 100 320 240 400 40
0 420 620 280 420 320 560 300 580 380 340 0 660 260 500 460 300 40 460 620 360
0 500 440 240 100 280 440 480 480 280 240 180 0 400 300 260 320 220 140 300 260
0 520 820 800 460 620 560 540 580 660 620 540 800 0 660 620 340 580 500 500 520
0 460 440 540 380 420 640 560 480 300 440 260 700 500 0 360 260 300 420 580 460
0 660 680 580 440 560 580 660 360 440 400 520 340 140 580 0 480 540 420 520 420
0 200 560 480 120 300 480 500 520 320 280 200 600 360 320 280 0 240 160 320 200
0 760 700 240 520 540 640 280 620 460 560 460 720 640 480 560 640 0 560 620 580
0 400 400 640 320 140 340 420 360 160 120 400 440 460 160 360 220 440 0 520 140
0 580 640 480 560 600 340 580 600 400 360 280 680 540 440 460 440 320 500 0 380
0 260 620 540 180 360 540 440 340 380 340 260 560 360 380 220 80 300 220 380 0
