50 3
756 0 0 5 4
90 230 230 10 10
805 512 512 6 6
1704 946 946 1 1
1168 1656 1656 9 6
836 1827 1827 8 4
744 0 0 6 6
374 1805 1805 9 4
986 1116 1116 9 9
972 2205 2205 3 3
513 3672 3672 9 6
1240 960 960 8 4
950 3276 3276 6 1
2090 1890 1890 2 5
1440 0 0 10 9
40 0 0 10 7
1932 315 315 10 5
1408 0 0 5 3
20 1620 1620 7 5
1541 1496 1496 7 5
1000 0 0 6 6
646 2346 2346 2 1
748 0 0 10 9
2277 0 0 5 3
1056 0 0 5 10
861 0 0 2 5
456 2235 2235 9 5
1155 0 0 7 1
80 2688 2688 4 6
1392 1156 1156 2 8
555 1482 1482 5 5
168 216 216 10 4
1600 3423 3423 1 3
943 0 0 3 3
2112 992 992 10 7
720 1344 1344 2 1
150 480 480 2 6
900 0 0 7 4
1672 2646 2646 10 6
1080 0 0 2 8
1296 3146 3146 9 10
1168 0 0 8 3
1974 0 0 9 4
112 95 95 6 3
1584 1320 1320 1 1
322 3680 3680 9 4
1548 3340 3340 5 2
1720 1280 1280 10 10
1105 0 0 3 10
2300 2635 2635 2 8
SETUP
0 83 83 103 144 165 165 185 21 144 124 83 124 165 144 83 62 83 83 165 62 103 42 83 124 165 185 62 103 144 62 124 165 185 103 144 62 62 165 83 83 165 124 144 124 165 124 226 165 165 103
0 0 165 718 739 636 657 821 759 677 144 165 698 677 144 698 739 103 718 144 124 739 718 698 739 165 739 677 677 677 165 185 739 759 677 226 677 144 636 83 677 185 677 739 759 739 165 821 718 759 698
0 144 0 657 718 759 698 718 739 698 165 42 698 759 165 698 698 144 636 206 124 698 698 657 595 165 698 657 677 718 144 124 759 739 677 165 657 206 780 124 739 144 698 739 677 739 165 739 739 677 636
0 657 575 0 636 124 698 718 739 657 718 595 144 165 677 144 698 677 657 739 677 144 677 124 62 718 144 657 636 165 677 677 759 657 657 616 103 698 165 677 185 698 718 718 83 185 677 185 165 698 657
0 677 595 595 0 698 185 185 185 124 698 636 718 739 698 677 165 718 124 677 698 739 124 698 636 739 739 144 124 636 677 698 185 124 144 657 677 718 759 698 759 718 165 185 657 759 698 759 698 165 124
0 698 657 144 698 0 698 780 698 616 657 636 83 62 718 103 657 636 657 636 677 103 657 124 144 739 124 616 677 144 657 657 698 739 677 739 62 636 185 657 103 739 677 698 144 124 698 226 165 739 657
0 718 677 677 144 780 0 206 124 165 636 698 698 759 657 718 165 595 165 759 636 698 144 657 718 677 739 124 62 698 698 759 124 165 83 698 677 657 698 595 698 677 83 144 739 718 677 759 677 165 144
0 718 636 636 124 739 124 0 144 144 698 677 718 739 718 698 103 657 144 718 595 657 165 698 657 759 739 103 42 739 718 718 185 165 124 677 657 739 698 657 718 657 124 124 698 739 718 739 739 185 124
0 636 616 636 144 698 165 165 0 144 657 616 698 718 698 636 42 616 83 739 595 636 42 657 657 718 718 42 103 677 595 698 165 165 83 677 595 595 698 636 698 718 103 124 677 698 677 759 698 165 83
0 657 636 677 165 677 144 185 103 0 636 595 698 698 677 616 62 595 62 677 636 616 62 636 677 698 616 21 83 657 616 657 124 165 83 698 575 698 718 595 698 698 83 103 657 657 657 739 677 144 62
0 165 144 698 718 739 677 698 718 739 0 165 739 780 124 739 739 62 739 226 83 698 677 677 739 165 677 636 636 739 144 206 616 657 657 185 698 206 636 62 677 144 657 698 739 718 144 739 698 739 698
0 124 144 718 677 739 677 800 698 677 144 0 657 759 185 657 677 103 657 226 124 677 657 677 657 185 739 636 677 718 124 103 739 718 698 206 636 185 759 103 759 103 698 718 657 739 144 698 739 739 616
0 677 636 83 698 185 759 780 759 677 698 657 0 185 739 62 718 677 636 759 677 165 718 103 124 698 185 698 698 165 698 739 759 718 657 677 144 739 206 677 185 759 698 718 124 226 698 247 165 759 698
0 698 616 103 657 206 657 718 657 698 595 657 42 0 698 83 616 636 657 595 636 165 677 124 83 718 144 657 657 185 657 616 657 677 657 718 124 575 124 636 62 718 657 718 144 165 698 226 144 677 698
0 185 124 657 636 718 698 739 759 718 62 144 739 780 0 739 739 103 698 185 144 595 739 718 657 206 677 677 677 698 185 144 657 698 698 165 739 185 698 124 718 206 698 739 718 739 83 698 759 739 595
0 759 677 124 677 247 759 821 759 718 739 698 247 247 780 0 759 698 759 800 718 206 759 206 165 800 226 718 739 206 657 698 780 739 739 739 165 800 247 698 206 800 739 800 206 206 780 288 247 718 759
0 657 657 677 185 739 185 206 42 165 698 657 739 759 739 677 0 657 124 780 636 677 62 677 698 739 677 83 124 718 636 739 185 206 124 718 636 636 739 657 739 739 144 165 698 718 698 800 739 185 124
