20 2
1386 638 9 8
391 544 8 5
84 0 6 9
915 405 10 6
306 288 8 4
1173 0 8 9
1152 0 9 6
744 360 2 4
2425 0 10 7
1083 475 6 5
1539 0 1 3
396 22 2 7
1512 624 9 4
1560 0 1 1
1617 126 1 1
1200 640 6 7
1311 184 8 7
528 0 8 7
1168 48 2 7
230 0 7 9
SETUP
0 180 460 640 560 480 520 480 420 780 600 620 520 580 720 740 680 640 740 560 420
0 0 620 680 400 320 380 340 400 680 520 540 720 560 640 560 580 480 1020 560 780
0 380 0 680 180 700 440 580 740 740 680 520 620 760 420 540 880 820 620 800 800
0 220 400 0 20 540 280 200 480 400 420 560 460 420 200 480 220 700 820 520 580
0 220 660 520 0 540 280 400 620 580 620 580 640 620 260 520 720 680 920 640 620
0 360 500 580 140 0 400 540 320 500 260 540 760 760 380 660 300 800 760 480 680
0 680 680 860 640 500 0 740 600 320 720 560 860 780 540 820 480 720 660 520 700
0 580 340 420 420 520 680 0 280 500 220 480 860 220 480 760 540 600 960 440 640
0 340 220 280 280 560 540 460 0 460 200 220 580 680 400 620 280 760 800 160 500
0 800 420 700 600 800 640 440 660 0 600 440 560 620 240 520 900 420 780 620 380
0 380 280 320 340 500 600 460 60 520 0 280 640 680 440 680 340 820 780 220 420
0 560 320 740 480 680 760 340 480 680 420 0 380 540 560 640 740 740 660 620 280
0 700 560 500 500 540 760 700 380 740 320 580 0 460 680 480 600 780 840 520 740
0 520 460 520 440 300 680 580 260 280 200 480 740 0 520 580 520 400 980 420 620
0 560 420 460 480 680 420 420 440 580 380 440 400 380 0 280 680 700 720 400 380
0 520 700 640 460 700 720 740 520 320 460 560 160 620 420 0 760 500 920 680 700
0 280 200 760 380 580 640 600 540 200 700 360 720 520 440 700 0 620 660 300 580
0 500 340 620 500 560 780 360 500 520 460 380 740 260 540 740 560 0 960 320 300
0 460 340 400 300 440 560 440 120 160 80 340 700 140 400 660 400 520 0 280 480
0 180 380 700 540 400 540 380 520 720 460 60 420 600 240 460 560 600 640 0 340
0 420 40 460 220 420 480 60 320 540 260 280 640 260 460 580 580 660 660 480 0
