50 2
594 8928 2 3
1680 13209 7 10
171 6555 1 1
1224 11718 4 10
1012 6118 3 8
900 15300 7 8
456 13642 5 8
21 15330 7 6
720 13320 7 3
816 7008 5 8
1575 7975 7 6
1380 13317 10 5
1925 12300 5 10
1550 13150 5 2
848 4976 7 7
1900 6480 10 1
1215 7155 9 7
703 11571 10 9
738 13752 10 8
1615 8857 9 9
861 11235 4 6
1045 10754 6 9
1376 6560 6 9
1408 6064 9 4
208 5008 1 6
57 8284 9 4
1408 6710 3 8
1034 9262 9 7
306 7786 2 7
1440 17112 5 6
1139 7854 2 3
1701 14742 3 9
731 7089 1 8
2185 10097 2 4
23 8809 9 1
756 6120 4 4
697 11322 9 8
1474 17028 5 5
1800 7720 2 2
460 8600 5 7
609 10815 9 5
624 11616 8 1
1656 13064 7 9
855 6720 3 7
1365 5070 4 7
350 13625 5 2
2200 12606 4 3
255 9615 5 3
1694 9174 7 3
1440 16392 3 7
SETUP
0 160 160 160 100 200 120 120 160 160 100 120 160 140 100 100 160 180 140 140 80 80 100 80 60 60 180 120 160 80 40 140 20 180 160 100 180 100 180 160 120 120 140 160 140 120 120 160 140 140 140
0 0 660 640 680 720 660 640 160 660 620 580 220 680 680 680 720 700 660 640 640 120 160 640 640 620 200 180 220 660 140 180 620 160 680 660 680 600 700 640 600 80 680 680 640 660 640 740 180 700 680
0 700 0 660 40 200 140 700 660 660 200 640 740 640 160 720 740 700 700 720 120 660 700 620 680 640 700 720 720 680 740 660 680 700 660 640 660 680 660 180 160 640 700 700 680 140 620 220 660 200 680
0 700 700 0 600 740 600 680 640 200 720 180 720 620 640 180 160 180 140 240 620 640 660 620 620 700 700 640 700 140 740 680 180 640 640 140 700 660 580 660 680 680 200 720 660 700 660 680 640 700 120
0 700 180 640 0 160 100 680 620 620 180 620 700 620 140 680 700 660 660 680 120 640 660 620 640 600 700 680 720 660 700 680 680 660 640 640 680 640 620 140 120 620 700 680 660 140 600 180 640 180 640
0 620 140 640 140 0 140 660 580 640 140 660 560 620 140 580 720 660 620 660 100 580 640 600 620 680 640 600 640 640 600 640 640 640 620 560 600 620 640 140 180 660 620 660 640 100 660 180 620 100 580
0 720 180 540 120 180 0 600 680 660 200 600 680 620 140 600 680 680 560 680 140 580 580 640 540 640 640 620 640 560 700 660 620 580 640 660 700 580 600 160 120 600 680 640 660 120 660 200 640 160 640
0 700 640 660 640 680 640 0 620 600 700 620 600 100 640 580 700 600 540 620 620 580 600 120 60 140 660 600 620 580 640 640 620 680 120 640 140 60 140 640 640 620 640 120 140 600 140 680 620 680 560
0 180 640 660 680 720 640 640 0 580 640 640 220 580 600 640 720 600 660 720 640 100 140 640 640 700 160 140 160 660 120 140 700 80 600 660 660 620 620 620 660 140 620 700 620 660 680 660 100 620 640
0 640 600 100 620 680 580 640 620 0 700 80 700 520 540 80 160 40 100 160 620 620 580 620 600 680 620 580 640 120 660 600 140 620 540 140 620 620 560 560 600 600 100 680 560 620 660 600 540 700 100
0 600 160 640 100 160 120 540 620 620 0 620 620 620 80 600 660 620 560 640 100 580 580 580 540 640 620 620 640 560 540 580 620 680 640 640 660 580 640 140 120 620 640 660 640 60 600 160 640 160 580
0 700 680 180 700 660 680 580 680 120 720 0 660 620 640 100 220 140 100 180 660 600 620 660 620 640 640 640 680 100 700 680 140 640 640 140 640 540 640 580 520 640 120 620 660 620 700 700 640 680 140
0 160 660 620 620 680 640 640 40 600 620 640 0 600 620 620 720 640 660 680 580 100 120 580 580 640 160 140 160 600 60 140 640 100 620 600 680 640 640 640 640 140 620 660 640 620 620 680 120 620 540
0 660 640 600 660 660 580 140 640 660 680 600 700 0 540 660 660 600 620 660 620 600 560 100 100 160 600 580 620 600 680 580 640 600 20 640 100 120 160 560 600 600 600 160 60 640 140 580 520 680 640
0 640 180 720 220 220 200 700 720 640 220 660 700 640 0 720 640 640 700 740 180 720 640 700 680 740 700 680 700 700 740 700 700 700 660 700 680 660 680 160 160 660 560 640 640 140 720 80 640 260 720
0 700 660 100 620 600 600 660 640 120 660 100 640 640 640 0 160 120 160 180 640 600 600 640 580 660 600 540 660 100 620 620 140 640 560 140 640 640 620 580 620 620 100 680 600 540 620 620 560 680 40
0 580 640 120 680 660 620 580 600 120 680 40 580 620 640 120 0 140 120 180 640 640 640 640 620 640 640 640 680 120 640 680 160 640 640 140 640 540 640 580 520 620 120 620 660 620 600 660 640 640 100
0 680 560 120 580 680 620 620 640 80 700 40 660 600 620 100 140 0 60 120 600 600 560 600 580 680 620 560 620 100 640 580 120 620 620 120 600 580 640 620 560 560 160 640 540 640 640 680 520 680 140
0 700 640 120 640 640 640 580 640 100 680 80 660 620 620 60 180 140 0 160 640 560 560 620 520 620 640 580 580 40 660 600 100 660 600 120 680 540 640 620 600 600 140 600 640 580 620 660 600 660 80
0 640 700 80 640 660 560 620 580 140 660 60 700 600 640 140 140 160 100 0 600 620 540 600 580 680 600 640 680 100 680 560 80 600 600 120 540 600 580 620 580 580 160 660 640 660 640 660 620 660 140
0 600 160 620 60 140 80 580 600 600 120 580 660 600 120 640 660 640 620 640 0 560 640 520 620 660 620 640 620 640 640 580 660 640 620 540 660 600 640 140 100 580 600 680 620 100 560 140 620 80 620
0 200 680 600 620 720 620 680 200 700 720 640 200 580 600 700 720 640 680 700 660 0 120 580 640 700 160 140 160 660 220 140 620 160 580 680 660 660 660 600 640 120 640 700 620 680 680 640 80 740 600
0 220 680 620 700 680 640 580 160 640 720 540 160 640 660 640 720 660 620 620 680 120 0 680 620 660 160 160 180 620 200 140 600 160 640 660 640 560 680 620 560 40 640 640 620 640 700 700 80 720 640
0 680 720 680 660 680 680 160 680 680 640 620 660 200 700 680 660 680 640 680 620 640 640 0 140 200 620 660 700 640 660 580 660 740 180 640 220 140 180 680 640 620 680 200 160 600 160 640 640 680 660
0 700 660 620 640 700 640 120 660 660 680 580 700 100 620 640 700 680 640 640 620 540 560 120 0 100 640 620 680 540 700 660 580 660 120 640 180 100 160 640 600 580 640 160 140 640 120 660 620 640 640
0 620 620 620 580 660 600 100 600 600 620 600 680 100 620 660 600 640 620 600 520 540 640 20 120 0 640 660 620 640 640 600 640 640 100 540 120 120 140 640 620 600 600 180 120 620 80 660 620 600 640
