100 3
855 5292 6 1
747 5760 2 1
225 7560 9 10
162 9000 6 4
54 5823 3 3
306 8055 10 5
675 6498 9 1
612 7641 8 9
414 7110 6 8
774 8964 7 8
891 7362 5 3
648 6660 7 10
558 8136 10 9
630 8883 3 1
621 7011 6 10
630 5400 10 1
720 7569 5 2
747 8928 5 4
360 7623 10 5
378 7848 3 5
549 8622 2 5
738 6426 6 9
162 7605 2 4
153 8802 1 4
117 8001 6 8
126 8766 9 10
99 6750 1 1
900 7074 7 8
306 5166 1 6
540 6471 5 4
630 8874 8 8
423 6822 3 5
450 6633 3 9
297 7542 5 10
756 7641 6 2
333 6480 7 10
405 8190 1 5
828 6075 2 7
738 5913 2 9
558 6831 7 2
531 9198 7 1
792 9261 1 7
27 5499 3 7
801 5751 5 9
270 8739 2 6
18 7488 2 3
207 6570 2 3
45 7290 10 2
576 7263 10 9
171 7803 8 3
396 9378 4 8
684 5067 2 1
891 8145 9 7
252 5706 10 9
315 7290 8 10
171 5193 1 3
747 6354 1 2
99 9369 7 7
342 9261 1 3
342 8748 1 4
774 8415 8 4
576 5112 9 1
261 7479 5 3
711 5337 8 6
27 6183 3 9
657 9306 10 4
801 8901 6 9
468 8487 4 7
81 5274 7 9
576 7767 3 3
576 5481 8 8
621 8244 9 9
801 9045 7 10
864 7623 5 3
756 5211 10 1
171 8280 2 5
612 8514 5 10
252 5418 2 3
891 5607 4 1
108 5328 1 10
423 4986 4 2
126 4914 7 2
666 9486 4 5
630 6930 2 3
765 7002 3 6
666 8613 8 3
459 7380 3 4
45 5922 5 8
837 8325 9 2
243 5193 7 8
378 6156 6 7
126 6462 8 9
603 7650 9 2
531 5040 4 2
729 7686 5 1
333 7155 9 9
603 7929 6 3
621 6390 2 3
279 6714 9 4
99 5139 1 9
SETUP
0 108 81 54 81 81 54 81 81 63 54 63 45 63 63 63 63 108 54 81 63 54 90 63 81 54 63 81 72 81 45 36 36 45 63 81 63 72 90 72 18 72 72 63 90 63 72 45 54 45 63 99 45 45 81 63 63 63 63 72 99 72 72 45 63 45 63 63 45 63 72 63 63 63 36 63 72 81 63 63 81 81 90 63 54 63 90 54 63 54 81 81 81 54 36 36 72 54 81 90 72
0 0 279 252 36 72 261 243 288 279 45 270 252 252 261 279 288 315 261 288 270 270 234 63 63 261 54 252 288 279 261 270 270 252 279 288 36 279 297 279 279 261 270 288 270 279 99 252 261 279 279 261 270 270 270 243 279 270 270 279 288 36 279 252 54 261 270 270 252 63 279 279 261 252 27 270 270 243 252 63 279 279 279 270 261 270 279 279 270 36 252 279 288 270 243 54 261 252 261 297 261
0 315 0 261 270 297 81 261 297 279 261 279 36 243 261 288 288 99 270 297 63 63 288 279 297 288 270 270 306 288 270 54 279 252 270 261 270 72 279 81 54 45 45 270 288 279 306 279 261 279 279 279 270 261 288 54 297 270 279 279 90 270 306 252 270 288 288 270 252 288 297 279 261 36 279 297 279 270 243 279 288 72 297 261 270 270 297 288 270 261 288 288 99 279 261 297 279 261 288 297 261
0 306 279 0 288 297 297 297 297 288 288 63 288 288 225 279 90 279 45 81 270 270 279 270 306 279 288 288 297 63 288 279 252 279 297 99 261 279 270 261 279 288 279 297 63 270 279 72 279 297 270 306 279 81 297 288 279 234 279 297 324 297 288 72 297 288 279 234 279 279 306 279 270 252 288 297 279 297 63 270 81 306 81 252 279 279 315 279 270 279 72 279 306 279 279 306 63 45 297 297 252
0 54 288 261 0 54 270 261 297 270 63 261 261 270 270 270 279 306 270 297 279 270 279 45 81 270 45 288 297 252 252 252 243 270 270 279 9 270 279 288 279 279 261 270 288 261 72 261 252 261 261 234 252 279 243 270 261 279 252 270 306 54 270 252 63 261 261 279 252 63 279 270 270 261 36 270 261 261 261 54 270 279 297 261 252 279 252 279 270 9 288 279 297 252 243 27 279 270 297 288 279
0 90 324 306 108 0 306 315 324 297 99 297 297 297 315 315 315 324 297 324 306 306 315 81 108 297 81 315 324 324 315 288 288 306 315 324 90 315 324 315 270 306 306 324 324 297 108 297 297 297 297 324 288 315 306 315 315 324 297 315 324 108 315 297 99 297 324 315 288 108 324 306 279 297 99 306 306 315 297 108 315 315 324 306 288 315 324 306 279 81 324 315 324 288 315 99 324 306 324 324 306
0 270 36 243 261 252 0 270 252 270 261 234 36 261 252 279 261 81 252 279 45 45 261 270 279 252 234 270 279 261 261 27 270 252 261 243 225 18 261 72 72 45 36 270 261 270 270 252 234 243 270 279 252 261 252 45 252 261 234 270 90 252 270 252 225 252 270 261 252 261 288 252 252 45 243 261 243 252 252 270 252 36 252 243 234 261 270 261 252 234 279 252 63 261 252 288 270 261 288 297 252
0 279 261 261 225 270 270 0 279 270 270 261 252 45 252 54 279 306 261 261 252 243 279 270 297 270 270 63 63 261 261 261 27 261 279 279 225 279 279 279 279 270 270 279 243 45 288 261 261 54 54 234 252 279 36 252 252 54 252 261 297 225 261 252 261 54 261 63 27 252 252 270 270 252 252 270 261 225 252 252 279 279 288 261 45 279 45 288 63 225 270 279 297 252 216 243 252 261 288 279 252
0 261 270 243 270 261 252 279 0 36 270 243 261 270 45 288 270 288 261 279 261 261 54 243 279 252 243 252 279 279 270 243 279 261 54 261 252 234 54 252 279 243 252 279 261 243 288 243 27 252 243 63 18 261 261 270 9 261 243 297 279 279 234 270 261 243 72 261 270 261 72 252 45 261 252 36 252 63 252 261 261 261 279 36 234 270 288 261 252 243 270 45 279 234 270 279 279 261 270 270 270
0 288 279 270 297 279 279 288 99 0 288 261 279 270 63 315 306 324 243 243 252 252 54 261 306 279 270 270 279 252 288 288 306 279 72 306 243 297 45 234 297 279 279 270 279 297 306 270 54 288 297 81 72 288 279 288 81 288 279 288 324 261 252 279 288 270 81 279 279 261 81 288 63 279 279 72 279 45 270 279 279 306 297 72 288 252 297 270 288 252 279 81 306 288 261 288 288 279 297 297 279
0 63 270 243 45 45 261 270 243 252 0 234 243 252 252 270 252 288 252 279 261 252 261 27 63 243 27 270 279 261 225 234 270 252 252 279 45 243 261 270 279 252 243 261 270 252 63 252 225 243 252 270 243 261 252 261 252 252 234 279 306 36 261 252 9 252 270 252 252 45 270 243 234 252 27 261 243 252 252 27 252 252 270 234 225 252 261 261 243 18 261 252 279 243 234 72 261 252 288 279 252
0 270 288 9 252 234 261 270 288 261 270 0 261 252 234 288 63 288 54 72 279 279 279 261 297 252 234 270 279 45 270 261 261 261 270 72 261 270 279 270 279 270 261 252 45 261 288 45 225 270 261 270 252 54 252 270 288 243 261 288 315 270 288 45 270 261 288 243 261 288 288 243 243 261 261 279 234 270 45 261 18 270 45 252 261 261 288 270 252 225 63 252 279 252 270 279 63 45 297 288 243
0 279 63 225 261 270 45 252 261 252 234 252 0 234 234 252 270 72 234 270 27 36 279 243 270 261 243 252 270 270 234 36 261 225 261 261 261 45 279 54 45 36 45 279 279 252 288 252 234 261 252 270 243 252 252 18 270 243 252 252 63 261 279 225 234 252 279 243 225 252 279 252 234 27 252 261 243 252 234 252 261 54 279 252 243 243 279 261 243 234 270 252 72 243 252 279 243 225 261 261 252
0 288 279 234 243 270 261 27 261 252 234 252 225 0 234 45 261 288 234 270 252 252 279 252 270 261 243 27 63 270 243 234 45 234 261 261 243 261 279 270 243 234 261 261 261 45 288 252 234 36 36 252 243 234 45 234 270 36 252 252 279 243 279 225 243 45 261 27 18 261 270 252 234 225 252 270 252 243 216 252 261 261 270 252 27 243 54 261 27 234 261 261 288 243 234 261 252 234 261 270 234
0 297 297 279 288 297 288 297 99 63 297 279 288 279 0 306 297 270 261 297 270 270 90 279 297 270 279 279 297 270 279 279 279 288 81 315 288 297 90 297 270 279 288 288 297 279 279 279 63 288 279 90 54 288 288 297 90 225 279 315 324 297 297 288 297 279 63 297 288 279 99 279 45 243 297 72 270 81 279 261 297 297 288 63 270 270 315 288 270 279 279 81 297 270 279 306 306 252 324 306 252
0 279 279 252 261 270 261 54 261 252 234 252 261 36 261 0 270 297 243 270 252 252 279 243 297 261 243 45 63 270 234 252 45 225 270 288 261 261 279 270 243 261 261 279 288 36 288 252 234 45 36 279 243 270 45 270 270 54 252 288 306 270 279 261 234 36 279 54 45 261 279 252 234 225 252 261 243 261 252 252 261 261 279 252 27 243 63 261 27 234 261 252 279 243 243 288 279 225 297 279 261
0 297 288 54 252 279 261 252 297 252 279 45 261 252 234 279 0 288 36 63 261 261 261 252 306 261 252 261 288 27 270 261 270 270 216 72 261 279 288 279 261 270 270 252 63 252 288 45 252 270 252 270 243 63 261 279 279 243 252 288 315 252 261 54 270 252 288 279 261 270 288 252 234 234 270 270 252 252 18 252 54 270 81 261 252 243 288 279 243 252 54 270 288 243 252 270 18 18 297 288 261
0 315 90 288 297 243 63 297 297 288 270 279 81 288 270 324 306 0 288 288 27 90 315 252 315 270 279 288 270 288 279 72 306 261 270 297 279 72 306 72 81 72 45 306 297 288 270 261 270 288 288 315 279 279 297 99 297 279 279 288 108 297 279 297 279 261 288 306 297 306 324 288 270 63 288 279 279 297 279 288 297 81 297 288 279 279 279 261 279 270 270 297 81 279 288 324 279 270 324 315 270
0 297 261 36 279 261 252 279 288 279 261 27 279 279 252 306 72 306 0 36 225 234 297 234 279 252 252 279 252 63 261 270 279 252 261 63 261 270 297 288 288 288 252 270 63 279 306 36 243 279 279 288 270 54 270 288 279 261 270 279 315 270 288 63 261 252 279 261 279 234 306 261 261 261 279 261 261 261 45 270 36 288 63 270 270 270 270 243 270 243 45 270 279 270 270 297 54 45 288 306 252
0 315 279 63 288 279 297 279 297 297 288 72 270 270 261 306 90 315 54 0 261 252 297 288 306 297 288 288 288 99 288 288 288 279 306 99 288 297 288 306 288 279 297 315 45 297 306 72 279 297 297 297 288 72 306 270 279 270 288 306 315 234 288 63 279 288 297 297 279 261 270 279 279 270 288 297 270 234 45 261 81 297 81 288 279 288 306 297 288 279 63 306 315 279 234 306 45 63 315 279 270
0 306 90 270 288 279 54 297 297 288 288 261 72 279 279 315 288 108 279 306 0 63 297 279 324 279 261 297 288 297 297 54 297 279 288 297 279 63 288 63 90 72 63 297 288 279 306 288 261 270 279 297 279 288 279 81 306 288 261 306 108 297 306 288 279 288 315 288 279 288 315 279 270 72 288 297 270 297 279 288 279 63 279 270 252 288 261 288 279 261 252 279 90 279 297 315 297 288 324 297 288
0 315 81 252 279 306 81 297 297 315 297 288 72 279 261 315 279 99 270 243 63 0 288 288 270 270 288 297 297 297 306 45 288 288 279 306 279 90 279 81 90 81 90 297 270 288 297 288 279 270 288 297 297 279 297 63 306 270 252 279 108 252 315 288 279 288 315 261 288 225 288 279 297 63 297 297 288 252 279 279 306 90 261 261 279 306 315 288 306 279 288 306 81 297 252 297 279 297 279 306 279
0 297 261 243 279 288 252 270 63 54 252 270 234 252 36 270 288 306 252 288 261 261 0 261 261 252 252 243 279 288 252 270 279 243 63 279 261 270 72 288 279 261 279 297 279 270 297 243 36 279 270 54 45 261 270 252 72 261 261 270 297 279 288 243 252 243 45 261 243 270 81 270 36 252 234 45 261 63 252 270 279 279 270 54 261 261 288 270 252 252 288 63 279 261 261 288 261 243 252 279 270
0 72 288 261 54 63 261 270 270 261 27 252 270 261 252 288 279 297 261 288 279 279 288 0 90 261 36 261 288 261 243 252 279 234 243 288 54 270 279 279 279 270 234 279 297 261 81 252 243 270 261 288 252 270 261 279 279 270 252 297 315 63 279 270 36 252 288 279 270 72 288 252 243 261 45 270 252 270 252 54 270 270 288 261 252 252 288 279 252 27 279 261 288 252 252 81 252 234 306 288 270
0 54 279 243 36 45 261 243 252 261 36 234 234 225 243 270 261 297 252 279 261 252 270 45 0 252 27 252 279 270 252 243 270 243 261 279 9 270 261 279 252 243 252 270 270 261 63 252 234 252 261 261 252 243 252 225 261 252 234 261 270 36 270 234 18 252 270 252 234 54 279 252 252 234 27 270 243 252 234 45 252 252 279 243 234 252 270 270 252 18 270 252 279 252 243 27 243 243 270 279 243
0 297 279 261 252 279 243 243 279 261 279 252 261 270 252 288 279 297 243 261 252 252 288 261 297 0 261 288 243 261 63 252 270 54 279 270 252 261 279 288 252 279 270 63 270 261 279 234 252 261 261 261 252 234 243 279 270 252 45 54 297 252 63 261 252 243 261 279 270 261 279 54 252 234 252 252 45 243 225 261 270 270 279 261 252 63 270 18 252 252 270 270 243 36 36 270 279 270 90 72 36
0 81 288 252 54 54 252 261 279 252 36 252 243 243 261 279 270 297 252 279 261 261 279 36 81 234 0 261 270 279 252 252 261 243 270 279 45 270 279 270 270 252 261 279 270 252 81 243 243 261 252 279 234 252 252 261 288 270 252 279 297 54 270 252 45 252 288 270 252 63 288 261 234 243 54 261 252 261 243 54 261 252 261 252 243 261 288 252 234 27 288 270 270 243 261 72 279 252 288 279 252
0 324 315 288 306 297 288 99 315 279 288 279 279 81 288 99 297 324 297 306 234 297 270 279 306 288 270 0 72 306 297 279 99 279 297 315 288 297 261 297 315 297 288 306 297 63 324 279 270 72 63 243 270 297 81 288 306 81 279 306 297 315 306 279 297 72 306 81 63 306 324 288 288 297 279 297 288 315 297 288 297 297 297 279 63 297 63 306 81 270 261 297 270 270 306 324 306 288 297 297 306
0 306 297 279 297 297 288 81 306 279 279 279 288 63 216 81 297 270 261 288 270 270 297 252 288 270 279 72 0 270 279 279 72 270 279 279 279 297 297 270 270 279 270 288 270 63 279 279 279 63 63 306 270 288 72 279 234 18 279 315 288 306 252 288 288 63 279 81 72 279 315 279 261 243 297 261 279 297 279 261 297 297 288 279 63 270 99 288 54 279 279 297 297 270 279 288 288 252 279 306 252
0 306 297 54 288 297 297 279 315 297 297 63 279 279 279 297 81 279 63 99 243 288 270 288 315 288 279 297 297 0 261 270 306 288 297 90 288 306 270 297 297 288 288 234 63 297 315 72 270 279 297 297 288 63 261 279 315 288 270 279 324 288 315 54 297 288 297 288 288 297 288 288 279 279 270 297 279 288 63 279 72 288 90 279 270 297 288 288 279 270 63 288 315 288 252 252 81 81 306 297 288
0 297 288 261 270 270 252 270 288 252 261 252 252 252 270 261 270 297 252 279 261 261 279 243 306 45 252 270 279 279 0 252 261 45 261 279 261 270 279 270 279 261 252 63 288 252 297 252 243 261 252 279 234 270 261 270 288 279 36 72 306 270 54 261 261 252 297 252 261 270 288 45 234 252 270 261 36 270 252 234 261 270 288 252 243 54 297 54 234 243 252 270 279 27 54 297 270 261 81 63 36
0 306 72 270 279 288 54 270 297 279 279 270 45 279 252 288 243 90 270 261 63 27 279 270 279 261 270 279 261 261 279 0 261 270 243 288 270 54 297 81 63 72 72 279 288 279 315 252 261 225 270 288 270 279 261 63 288 261 279 279 99 252 279 261 270 261 279 279 252 243 288 279 261 45 270 270 270 270 252 279 288 81 279 279 270 270 288 252 261 261 261 279 72 270 252 288 252 252 297 306 261
0 306 297 279 270 279 288 81 288 279 261 279 288 63 288 36 297 306 270 297 279 279 297 279 297 288 270 63 90 288 261 279 0 252 297 279 279 288 297 270 270 288 288 306 279 63 315 279 261 72 63 279 270 297 72 288 243 63 279 315 297 261 252 288 261 63 306 81 72 279 297 279 261 252 279 261 270 288 279 279 288 288 306 279 54 270 90 288 54 261 288 279 306 270 261 297 297 252 288 306 279
0 279 279 252 252 261 252 261 252 243 225 243 252 243 252 279 261 288 252 270 261 261 270 243 288 36 234 252 279 261 18 243 261 0 261 279 261 252 270 261 279 261 252 63 279 243 288 243 225 252 243 270 234 261 252 270 261 261 27 63 306 261 54 252 234 243 279 261 252 270 279 27 225 252 243 252 27 252 252 252 252 261 270 243 234 18 270 54 234 225 261 252 279 27 27 279 270 225 81 63 45
0 306 288 270 252 279 270 252 81 72 279 261 279 279 18 279 279 288 252 279 261 261 45 261 306 270 261 288 288 234 270 261 270 270 0 288 261 279 72 297 261 279 270 252 279 279 288 261 45 270 288 54 63 279 270 288 63 243 261 288 315 252 261 279 279 261 72 279 279 270 72 270 54 234 279 54 261 36 234 252 279 270 297 54 252 279 288 279 270 252 270 63 297 252 252 270 225 270 297 306 261
0 315 306 63 279 288 279 270 306 279 288 54 270 279 288 306 81 315 72 90 288 288 297 270 306 279 270 297 306 45 288 270 288 279 288 0 279 261 288 297 297 288 279 279 45 270 288 54 261 279 270 288 261 72 252 279 306 297 270 297 288 279 288 63 288 270 288 297 270 297 306 279 288 279 261 279 279 279 63 270 72 288 45 279 261 297 306 288 288 234 72 288 297 261 270 297 72 63 306 297 270
0 54 306 279 63 45 279 270 297 279 72 270 270 288 288 306 297 315 270 288 279 270 279 54 90 279 63 306 306 261 288 270 288 279 297 288 0 288 297 288 279 297 279 279 297 270 63 270 261 279 270 288 261 288 252 288 297 297 270 261 324 63 288 270 72 270 288 297 279 63 306 261 288 252 45 279 261 270 252 81 288 288 306 279 261 288 279 288 288 18 297 288 297 261 270 81 297 279 306 297 297
0 324 81 279 288 288 72 279 315 288 279 270 54 270 261 288 252 108 279 306 81 72 252 288 297 279 288 279 279 270 288 54 252 279 252 306 288 0 243 90 72 63 81 288 252 288 315 279 279 279 288 297 279 288 279 54 279 270 270 297 99 279 288 270 288 279 297 288 270 297 315 279 270 54 261 288 270 279 261 261 279 90 297 270 279 279 315 297 270 252 279 297 90 279 279 297 261 261 288 279 270
