20 3
1275 0 6 2
270 1680 8 4
75 2610 7 10
1080 495 1 7
120 255 8 2
210 1020 4 5
345 1125 10 10
510 390 10 5
1050 2640 7 10
1425 975 8 6
675 2190 6 8
1110 1140 9 7
1050 1845 7 8
900 525 1 1
735 1995 5 2
1440 1395 7 2
1275 0 7 7
765 270 10 6
1110 0 9 7
1305 1395 4 6
SETUP
0 405 345 315 300 420 150 60 240 315 195 270 150 300 30 225 180 360 210 330 30
0 0 210 240 180 375 300 300 120 375 405 405 315 60 270 390 255 600 135 330 450
0 540 0 195 510 480 270 270 450 435 570 390 465 210 585 375 45 600 420 525 240
0 705 240 0 360 645 495 495 285 555 630 615 300 450 450 510 270 405 585 390 465
0 495 345 120 0 705 435 435 405 585 660 660 405 540 405 570 315 525 630 465 555
0 600 165 210 405 0 315 330 495 480 240 540 330 285 300 510 195 615 570 585 390
0 525 195 375 525 285 0 105 450 165 525 300 615 405 540 510 225 660 330 375 375
0 435 630 450 525 570 525 0 465 555 615 525 555 480 435 420 300 570 480 270 300
0 555 375 135 75 390 495 495 0 270 480 405 435 480 465 285 375 540 690 510 600
0 615 285 330 525 135 435 435 585 0 375 435 450 405 405 585 315 735 480 570 390
0 600 480 315 210 405 435 540 345 285 0 390 435 495 510 270 345 480 330 510 150
0 435 345 120 225 540 615 600 165 420 570 0 405 300 570 435 390 450 405 495 225
0 405 510 360 255 360 495 390 510 420 585 405 0 465 540 645 315 570 525 645 465
0 660 480 405 345 330 465 405 285 525 480 345 270 0 375 555 525 675 540 630 540
0 465 315 300 375 420 135 45 495 300 255 330 135 330 0 210 150 345 465 300 330
0 525 225 240 345 600 480 480 285 480 195 135 540 420 540 0 255 420 525 330 345
0 510 390 150 495 480 225 225 435 390 540 360 450 225 600 345 0 555 555 495 525
0 735 465 465 405 555 405 315 345 435 525 375 405 600 270 480 420 0 435 570 585
0 360 495 270 510 495 495 405 450 660 525 285 495 420 375 345 525 540 0 210 510
0 555 360 375 465 300 600 570 405 615 345 270 600 555 570 150 375 345 210 0 480
0 540 435 345 285 435 390 450 210 465 405 255 480 540 405 210 465 630 195 390 0
