60 3
1440 4419 8285 9 9
756 7271 11461 8 6
440 6430 10018 1 3
1298 5283 9477 2 7
2037 6411 10581 1 8
493 8353 12047 2 1
1311 8268 11556 2 4
17 7921 12227 8 5
22 9056 13844 2 5
1406 7896 11728 8 5
874 6002 9946 6 5
1235 9972 13228 2 8
1320 7554 11606 1 6
1170 7195 11885 10 9
256 6308 9994 1 5
561 5273 8727 5 3
930 3670 7306 6 10
697 7226 10774 2 6
630 7994 12502 10 1
567 8437 12941 8 2
2231 7201 11531 8 7
528 4830 8190 2 10
960 6014 10534 5 10
210 6142 10484 3 2
1224 5989 10251 9 9
1360 6129 9567 7 4
1817 6228 10010 10 6
2352 5733 9057 8 10
1080 5406 9414 3 9
880 6643 10077 7 4
615 4915 8345 3 6
1638 7421 11779 2 2
105 5532 9588 4 5
560 7193 11161 1 5
2400 5772 10548 9 3
40 7078 10722 6 6
1495 6019 9281 4 3
252 5518 9662 2 7
2208 6726 10324 8 9
800 4626 8934 10 2
1170 4302 7700 4 5
924 5375 9097 7 6
304 7950 12066 1 2
2000 3645 7767 3 5
864 4874 9642 5 9
1200 4142 8018 2 1
782 5953 9587 4 4
1140 4865 8455 4 9
2100 6526 10372 7 8
192 6326 9590 3 10
1725 3771 7209 6 4
1376 5104 9788 9 5
60 6789 10805 1 9
285 5771 9029 10 9
1290 4963 8609 1 6
1748 5187 8835 6 5
720 9547 13253 3 6
2070 4592 8872 3 10
465 6948 11304 4 8
1300 7609 10991 10 7
SETUP
0 958 699 559 719 499 1018 738 1018 699 699 818 1018 958 778 1018 1018 878 798 719 938 818 719 998 978 958 978 838 719 858 1018 778 798 459 699 1018 1018 639 1018 898 858 579 738 798 838 1018 838 798 758 938 639 1018 719 778 798 898 938 639 758 858 838
0 0 419 519 280 260 499 519 639 340 80 459 699 439 419 579 758 519 120 40 240 360 360 379 360 439 519 659 300 459 320 519 140 519 340 479 439 220 659 60 140 579 220 379 220 439 160 439 340 419 379 559 280 360 140 220 459 340 399 439 240
0 659 0 360 300 499 798 738 878 599 379 699 559 778 679 798 579 360 419 499 619 519 619 719 699 659 758 918 519 539 659 559 379 838 579 579 738 499 898 519 479 818 459 679 519 699 280 679 619 579 419 798 439 579 599 699 679 719 120 639 539
0 679 280 0 399 379 639 379 599 419 499 539 818 619 499 699 858 479 240 160 579 659 559 599 579 399 798 719 180 499 539 639 260 519 539 599 738 579 738 619 360 639 340 639 639 539 280 499 699 539 499 679 579 240 260 340 679 758 379 300 639
0 539 379 419 0 479 619 619 818 559 599 619 439 639 579 619 559 719 340 280 340 300 360 559 539 619 699 659 399 260 519 260 360 699 559 539 699 539 699 240 320 579 459 419 260 579 160 599 659 300 120 579 619 459 360 459 419 439 399 519 280
0 619 579 599 798 0 699 639 878 300 679 419 1018 579 379 878 898 938 719 639 798 659 758 878 858 679 798 1018 758 719 838 798 659 1018 719 778 858 459 619 619 639 758 758 459 519 659 679 399 579 699 659 938 539 818 659 539 958 858 679 878 519
0 699 599 639 240 220 0 599 599 379 340 499 679 699 459 619 778 858 579 499 559 539 399 619 619 399 659 699 619 479 579 499 280 679 379 758 798 459 699 459 399 539 180 639 479 699 320 479 579 379 340 539 539 679 579 679 639 599 439 639 479
0 340 320 619 379 260 439 0 659 40 419 160 599 479 120 479 619 479 220 379 200 519 479 579 559 439 519 758 220 120 519 599 240 579 459 479 579 200 360 340 340 659 320 599 459 399 260 140 320 379 459 659 260 280 399 220 659 599 419 340 459
0 599 559 459 419 200 499 479 0 300 539 360 798 619 320 599 818 579 280 559 499 639 320 599 579 499 539 619 260 419 559 679 300 519 300 679 519 399 559 539 399 639 379 659 659 599 320 340 519 20 539 679 459 320 599 419 539 798 360 399 599
0 320 300 619 579 220 399 360 838 0 399 120 838 459 80 798 599 639 419 340 499 499 459 579 559 679 499 738 559 419 539 579 439 719 439 639 559 160 320 320 340 619 539 599 439 360 399 100 280 399 439 818 240 619 379 539 659 559 399 679 439
0 459 340 439 639 619 639 738 858 439 0 559 838 679 519 519 918 699 479 479 459 280 439 579 579 639 439 738 519 379 559 778 499 699 439 419 579 140 758 280 360 579 579 320 140 659 519 539 260 719 738 559 220 599 340 360 679 719 439 539 160
0 619 439 599 519 499 300 659 778 320 619 0 818 738 399 838 479 778 399 459 539 379 340 619 599 559 599 639 499 539 619 459 419 738 320 539 699 479 220 340 419 778 479 619 719 260 280 419 599 659 320 758 559 559 479 639 619 439 379 639 719
0 100 519 619 360 340 599 619 599 439 180 419 0 539 379 679 300 619 220 140 340 459 459 399 459 379 599 758 399 479 419 619 220 539 439 419 539 300 619 140 240 659 320 479 320 539 260 399 419 519 479 659 379 459 220 320 559 419 499 519 320
0 340 220 360 360 439 399 479 818 519 419 519 778 0 479 599 659 559 300 220 340 260 320 639 639 619 639 619 399 260 599 220 320 758 579 599 758 20 639 379 419 180 399 559 519 679 340 499 140 379 80 519 100 459 220 399 379 399 320 539 519
0 399 479 539 559 140 320 280 758 300 479 40 838 579 0 758 519 699 439 439 419 419 379 499 479 599 619 659 479 340 459 499 439 639 360 559 479 80 240 240 260 738 499 599 619 280 320 20 200 320 360 738 160 539 300 499 579 479 379 599 619
0 679 439 399 300 360 798 619 738 399 479 519 679 639 479 0 798 599 559 539 519 599 459 579 559 539 699 758 559 539 519 280 240 200 439 419 579 379 719 320 340 320 340 559 559 639 260 499 479 519 419 439 439 619 579 719 439 519 240 679 519
0 539 340 479 419 399 499 539 300 240 519 320 559 619 280 539 0 699 340 579 340 679 260 220 200 100 499 559 399 459 539 679 360 360 240 459 619 360 519 519 459 459 379 699 599 559 360 300 459 300 539 459 439 459 559 719 300 160 280 519 599
0 579 559 659 699 479 659 619 818 260 519 379 778 719 340 798 858 0 579 519 539 559 280 559 539 838 539 579 619 479 639 519 579 699 260 798 778 419 579 360 439 798 659 798 659 599 499 360 539 659 379 798 100 679 599 699 639 699 320 738 659
0 559 519 539 160 140 399 619 539 320 260 419 579 439 399 479 719 599 0 419 479 459 340 360 340 320 579 639 539 399 320 419 20 499 320 679 519 399 639 379 120 459 120 399 399 419 60 399 519 320 280 459 459 599 519 599 439 599 379 659 399
0 519 599 619 240 220 479 639 619 399 340 499 659 499 479 559 798 679 80 0 559 539 419 439 419 399 659 719 419 479 399 499 100 579 399 439 599 479 699 459 200 539 200 479 479 499 140 479 579 379 360 539 539 479 100 200 519 679 439 539 479
0 619 519 659 479 519 719 280 499 320 320 419 758 519 399 599 539 379 499 659 0 459 459 579 719 300 719 619 80 399 379 719 519 419 439 579 738 459 639 419 519 519 599 619 459 499 539 399 559 499 579 519 459 140 659 459 818 659 499 200 300
0 559 80 419 360 399 639 659 778 479 439 419 619 679 379 719 639 419 260 559 579 0 579 619 599 579 818 878 579 499 559 619 280 738 559 639 679 240 619 579 379 719 360 659 579 659 300 399 360 559 479 699 320 639 439 758 699 798 180 699 599
