  150
   94  2859     1    10
   81  1509     9     7
    5  3671     6     6
   98    36     3     4
   33  3738    10     7
  100  2858     7     6
  100  1872     9     5
   85  3109    10     4
   11  1721     4     1
   59   124     1     9
   71  2959     5     9
   51  2941     6     6
  100  3523     7     2
   76   263     6     1
   75  1987     4     5
   95   297     6     5
  100  3803     2    10
    6  3199     9    10
   78  1502     1     9
   49   891     2     6
   75  3431     3     3
   54   685     8     9
  100  1898    10     4
   20  3226     4     8
   66    20     2     8
   90  2952     8     5
   66   917     6     1
   79  2253     1     5
   72  2858     3     1
   24  3345     5     6
   29  2232     9     8
   66  1687     5    10
    5   824     5     3
   33  1874     6     3
   64  1724     7     4
   37   533     4     9
   32   702     2     9
   63  3596     7     8
   22  3643     5     2
   43  2423     5     9
   21  3720     7     7
   92  2572     2     1
   93  1335     2     5
   21  3214     6     8
   67  2836     7     1
   68  3323     7     9
   15  3511     1     3
   66  2609     8     1
   73  2492     6     8
   92   984     3     2
   15  3501     2     6
   47  1894    10     1
   46  1669    10    10
   15  1369     1    10
   67  1090     5     8
   12  1689     4     7
    5   291     8     5
   32  2008     1     9
   91  3942     4     2
   76  3150     2     6
   55  1323     7     4
   19  2145     4     9
   41   808     6     6
   59  2148     1     6
   51  4019     9     1
    4  2532     4     9
   96  2682     7     5
   83   692     2    10
   67  2099     1     7
   17  2296     1     7
   25  3116     6     8
   88  1790     9     4
    8   839     4     7
   18   421     9     2
    8   974     6     1
   75  3675     1     8
   86  3744     6     1
   22   455     6     3
   40  2255    10     8
   58  2207     3     9
   14  1440     9     5
   54  1726     3     4
    4    71     4     9
   59  3109    10     4
   69  3095     3     4
   71  1162     9     7
   70   769     3     1
   73  3387     3     9
    2  3170     9     6
   60   682     9     2
   48  2508     6     4
   57   464     7    10
   79  2827     4    10
   89  3316     4     9
   16  2613     7     5
   30  2817     3     1
   92  1819     9     8
   12  1266     5    10
   12  3509     4    10
   59  3918     1     5
   28  3562     8     6
   37  2596     2     8
   47  1678    10     8
   36   371     1     3
   55  3018     2    10
   54  2653     5     8
   10    17     3    10
   40  2732     9    10
   76  3109     3     1
   50  2272     5     8
   98   910     1     8
   90   519     3     5
    4  3998     7     2
    2   981     7     7
   48  3629     2     9
   72  3064     2     6
   72  2144     5     3
   18   369     7     9
   45  2421     6     4
   74  1285     5     9
   78  1051     7    10
   92   899     1     7
   30  1749     1     8
   56  3879    10     9
   80   186     4     6
   46   333     9     2
   85  2666     4    10
   72  2005     3     3
   57  1599     4     2
   97  2146    10     9
   31  1893     3     7
   85  1131     1     7
   34   712     3     6
   77  3572     4     4
   20  1503     1     9
   88  3731     4     6
   31  2195     1     2
   30  1520     6     9
   28  2433     3     5
    6  1274     5     3
   80  3793    10     7
   25  3344     5     3
   95  1793     7     7
   84  3762     6     8
   27   296     1     9
   43  1393    10     6
   56  2796     9     3
   98  2440     5     2
   61  1762     6     4
  100  1187     4     6
