  150
   79  3118     3     5
   24  5155     1     2
   76  5043     6    10
   28  3202     9     3
   77  4944     1     8
   41  4237     1     7
  100  3507     9     9
   40  5355     5     3
   31  3811     5     1
   93  3744     6     8
   77  2850    10     8
   80  3270     5     3
    8  4276     8     9
   42  3033     9     8
   35  2864     5     4
   18  5442     7     6
   78  3215     8     2
   28  3789    10     3
   75  3099     5     3
   10  4623     6     4
   78  3066     5     7
   58  4857     8     2
   41  4736    10    10
   91  4058     6    10
   83  5054     2     5
   10  5087     8     4
   81  4050     2     1
   82  5560     4     4
   30  5367     2     5
   84  4987     4     5
   79  4809    10     7
    8  2868     6     9
    8  4524     6     7
   54  4235     5     7
   35  3262     5     2
   84  3851     6     4
   95  2855     6     4
   34  3961     5     1
   24  3588     3     6
   26  3858    10     4
   27  4898    10     8
  100  3631     2     4
    6  4320     7     7
   34  3557     7     7
   41  3856    10     2
   40  4377     1    10
   52  3381     6     2
   19  4264    10     3
   67  5359     3     3
   26  3672    10     4
   28  3269     5     7
   45  5617     7     9
   84  2911     9     5
   69  5197     7     7
   35  4057     4     9
   66  5158    10    10
   78  4666     4    10
   15  5300     6     9
   48  5101     6     4
    7  4416     8     5
   99  4670     1     4
   26  4293     5     1
   14  4476     5     3
    6  3577     9    10
   80  2910     9     8
   49  4931     1     5
   90  4621     6     4
   75  2957     6     1
   83  3274     6     5
   13  5401     8    10
  100  4008     8     5
    9  5365     7     2
   13  3415     9     3
    5  5520     6     1
   43  3304     6     8
   53  4463     9     5
   44  4280     8     1
   94  3878     1    10
   71  3110    10     7
   11  4021    10     3
   20  4742     2     3
   99  3571     6     4
   55  4020     9     2
    4  4846    10     8
   67  3151     2    10
   89  5270     4    10
   70  4386    10     8
   45  5010     8    10
    4  4952     1     9
   17  3870     5     1
   52  3809     7     4
    2  4005     2     3
   43  5355     1     2
   66  5478     1     6
    8  4774     2     3
   23  5458     1     9
   14  4791     4     1
   98  3777     7     6
   97  5607     7     9
   96  5258     1     5
   11  3561     5     5
   96  3998     6     4
    5  5005     7     7
   23  4168     3     8
  100  3901     1     4
   48  5502     4     5
   76  3014     3     2
   44  5373     8     5
   42  3762     4     4
   46  3316     2     9
   54  3776    10     8
   62  2886     7     6
   45  4080    10     2
    9  4989    10     9
   65  4925     7     4
   11  4424     1     1
   98  4641     3     8
   34  3694     8     1
   56  3817     8    10
    2  3976     4     7
   51  4756     4     2
    7  4818     4     4
    3  5173     7    10
   93  4494     4     3
   72  4679     7    10
   11  4330    10     2
   15  4334     4     2
   85  3852    10    10
    9  5300     6     8
   11  4324     2     1
   81  3493    10     5
   19  3243    10     2
    7  5514     7     4
   86  2880     8     1
   42  4604     5    10
    7  3797     9     8
   33  5575     2     5
   17  4811     7     2
   51  3552     9     2
   75  3719     7     9
   63  5320     1    10
    4  4521     8     9
   36  3798     6     5
    8  3783     2     2
   13  3893     9     7
  100  3105     4     8
   19  5399     2     2
   10  2917     1     5
   34  3992     1     9
   74  3599     2     2
