  150
   58  2476     6     2
    1  2800     9    10
   13  4088    10     7
   92  1602     1     7
   86  1634     3     1
   23  6359     5     9
   11  4940     7     1
   49  6934    10     3
   67  4724     9     3
   91  5374    10     6
   63  3913     7     9
   22  3477     4     6
   29  4864     9     3
   34  3022     3     6
   82  3862     2     5
   77  6518    10     8
   54  6539     2     6
   45  5694     1     1
   73  4985     6    10
   70  1716     7     1
   17  5994     4     3
   61  6890     6     5
   38  3746     5     3
   74  3185    10     5
   83  5947    10     3
    7  4759     6     8
   48  6353     5     7
   23  2460     9     5
   98  6942     7    10
   24  5338     9     9
   36  3683     5     4
   55  2201     3     1
   24  6695     8     9
   49  6329     6    10
   46  2361     3     8
    9  6887     2    10
   71  5471     2     9
   57  5859     1     8
   58  6603     4     2
   37  2977     1     2
   48  4015     1     3
   20  3298    10     1
   59  5011     4     7
   76  1662     1     6
   54  4878     4     6
   40  1656     7     1
   52  6737    10     4
    8  4200     6     1
   84  5907     9     1
   25  4504     7     3
   77  4473     4     2
    1  4683     4     3
   85  4176     2     8
   15  6776     1     5
   75  6426     4     8
   67  2906     2    10
   21  4318     6     2
   22  5561     8     4
   90  3923     2     5
   18  4042     2     2
   45  3682     6     2
   26  6164     8     8
   72  4801     6     3
   69  3159     5     1
   74  5275     6     8
   18  5719     9    10
   77  2828     7    10
   44  3528     7     6
   75  4360     9     7
   34  2214     2     2
   81  5063     9     7
   22  6933     1    10
   54  4069     1     2
   40  2856     4     3
   97  7152     1     6
    8  1730     6     7
   80  3069    10     3
   49  6672     1     9
   15  4487     1     8
   64  1759     9     4
   73  3958     9     2
   92  1743     7     9
   64  4999     2     6
   58  6692     1     9
    6  7077     7     4
   38  4207     7     3
   25  2380     4     9
   26  4177     2     5
   60  2551     4     6
   14  4861     7     3
   44  6777     5     7
    5  4790     2     8
   39  3807     7    10
   15  4360     1     9
   73  6506     6     9
   12  1864     2     7
   33  2861     1     8
   50  2117     4     8
   56  3950     8     2
    7  5779     9     5
   84  2888     7    10
   37  1795     7     8
   29  5494     2     5
   38  5515     7     1
   77  3209    10     1
   26  5429     2    10
   45  5803     5     8
   56  4836     2     3
   74  4883     4     9
   60  3072     7     5
   19  5152     2     7
   47  1624     3    10
   51  3372     3     4
   83  2934     5     2
    4  6873     5     8
   56  3231     9     7
   21  5699     2     5
   28  2036     8     6
   82  5965     2     2
   81  6807     5     1
   42  5455     6     8
   25  5524     7     8
   85  4380     8     9
   80  2044     2     8
   40  2667     7     6
   58  3669     6     7
   92  2466     3     4
   72  4086     7     4
    8  4343     1     5
   48  4974     1     6
   79  2647     7     9
   92  5789     8     4
   85  5326     9     4
    7  6699     8     3
   29  4087     6     5
   61  7093    10     4
   32  4910     2     3
   74  2672    10     2
   17  4712     1     7
    6  2575     5     1
   33  4302     7     7
   36  2647     2     3
   52  2756     7     1
   84  6231     9     1
   18  4138     7     5
   55  2412     1     9
   40  2245     8     8
   38  2620     8    10
   83  3006    10     5
   22  6768     1    10
