  150
   83   410    10     3
   75  2920     8    10
   50  1792     6     9
   51  1753     7     7
   93   184     9     5
   33   915     6     7
   20  1628     5     9
   21  1083     4    10
   56  2423     6     2
   41   651     6     8
   21   528     5     6
   16  1162     3    10
   59   307     2     4
   50  2250     3     9
   88  2946     9    10
    6   566     4     9
    7  1260    10     2
   94  2302    10     2
   60  1361     4     7
   89  1484     7     6
    3   658     1     3
   99  2784     3     2
   74   550     1     7
   81  2132     9     8
   97  1740     8    10
    3  1886     1     9
   82  1472     9     1
   47   169     9     7
   73  2122     5     3
   42  1980     9     1
   56  2116     1     7
   56  2533     4     5
   16  1897     8    10
    6   906     6     5
    6  1283     3     1
    9  2082     7     4
   39  1821     3     1
   25  2911     7    10
   29   163    10     4
   94  1242    10     3
   66   560     4     7
   50   692     6    10
   10  2405     3     3
   25   867     6    10
   99  2942     8     9
   97  2349     3     3
   30  1433     1     9
    6  1200     9    10
   91  1648     3     4
   90  2795     4     5
   94  2685     8     6
   94  2306     5     7
   88  2576     6     6
   68   232     8     2
   74  1436     5     4
   85  1314     4     6
   71  2119    10     1
   55  2909     6     5
   32  1483     4     3
   44  1239     5     3
   97  1886     4     6
   88   597     4     9
   99   769    10     8
   13   780     1     5
   93  1503     9     3
    4  2052     2     8
   21  2863     9     9
   31   322     3     4
   29  1961    10     8
   50    23    10     2
   25  1564     3     7
   94  2521     4     4
  100   715     7     1
   34   966     5     9
   18   386     1     3
   98   655     4     9
   31   313     9     1
   48  1820     1     1
    4  1855     5     9
   21  1961     1     5
   38  1612     5     6
   97  1537     2     4
   15  1265     7     1
   26  1186     2     1
   65  1770     1     6
   88  2701     2     5
   10  2500     7     7
   35   886     1     7
   43  2607     7    10
   42   981     1     9
   78  2126     7     9
   39  1490     2     5
   29  1578     4     7
   76  2895     6     6
   52  2271     4     9
   22    78     5    10
   80  1944    10     4
   72  2132     3     8
   52   400     9     3
    8   903     9     1
   22  2155     4     9
   76  1965     1     9
    2   422     2     4
   21  2871     1    10
   10  2932     7     8
   20   809     2     7
   18   523     6     9
   41   242     6     9
   67  2629     5     8
   21  2379     2     7
   62  2203     8     3
    4  1239     9     3
   18   913     3     1
   76   466     5     3
   29  2426     2     4
   83  2684     6     6
   64   164     8     8
   39  1923     9    10
   18   568     8     2
    6  2772     6     7
   81  2904     1     9
   95  2694     4     1
   45  1259     7     1
    9  1480     6     6
   71  2586     1     7
   96   528    10     9
   30  1559    10     5
   51  1528    10    10
   68  2660     4     7
   82  1959     9     8
   59  2431     1     1
   89  1813    10     5
   58   922     1     6
   60  2854     2     5
    9  1681    10     5
   68   851     8     4
   79   660     6     1
   27  2204     7     3
    8  1094     5     2
   46   287    10     9
   48  1580     9    10
   69   295     2     4
   50  1526    10     2
   66  2494     3    10
   45   761     8     7
   79   949     1     5
   48  2175     8     6
    8   925     7     4
   17  2873     1     5
   65  2743     7     7
