  150
   50  2002     2     1
   15  2095     6     3
   18  2671     4     9
   70  3278     3     2
   60  1385     5     6
    9   207     7     6
   25   169     1     8
   50  3210    10     9
   62  3323     1    10
   24  1677     2     3
    7   321     4    10
   64  2309     9     2
   54  1577    10     5
   77    83    10     4
    9  2325     9     4
   69  2151     1     8
    5  3469     9     1
   65  2021     3     6
   82  1511     9     1
   73  1464     3     3
   59   141     6     9
   65  1605     4     8
   99  1061     7     5
   60  2617     8     9
   99  3227    10     1
   21   154     6     2
   52  1625     6     4
   68  2050     3     3
   13  1631     5     9
   88  2927     4     9
   86  1186     2     8
   62  3634     6    10
    3  1108    10     2
    4  3858     7     6
   32  2998     1     1
   62  2494     4     7
   12   151     3     2
   57  3167     1     9
   12  1789     5     5
   74  3475     3     2
   80   930     4     1
   18  2111    10     5
   37  1869     1     4
   34  2507     5     5
   94  2194     2     8
   45   279     2     8
    3   744     6     3
   99  1749    10     9
    9  2301     4     3
   84  2256     4     3
   71  3214     4     1
   68  2442    10     2
   49  3861     9    10
   70   361     3     5
   28  1144     9    10
   47  3174     9     1
   91   515    10     7
   79  2770     5     4
   15  1309     1     4
    3  2146     4     5
   67  1783     8     3
  100  2496     4     1
   65  1866     1     5
   69  2892     9     4
    4  2440    10     7
   96   950     1     5
   30  1472     4    10
   15  2591     2     9
   52   203     4     3
   41  3262    10     5
   89  2151     7    10
   32  1133     7     4
   59  1458    10     9
   25   105     9     3
   66  3641     2     8
   52  3653     3     6
   70   385    10    10
   68   471     9     1
   50  1487     4     5
   79  2686     6     3
   52  2727     4     3
   21   787     7     5
   47  1214     7     4
    1  2673     2     3
   90  1148     1    10
   74  2359     5     4
   48  1933    10     4
   80  1663    10     6
   53  1215     1     8
   62  3243     3     7
   83  3810     3     1
   20  2998     9    10
   62  1824     6     8
   47  1762     6     5
   88  1976     7     4
   65   349     8     4
   43  2712     6     9
   18  3448     3     3
   80  2941     9     3
   95  2915     9     2
   59  2795     2     7
   68  1177     7     2
   27   134     6     5
   18   338     1     6
   93  1283     6     5
   92  3776     9     3
   69    77     5     2
   63  1669     7     5
   60   332     9     3
   19  1564     8     6
   41   440     2     8
   12  3059     2     6
   40  2352     7    10
   88  1655    10     1
   12  1818     3     8
   29  3501     7     9
   61    99     5     5
   59  3751     5     1
    9  1250     7     4
   14  1314     7     2
   21  3079     7     8
   91  1145     1     5
   33   398     5     2
   82   989     2     5
   38  2908     6     9
   21  2374     4     5
   47  1338     9     9
   80  1706     4     8
   39  1907     6     8
   27   364    10     1
   75   707     2    10
   98   788     7     5
   94  1542     6     2
    1   841     9     4
   15  1127    10    10
   87  2826     3     7
   93   702     9     7
   84  1204     4     1
   49   580    10     2
   52  1034     7     9
    3  2769     4     7
   90  1021     3     9
   64   179    10     4
   42  1206    10     6
   77  2676     5    10
   75  1997     3     2
   70   793     6     5
   38  2775     1     4
   34  1833     9     3
   78  2043     4     9
