  150
   63  3384    10     9
   23  6864     4     6
   34  8559     2     1
   21  5681     2    10
   68  2591     8     7
   89  3475     4     1
   14  3069     9     2
    2  4355     7     2
   40  6226     3    10
   52  9257     8     2
   93  3233     8     1
   52  4388     1     6
   27  2434     4     6
   59  8720     1    10
   91  7856     3     6
   58  5045     8     3
    3  8680     5     4
   32  6943     1    10
   53  7750     3     5
   46  5166     4     3
   50  5809     1     1
   77  6089     8     4
   63  9386     6     2
   13  4412     2     5
   93  3817     4     8
   81  8796     3     3
   23  4114     5     6
   38  2896    10     9
   59  4535     9     9
   23  7088     8     7
   91  9377    10     2
   21  5730    10     8
   45  4463     1     3
   25  8447     3     2
   41  9223     1     7
   12  4865     9     9
   14  2432     7     2
   55  2802     1     9
   14  7032     7    10
   53  6470     1     2
    6  2570     8    10
    7  8076     5     1
    4  8669     3     7
   32  2815     1     5
   65  7307     7     1
   95  7036     8     3
   90  5672    10     8
   67  6497     3     5
   26  4490    10     3
   43  3932     2     2
   13  9474     6     8
   75  8110    10     4
   20  7832     9     6
   76  9371     1     9
   88  3033     1     9
   12  9461     4     4
   57  8678     5     1
   10  4958     7     5
   49  2867     4     2
   15  3723     5    10
   32  2557     4     1
   40  2755     3     3
   35  7265     6     7
   77  4831     5     4
   65  9013     5     5
   76  6998     6     4
   88  7508     5     3
   78  9257     3     6
   30  7612     7     2
    2  5050     1     2
   31  6237     6     8
   36  7994     6     2
    8  3637     7     3
   34  5417     8     4
   68  8620     9     7
   73  8755     4     4
   29  2963     5     7
   57  4802     8     5
   39  5762     8     8
   54  5265     5    10
  100  6546     2     7
   52  5747     4     5
   29  3885     4     4
   19  4889     2     3
   27  5628     6     4
   16  4730     7     2
   30  4861     6     6
   83  4817     3     5
   26  7499     3     6
   79  5540     1     7
   98  6351     7     4
   57  7868     7     7
   19  6106     3    10
   32  4126     3     1
   33  3209     3     1
   83  5630     9     4
    8  8936    10     5
   21  8528     9     3
   61  5398     4    10
   38  7059     8     6
   22  4089     9     5
   91  9447     9     7
   73  5563     4     8
   30  5537     8     7
   25  5374     8     1
   40  4694     4     5
    2  4802     3    10
   53  6149     5     8
   97  7308     1     9
   41  8376    10     7
    6  9225     9     7
   97  4364     2     5
   92  4633     3     2
   35  3621     4    10
   16  7065     6     8
   19  8073     1     5
   50  6162    10     2
   45  2436     1     3
    2  3400     3     9
   75  4172     3     8
   24  5787     1    10
   99  7562     1     2
   32  2550     1     5
   42  2404     5     9
   31  2199     3     3
   65  3571     5     5
   25  5846     5     3
   38  8947     5     7
   85  2610     3     7
   85  9055    10     2
   75  6516     2     3
    7  4510     3     1
   76  9012    10     9
   48  2590     7    10
   36  7859    10     7
  100  4897     8    10
   88  5095    10     4
   38  3171     2     7
   52  8858     2     7
   85  2913     3     3
   78  9358     2     4
   58  8593     2     4
   81  5089     6     8
   69  4502     6     5
   92  2725     5     4
   96  2664     1     5
   88  3085     6    10
   42  6699     7     6
   41  2912     3     8
   89  4296    10     8
