  150
   25  6212     5     1
   90  1509     4     2
    8  2019     9     6
   17  1601     9     4
   88  1332     2     9
   28  1800     2    10
   60  6466     3     9
   52  5054     4     8
   41   281     4     5
   77  5639     2     5
   57  4979     4     9
   39  3199     2     9
   20  6201     7     5
   22  5019     9     5
   94  1546     4     8
   74   968     3    10
   23  3100     3     3
   33  6495    10    10
   97  3564     3     5
   11  4191    10     8
   91   597     8     2
    1  2889     2     8
   32  2330    10    10
   79  4738     8     9
   52  4128     9     2
   30   134     2     1
   93  4274     9     7
   28  3995     8     2
    5   648     1     3
    4  6272     1     9
   98  6186     8     2
   29   140     7     4
   93  1062     5    10
    5  1485     9     8
   45  1742     5     7
   80  2394     8     8
   33  3286    10     7
    5  1488    10     5
   32   728     2     5
   73  3567     3     2
   81   407     1    10
   88  5708     5     3
   11    46     5    10
    1  6609     9     5
   10  4007     6     8
    5  1593    10     7
   75   858     1     4
   33   388    10     1
   38  1368     9     7
   71  4422     3     9
   43  4579     1     8
   28  1965     8     8
   72   591     6     6
   74   190    10     8
    7  6704     5     6
   24  4720     6     8
    4   324     2     9
  100  4259     3     3
   51  1995     3    10
    8   973     2     1
    3  3812     6     1
   49  1462     3     1
   37  1113    10     4
   95  4874    10    10
   54  2948     1     9
   82  2855     6     1
   75   548     7     8
   86  6234    10     5
   86  4344     5     6
    6  1277     8     2
   59  3081     5     6
   66  4752     7     6
   94   265     5     5
   70  3128     1     5
   67  4642     8    10
    3  4273    10     3
   74  4721    10     2
   41  5500     8     3
   35  4662     9     3
   12  6090     8     8
   11  3203     3     1
   78  2521     9     1
   39  1336     8     6
   83  3795     8     7
   52  2712     8     8
   46  1321     2     1
    6  1795     6     4
   55  3037     9     7
   45  5580     7     3
   57  3791     8     4
   63  4010     2     7
   47  2672     2     3
    5  5253     2     5
  100  5124     3     1
   41   827     3     3
   59  1481     2     3
   81  1260     9     2
   16  1376     9    10
   44   996     4     7
   67  5604     5     8
   21  2653     9     2
    2  4078    10     3
   32  3637     4     3
   14  2919     3     7
   71   486    10     7
   99  1559     1     2
   17   473     4     9
   45  5208     1     9
   39   340     8     4
   52  5135     2     2
   57  4579    10     7
   50  3543     2     5
   29   937     2     2
   95  5915     7     2
   32   619     2     1
   80  3649     1    10
   41   516     1     3
   37  2414     7     5
   35  6687     2     6
   85  6097     7     6
   93  6205     6     8
   98  3978     5     3
   32  2050    10     9
   98  4738     8     2
   97  2382     8     4
   73  2877     2     1
   56  6220     1     4
   78  3642     6     6
   88  4253     2     1
   99   497     6     1
   44  2527     2     3
    9   187    10     2
    1  4575     5     3
   76  6164     5     5
   23  3107     2     9
   72  5062     6    10
   74  1004     5     6
   39  3580     5     8
   17  3550     6     9
   13  1345     5    10
   90  1995     8     9
   73  1410     8     5
   62  4889     8     5
   19  2932     9     1
   68   605     4     7
   94  5508     9     5
   99  6582     2    10
    8  1122     4    10
   30  1202     5    10
   33  6550     3     6
