  150
   86  4438     6     3
   59  3664     5     2
    5  4688     1     4
   31  2590     7     3
   17  4078     9     6
   77  2144     5     6
   11  2303     1     6
   71  2478     8     5
   91  4444     1     2
   42  2515    10     7
   86  3755     9     7
   39  2688     5     5
   70  2151     9     8
   69  4663     5     6
   67  3591     1    10
    7  2854     3     1
   54  4598     4     8
    7  3007     3     7
   79  1614     8    10
   96  4545     3     4
   97  2089     1     5
   94  2043    10     2
   91  4102    10     7
   22  3413     1     9
   12  4664     7     1
   14  4565     6    10
   96  4410     5     6
   99  3420     2    10
   21  3250     1     9
   55  4087     2    10
   74  2038     9    10
    7  2910     8     1
   13  2972     9     2
   78  1947     1     3
   38  3908     6     4
   29  2272     7     8
   55  2500     6     9
   49  4620     6    10
  100  3159     4     2
   45  2165     8     1
   90  2357     7     6
   86  2135     3     8
   83  3262     2     5
   60  2917     6     3
   55  2019     9     4
   50  2074     5     5
   67  4179    10     4
    8  1839     2     2
   57  3490     7     1
   45  4202     8     4
    4  1606     4     5
   54  3987     9     6
   39  4653     7     5
   94  4116     4     2
   76  2622     9     4
   50  4539     5     6
    7  3902     1     1
   71  2254     3    10
   48  3181     6     6
   28  2374     3    10
   26  4749     7     9
   22  3627     6     5
   35  3693     1    10
   38  2943     5     1
   99  3982     7     8
   73  2823     8     4
   67  3624     3     9
   54  1704     4     7
   21  2665     4     3
   67  2004     6    10
   99  2277     3     7
   11  3430    10     9
   52  2548    10     8
   82  3948     7     2
   70  4756     7     2
    6  2976    10     1
   31  4430     1     6
   37  4157     7     5
   14  3224     1     2
   88  3141     9     7
   81  3580     6     8
   17  3238     7     7
   41  2349     7     2
   20  3454     4     3
   10  2575    10     8
   16  3380     8     6
   69  3215     9     8
   17  1699     2     9
   87  4042     2     5
   17  1617     6     3
   45  2481     7     8
   12  4012     8     4
   38  3652     4     8
   80  4583     9     8
   50  2177     4     5
   37  2856     2     6
   52  2627     6     1
   16  4209     8     3
   91  2968     7     2
   73  3700     9     4
   82  4622     4     2
   89  3654     9     9
   84  2352     1     2
   34  2391     5    10
   70  2823     5    10
   54  2329     9     3
   40  3776     5    10
    1  2475     7     5
   90  1707     7     8
   53  2221     7     2
   88  4024     5     1
   71  3696     2     5
   69  3867     3     9
   29  1595     4     3
   90  2371     6     7
   79  1664     4     6
   45  3383     1     8
   59  3995     6     5
   96  1771     8     4
   31  2646     2     3
   76  4020     1     8
   41  2661     4     2
   42  1880     2     7
   13  2894     6     6
   21  2465     2    10
   92  2466     7     1
   50  4159     7     1
   73  3500     9    10
    7  1896     5     4
   41  2349     3     3
   45  2422     8     4
   89  1740    10     6
   29  4412     2     1
   29  3182    10     5
   23  2540     6     5
   98  2457     8    10
   82  3920    10     8
   62  4724     2     5
   99  3340     5     5
   72  4036     7     5
   14  2167     9     7
   87  2585     1     5
   42  2953     8    10
   83  4442     3     5
   15  2589     4     8
   32  3733     5     6
   61  4515     9    10
   59  4380     6     6
   90  2949     2     1
   57  4694     6     4
