  150
   19  2853     5     8
    9  1385     4     2
   47  2236     4     1
    9  2882     6     8
   44  4284     2     5
   72  1671     2     7
   63  4289     5     7
   74  4326     7     1
   91  5020     5     9
   89  1746     5     1
   41  5730     3     3
   64  5665     2     8
   65  3229     9     6
   39  2451     4    10
   35  2061     7     9
   65  3732     9     5
   24  4720     9     7
   45  2457     3    10
   66  2679     3     3
   12  4984     7     7
   32  7683    10     8
   62  5634     7     2
   42  3116     3    10
   88  1340     8     1
   15  3215     6     2
   71  1382     6     7
   77  5467     1     5
   99  3370     2     2
   92  3507     7     7
   58  1214     4     6
   52  7286     3     6
   11  5631     1     4
   66  1869    10     7
   98  1481     8     6
   19  7784     6     2
    9  5423     1     1
   70  2422     2     2
   82  4032     2     8
   82  1709     8     2
   60  6713     6     1
   70  5049     8     9
   23  6709     2     5
   23  4338     7     8
   34  7549     6     5
   61  1120     8     4
   57  5670     6     6
   99  3240     4     9
   85  5111     6    10
    2  7397     8     5
   65  5190     7     2
   96  2054     2     6
   33  7040     8     3
   26  2784     3     3
   38  4441     7     6
   20  7650     7     4
   41  5270     1     5
    8  5093     2     3
   97  5076     7     8
   40  7910     4     7
  100  7871     8     9
   54  5560     2     3
   91  7155     8     2
   10  5461    10     3
   19  6699     3    10
   89  7907     6     7
   29  5204     7     4
   28  4082     4    10
   58  2289     9     9
   10  1196     8     2
   10  5061     3     2
   18   962     4     9
   79  5515     7     1
   32  3730     4     6
   40  4570     2     6
   13  5023     2     5
   93  4121     3     9
   97  2199     7     2
   12  7534     7     4
   77  1191     1     8
   99  1556     5     7
   76  4684     3     6
   72  2516     4     4
   32  7866     4    10
    2  6738     8     9
    9  6227    10    10
   51  7476     2     3
   43  3967    10     3
   17  3280     1     2
   48  4511    10     1
   82  3836     3     9
   16  3110     8    10
    1  2031     1     4
   73  2951    10     1
   26  7842     9     3
   19  8001     4     3
   61  2817     7     7
   54  5006     5     6
   46  4042     9     3
   19  4376     5     6
   63  5472     4     8
   56  1063     1     4
   36  4609     8     4
   42  2947    10     8
   87  4064     6    10
   76  1138    10     9
   55  7241     1     3
   79  7455     9     8
   73  2608     8     1
   67  6735    10     6
   55  7916     1     6
   71  3434     4     7
   42  3378     4     2
   27  2392     4    10
    2  3260     7     6
   44  2076     1    10
   36  7890     4     9
   53  2695    10     9
   86  5313     2     2
   52  3129     4    10
  100  6476     9     9
   68  1109     4     1
   68  5510     4    10
    1  7778    10     3
   40  3331     6     1
   93  5312     2     2
   20  7738     5     6
    1  5419     2     7
   46  2277     9     8
   66  3739     5     8
   20  1755     9     3
    9  7020     2     5
   21  4073     5     2
   56  5634     8     6
   51  1927     2     3
    7  7407     2     1
   32  6042     9     5
    6  1127     4     6
   86  6821     2     8
    4  7920     7     5
   72  7132     3     1
   41  6697     2     4
   75  3314    10     2
   14  2470     7     3
   67  1048     8     3
   77  5844     9     8
   57  3816     9     2
    3   897     1     1
   30  7809     8     6
   42  1089     1     3
   54  3297     6     1
