  150
   55  1359     4     1
   39  5168     1     5
   75  4286     5     7
   36  3996     5     3
   92  3404     1     2
   11   238    10     1
   97  4080     6     2
   66  4912     3     2
   91  2379     1     1
   63  1063     6     2
   43  3138     8     7
   19  3113     3     8
   32  4584     3     1
   74   380     9     6
   24  3373     6     6
   70   145     3     2
   32  3528     5     4
    1  3820     2     5
   80  5148     8     8
   57  4406     1     2
   69  3277     4     9
   80  2628     2     2
    3   659     7    10
   31  2897     7     6
   39  1624     2     4
   63  4549     5     1
   13  5097     5     4
   71   779     5     4
   16  2784     5     7
  100  5103     9     4
   95  2065     1     7
   70  4144     1     7
   38  5050     1     8
   69  1130     7     4
    6  2918     7    10
   30  3232     3    10
   80  1369     6     4
    2  1777     2     2
   96  2923     8     2
   70  3748     8     5
   64  2841     9     3
   38   839     5     8
   88  1639    10     2
   95  2203     1     4
   11  1220     4     4
   12  5013     8     7
   65  2349     3     6
   42  4749    10     7
   12  3612     9     1
   45  2276     3     3
   98  3933    10     8
   80  1667     4    10
   25  4904     6     5
    1  4592     8     8
   11  4564    10     5
   63  1307     7     9
   64  3920     5     8
   23  4439     6     9
   33  2086     1     2
   79  1482     9     5
   23  4321     4     2
   27  4152     3     8
   49   405     1     2
   61  4149     6    10
   96    60    10     1
   54  3324     7     1
   90  2160     9     9
   75  1429     5     5
   55  5101    10     3
   85  5083     6     1
   45  5177     5     9
   18  2720     1     6
   23   701     2     8
   32  1595     6     1
   13  4924     1     9
   34  1921     5     1
   44  1387     3     7
   78  2051     6     4
   76  1449     6     7
   55  4999     3     8
   23  4328    10     7
   74   160     6     5
   35  1444     6     7
   47  4011     5     1
   75  4753     5     2
   46   787     8     2
    9    96     3     9
   38  3451     9    10
   69     4     3     1
   41  2183     6    10
   17  4934    10     4
   91  4326     9     2
   68  1113     8     8
   66   118    10     5
   52  3253     4     2
   63  1173     7     9
   19  3442     9     6
   41   191     2     1
   38  2602     4     4
   74  3321    10     8
   26    53     9     1
   82  2558     8     2
   91   820    10     3
   48   755     1     8
   14  4154     3     2
    4   522     1     2
   81  2677     7     8
   57   319     8     9
   82  2574     8     5
   56  4126     3     5
   12    97    10     6
    4  1680     7     2
   30  4287    10     9
   47  1541     6     3
   50   469     3     2
    4  3818     4    10
   92  2328     3     4
   58   566     5     1
   41  2048     3     9
   60  2333     5     4
   99  2749    10     1
   58  1761     2     3
   51  1438     5     6
   67  3862     8     8
   23  1879     3     8
    2  4691     9     7
   29  5036     6     6
   41    99     1     3
   43  4883     2     8
   67  2417     9     9
   15  3421     3     1
   68  4937     1     8
   48  4976     8     1
    5  4241     2     3
   15   470     3     5
   61  3908     3     3
    9  4764     2     5
   96  3147     9     3
   17  4228    10     1
   90  2116     9     9
   52  2051     1     8
   29  4325     9     7
   93  3797     7     1
   81  1116     2     6
   75   645     6     9
   43  4267     9     2
   84  4935     6     6
   67  2974     8     3
    1  4833     6     2
   25  1762    10     5
