  150
   61  5106     8     8
   94  4136    10     1
   91  3092     6     4
    2  1858     1     4
   83  4238     7     3
   93   882     5     9
   64  4704     5     7
   25  2818     8     1
   88   551    10     6
   62  2002     2    10
   81  3721     7     8
   70  3748    10     1
   51   584     2    10
   59  3650     4     3
   66  1661    10     9
  100   688     9     9
   95  2279     8     4
   94  1911     7     6
   47  5406     1     3
   47   224     6     3
    9  4652     9    10
   81  2415    10     3
   37  4652     6     6
   97  5373     9     3
   43  2563     5     9
    5  5925     1     3
   96  5698     1     6
   16   260     9     3
   38  1252     9     7
    9  3965     7     7
   10  3582    10     5
   99   389     6     4
    2  2131     8     8
    1   704     7     8
  100  2247     8     8
   85   400     4     1
   94  1586     3     7
   63   981     4     4
   10  3218     3     1
   81  2137     2     2
   25  2984     8     3
   90   970    10     8
   50  5886     3     3
   76  3568     9     3
   48  4621     5    10
   16  1578     5     2
   75  4257     8     1
   42   930     2     3
   10  3490     1     8
   22  3693     8     4
   89  1155    10     6
   19  2173     9     7
    3   138     7     6
   25  5807     7     1
   15  1576     9    10
   45  2702     3     5
   29  5763    10     3
   11  1304     1     6
   61  2962     4     7
   67  1046    10     9
   19  5270     8     2
   71   575     5     2
   65  1435     5     3
   21  1432     5     9
   72  1279     1    10
   65  3682     5    10
    5  1832     1     9
   65  2866     5     6
   28  4664     8     4
   15  5051     5    10
   45  5004     6     8
   53  1678     7     7
    4    52     4     7
   95  4921     1     1
   28  5247     6     9
   52  4673     8     6
   11   529     5     3
    3  3534     5    10
   94  5604     2     9
   21  4020     5    10
   25  1257     4     4
   82   790     3     4
   39   223     5     7
   28  1396     2     9
    7   628     9     4
   54  1799     4     6
   73  4099     7     4
   36   421    10     6
   64  3104     6     1
   33  1092    10     1
    2  1468     9     5
   82  2405     3     3
    4  1667     4     2
   67  2903     6     7
    3  3837    10     2
   75  2947     6     2
   32   616    10     7
    8  5670    10     1
   39  5813    10     7
   60  5281     9    10
   22  4752     4    10
   84  4848     7     5
   12   990     6     6
   26  4804    10     6
   79  3799     7     6
   40   267     3     5
   78  3508     9     1
   89  4329     1     8
   42  3801     7     5
   71  3143     2     9
    9  2379     5     8
   67  5059     2     8
   53  3933     4     2
   48  2602     2     4
   94   486     3     7
   59  4561     5     6
    1  4402     5     9
   66  4585     9    10
   95  4983     4     2
   64  1536    10     9
   99  5678     8    10
   97   481     5     6
   46  3942     5     2
    2  1375     3     2
   63  3385    10     3
   48  1809     4     3
   77  4322     8     3
   95  4002     1     9
   55  1510     5     3
   16  4166     7    10
   54  3314     9     9
   77   292    10     2
   99  3045     4     5
   66  4304     6     5
    2  5097     9     7
   78   875    10     1
    5  4571    10     9
   80  2636    10     7
   66  5204     3     9
   46  2402     6     4
   50  5779     1     6
   75  1613     7     6
   13  1492     9     1
    3  3743     7     8
   22  4216     8     9
    6  1978     2     8
   62  2335     1     3
   22  2649     4     7
   71   594     2     7
   56  1348     6     5
