  150
   99   522    10     1
   59   192     3     6
    3    55     1     2
   74  1332    10     7
   88  2552    10     5
   78   642     9     6
   38   439     2     3
   90  2951     4     6
   21  2606     6     9
    1  2374     9     7
   88  1652     5     9
   46  1946     7     1
   27  1264     4     6
   85  2637     6     7
   92    65    10    10
   57  1624     8     8
   63  2878     5     8
   98  1545     9     5
   76  2767     8     1
   68  1163     9     8
   16   718     2     5
   52   689     2     8
   30  1038     4     3
    7  2104     1     2
   65  2206     8     2
   26  2203     7     6
    6   783     8     9
    5  1644     5     7
   69   708     1     9
   21  2515     2     6
   23  2799     9     2
   68  1230     2     9
   79  2708     4     1
   26  2854     1     3
   41  2563     1     6
   67  2236     6     6
    3   472     1     8
   79  3002     5     8
   56  2162     9     1
   23    54     6     7
   79  2351     5     5
   44   790     4    10
   69  2000     5     7
    5   591    10     1
   29   402     1     7
   61  2066     4     6
   62  2216     7     8
   91   256     7     4
   58   586     2     1
   37  1958     7     9
   58  1419     6     2
   73  1305     6     5
   89  2647     8     6
   88  2458     1     4
   80   384     8     6
   53  1829     5     7
   14  1637     7    10
   86  1168     5     5
   58   449     1     3
   82  2345     9     9
    6   659     8    10
   81   223     1     4
   49   551    10     7
   84   342     2    10
    7    53     3     6
   90    89     3     3
   50  2578     9     5
    9   526     4     4
   68    67     9    10
    6  1715     7     6
   32   580     9    10
   47  2419     3     4
   50  2505     2     6
  100  2581     3     7
   52  3010     3     4
   78  2908     2     2
   60  1622     7     3
   13  2202     9     2
   68   140     1     6
   18  2209    10     3
   50  1135     5    10
   26  1560     8     7
   91   489     5     8
   38   758     2     5
   13   994     8     1
   70   874     2     4
   91  2587     9     2
   26  2631     6    10
   55  2042     6     8
   49    11     9     4
    7  1952     4     8
   61  2701     4     8
   29   235     2     8
   56  2504     5     5
   44    18     7     7
   36   288     4     4
   46  2593     9     7
   94  2597     5     2
   44   814     7     7
   14  2660     7     7
  100  1287     3     8
   76  1395     6     7
   60  2054    10    10
   49   768     5     3
   76   951    10     3
   12  2040     2     4
   26   652     8     4
   36  2574     8     6
   24  1217     2     5
   94   793     8     9
   53  1758     8     8
   74  2353     7     4
   19  2353     7     6
   43  2247     4     6
   11    86    10     9
   32   322     4     6
   13    96     6     9
    1  2674    10    10
   57  2954     1     5
   67  2139     3     7
   50  2685     9     4
   64  1881     4     3
   27  1815     8     4
   79  2920    10     1
   20  1360     1     8
   71  1834     6     1
   14   184     3     4
   65   929     9     5
   64  1406     2     3
   58   998     2     1
   79   565     6     1
   64  2694     5    10
   33  2394     7     7
   38  2620     7     1
   12   438     1     3
    8   320     8    10
   49  1635    10     4
   38  1090    10     6
   44  2894     6     5
   73  2853     1     9
   32  1883     8     5
   96  1627     5     3
   46  2182     9     3
   51  1212     6    10
   39   850     8     8
   57  2268     9     2
   82  1534    10     5
   51   947     5     7
   58  1918     8     1
   39  1463    10    10
