  150
   10  5020     6     6
   24   961    10     7
   24  3109     2     6
   20  1265     2     4
   77  4937     4     5
   63  4728     1    10
   89  2884     5     1
   22  5524     2     4
   34  2602     1     5
   18  4568     9     6
   86  3504     8     7
   72  4862     2     8
   77  1151    10     1
   96  3840     3     5
   67   980     9     3
   99  5431     9     8
   78  1427     3     2
   90  4037     9     7
   28  4173     8    10
   97  3973     7     3
   81   697     6     3
   60   390    10     9
   97    98     3    10
    7  2874     5     5
   78   651     6    10
   56  1850     3     6
   67  1511     8    10
   20  2352     8    10
   67  1400     8     5
   82  2636     9     8
   48  3434     6     1
   76   175     5     1
    5  3598    10     4
   71   298     7     6
   96  1441     6     5
   82  2290     4     8
   34  5026    10     6
   84  4326    10     5
    3  1569     5     2
   67  1384    10    10
    2  2649    10    10
   88  5074     4     8
   39     1     3     8
   79  3800    10     1
   84  2670     7     2
    6   982     2    10
   78  2986    10     8
   61  4097     1     4
   95  5020     2     7
    5   915     9     8
   57  1825     7     6
   76  5718     7    10
   65  1305    10     7
   54  1924     1     5
   82  2347     3     4
   42  1956     8     6
    9  3774     5     1
   49  3859    10     4
   62  4308     5     6
   76  5174     3     6
   30   251     9     1
    9  1498     2     6
   52  5350     9     6
   34  3849    10     5
   80  1796     1     2
   47   546     5     1
   15  6140     3     3
   13   578    10     7
   31  4872     6     5
   18  1465     9     4
   80  1962     1     7
   32  1276     8     5
    5   294     3     2
   19  1963     4     4
   10  5076     9     6
   89  2965     1     4
   24  2946     7     4
   87  1818     8     4
   49   818     1     7
   18  1721     8    10
   91  2733     8     1
    6  2644     7     3
   93  1195     6     9
   56  4038     7     7
   59  4568     9     8
   75  3543     9     3
   97  5995     4     3
   68  2097     4     8
   23  1157     8     7
   58  4059     1     8
   43  1027     8     3
   53  1408     8     8
   67  5557     4     4
   94   133     6     9
   87  5258     8     2
   46  1109     4     6
   41   679    10     9
    2  5153     2     4
   59  1687     3     3
   71  5552     6     3
   19   373     3     8
   38  3649     6     9
    2   584     3     8
   24   668     5     9
   56  5613     1     2
   12  5661     1     3
   12  3633     5     2
   80  2314     7     5
   98  1234    10     7
   60  4452     7     9
   98  4036     6     5
   89  3968     7     7
   65   851     3     1
   91  5232     1     4
   44  1762     5     3
   24  5419     1     8
   65  2530     9     6
   40  1512     9     6
   91  1272     6     5
   88  3687     9     3
   98  5571     1     3
   33  2300     3     8
   40  5096     8    10
   64  4884     4     6
   26  2433     9     6
   26  4109     7     1
   10  5993     8     2
   66  3113     8     4
   27  3018     9     5
   68  1436     2     4
   37  2420     3     6
   46  3392     3     2
    6  5086     7     2
   38  3005     7     4
   69  4060     7     1
   62  4454     9     3
   49  2421     9     7
   80  1449     3     2
   41   524     5     8
   47  3656     8     3
   40  5901     9     1
   38  4561     2     2
   35  1379     6     9
    5   508     3     1
   29  3548     3     5
   79  3141     1     2
   28  5928     3     9
   93  6078     3     1
   19  4653     1     8
   18   955     1     4
