  150
   87  1720     1     3
   57  8113     2     1
   64  4138     9    10
    2  3489     6    10
   53  8242     3     7
   83  7253     7     6
   42  5886     3     3
   47  6760     1     6
   19   775     6     4
   33  7253     7     4
   68  6023    10     6
   53  1411     2     8
   29   970     6     1
   10  5256     4    10
   27  7537     8     2
   57  3117    10     1
   45  4472     8     5
   76  1377     8     5
   20  8016     4     4
   51  6487     4     5
    3  5963     1     9
   13  6656     5     2
   90  7542     9     7
    9  3751     5     3
   97  5539     7     3
   47  5020     9     9
   52  5344     1     4
   71  3282     3     3
   94  5599     9     8
   80  4076     2     5
   94  1636    10     9
   81  6567     9    10
   36  3907     3     5
   57  5022     1     8
   83  1774     4    10
   89  3867     8     2
   40  3992     7     4
   24  6908     8     2
   35  2345    10     8
   59  4016     4     7
   57  5878     5     5
    2  7617     9     4
   11  4675     5     4
   86  6097     2     6
   12  4590     5     3
   38  3930     4     6
   42   932     3     7
   56   780     2     8
   13  4555     1     1
   62  8196     7     1
    6  6515     8     3
   16  2235     4     9
   74  6570     3     2
   96  5774     8     9
   24  5235    10     1
   71  3826     9     4
   42  2512     8     8
   76  2296    10     5
   42  6356     4     7
   36  7359     6     5
   55  5621     4    10
   35  7240     5     5
   16  5644     6     4
   90  1245     8     5
   92  3980     5     3
   99  6667    10     3
   79  4360     5     6
   32  7221     3     7
   22  5293     9     5
   13  5953     5     4
   90  2954     6     3
   79  2888     3    10
   14  5287     5     7
    1  6878    10     7
   64  8234     5     5
   25  1595     9    10
   38  2526     6     2
    6   884     9     2
   81  1623     3     8
   51  6329     6     2
   68   798     5     2
   87  7386     2     1
   66  7813     9     1
   41  6616     9     3
   82  4878     9     9
   89  4765     1     2
   12  2159    10     7
   24  6638     7     6
   64  6310    10     7
   53  7764     5     3
   59  5714     4    10
   19  3648     3     6
   88  6722     9     8
   75  3076    10     4
    9  4141     3    10
   79  2419     4    10
   73  1460     1     7
   87  7750     7     6
   10  1357     6     6
   95  6001     9     1
   99  5421     3     9
  100  3560     4     9
   73  8138     2    10
   12  2426     8     6
  100  2156     3     5
   37  8090     8     5
   37  3269     8     6
   38  3930     8     7
   43  8222     6     6
   17  4140     2     3
   88  1977     6     9
   10  8269     3     7
    4  3244     3     3
   53  1507     6    10
   51  6602     3    10
   85  7370     4     2
   42  5521     6     1
   63  8010     2     7
    9  5725     2     8
    6  3548     8     7
   15  7491     8     9
   67  3157     5     8
   24  6444     2     3
    2  5930     7     7
   42  5482     6     1
   32  2303     4     3
   81  7598    10     6
   14  6190     6     7
   19  1770     3     8
   91  8204     7     2
    9  3908     5     8
   17  6440     5     7
   90  3482    10    10
   82  3764     6     8
   29  8114     4     2
   90  4887     5     5
   19  3571     5     2
   66  3100     4     7
   27  8065     4     1
   61  3511     2     7
   82  6489     5    10
   15  1760     1    10
   71  3497     4     4
   86  1450    10     3
   67  2515     9     9
   22  1816     9     3
   71  8069     5     4
    8  7285     4    10
   84  1543     2     9
   79  5512     6     2
