  150
   97  5172    10     1
   35  6637    10     6
   42  7652     6    10
   46  5732     7     3
   34  7780     8     2
   78  7816     1     1
   57  5391     1     8
   30  7318     2     3
   13  5903     8     6
   89  7146     4     6
   22  6832     1     1
   11  7590     1     7
   72  6324     6     1
   73  7778     5     4
   73  5210     4     4
   11  6998     9     8
    8  5531     6     6
   33  5210     5    10
   65  5388     5    10
   94  7410     6     4
   45  6428     2     5
   77  5845     8     6
   81  5367    10     9
   53  5268     4     6
   40  4894     2     2
   54  5743    10    10
    8  7562     2     2
   58  6362    10     2
   90  5722     4     6
   59  7765     4     9
   65  7291     2     3
   87  6172     5     7
   94  6530     3     5
    6  7072     7     2
   32  7183     1     9
   27  6439     2     7
   84  7016    10     3
   88  7852     4     7
   57  5886     6     9
   97  5048     9     8
   77  7127     7     3
   78  4847     6    10
    7  4766     9     5
   49  5579     5     4
   51  4753    10     3
   80  5255     4     9
   59  7856     3     2
   59  5563     8     8
   13  5743     8     8
   23  5373     9     1
   52  5102     5     2
   57  7450     2     3
  100  6496     9     7
   32  5747     4    10
   10  4847     7     8
   39  6669     2     8
   85  6768     5     9
   17  7687     8    10
   97  5160     1    10
   75  7769    10     4
   76  7581     1     8
   62  7729     2     2
   61  6069     5    10
   69  6240     5     3
   68  6930     1     4
   93  5381     7     9
   96  4808     9    10
   51  6075    10     6
   81  5361    10     6
   52  5972     4     8
   47  6401     8     4
   57  7766     9     8
   30  6098     9     8
   54  6445     8     8
    5  5474     3     2
   80  6129    10     1
   33  6979     1     7
   64  5458     7     3
   39  6971     9     9
   45  4851     1     4
   86  6110     5     4
   90  7351     3    10
    2  7579     2     6
   86  4734     3    10
   22  5227     8     9
   11  7704     8     3
   25  6681     6     8
    7  7273     5     7
   28  7520     7     3
   21  7120     6     8
   81  7171     4     1
    3  7229     9     1
   82  6978    10     9
   42  5368     8     1
   72  5597     3     3
   50  6036    10     3
   35  6028     5     9
   67  5683     1     3
  100  7389     1     9
   15  6667     6     5
   19  6934     6    10
   46  5918    10     2
   71  6562     4     3
   48  5160     4     8
   99  7642     7    10
   76  7315     8     4
   28  6568     6     8
   31  6749     9     6
   39  4902     4     7
   66  5668     6     6
   76  6878     9     9
   25  6290     1    10
   56  5148     1     6
   77  6586     2     5
   10  6302     5    10
   77  5653     8     4
   88  6419     9     8
   34  5112     1     7
   83  5055     2     1
   15  6067     7    10
   55  7511     6     4
   64  7504     6     1
   18  5425     5    10
   37  6617     5     3
    6  5001     5     1
   90  6301    10     3
   86  4782     6     5
   40  6307     1    10
   56  7262     2     5
   85  7449     6     4
   54  5103     7     4
   74  6325     8     5
   31  5496     7     5
   25  6943     2     6
   22  6764     3     3
   29  5266     3     5
  100  6387    10    10
   49  5461    10    10
   60  7294     4     1
   39  6567     3     6
   15  6407     6     6
   36  6301     2    10
   64  4985     5     6
   70  6833     6     1
   12  5015     4     4
   73  6566    10     5
   47  7765     5     5
  100  6712     4     1
    7  6957    10     2
   30  4948     7     5
