  150
   64   933     9     3
   35  3122    10     7
   91  2392    10    10
   14  1792     1     3
   61  4336     1     8
   34  1564    10    10
   16  1032     2     8
   80  1943    10     4
   93  1527     2     6
   56  3077     3     8
    8  4194     2     8
    6  1947     9     7
   17  4521    10     4
   12  2257     9     7
   83  2672     9     4
   92  3037     9     3
   80  4805    10     6
   87  4429     5     8
   44  2168     6     2
    3  2924     8     5
   36  4154     8     8
   87  1851     4     6
    5  3881     5     2
   73  1161     9     9
   38  2805     5     9
   12  2578     6     6
   61   857     7     2
   42  2420     6    10
   57  1825     2     4
   44  3483    10     3
   86  3840     1     2
   20  2044     2     7
   78  1595     9    10
   76  1223     1     2
   33  3121     3    10
   39   921    10     7
   10  2073     2     2
   49  3439     4     7
   18  2150     1     1
    3  2885     3     8
    5  1506     8     4
   26  1335     2     8
    8  4118     4     5
   21  1018     9     8
   37  2877    10     4
   91  1780     2     8
   12  3341     7     1
   16  2673     1    10
   77  1200     9     6
   56  4795     4     2
   19  4882     9     4
   13  4640     6     3
   42  1636     9     8
   23  3753     5     6
   85   792     4     2
   80  3727     6     6
   35  1322    10     2
   45   934     2     4
   22  1137     1     5
   91  2432     3     5
   88  3703     1     7
    7  4263     4     7
   11  3761     5     2
   65  4583    10     6
   83  4771     4     9
   44  1873     9     1
    4  4790     1     3
   93  1834     5    10
   93  4597     4     8
   21  1930     1     3
   95  4005     9     7
   97  1094     1     1
   46  2550     5    10
    2  3113     4     1
   17  1397     9     9
   83  4713     4     3
   93  4179     6     9
   29  4024     7     9
   99  2377     5     3
   70  4664     6     5
   85  3809     2     1
   17  2249     5     6
   82  4295     1     7
   26  4730    10     8
   40   993     9     2
   66  4372     6     9
    6  3447     5     4
   74  1600     1     3
   10  4592     8     2
   27  3870     8     9
   64  3318     3     8
   98  3285     8     8
   34  3123     1     6
   75  2070     9    10
   63  2858     9     4
   17  2885     6     4
   19  3229     7    10
   66  2638     1     6
    9  4005     2     3
   11  2817     2     7
   87  3854     4     8
    3  3000    10    10
    8  3196     2     8
   32  1395     8     8
    5  1103     6    10
   25  3879    10     7
   15  1099     3     1
   97  4567     3     8
   53  2893     8     6
   13  2761     7     3
   67  4222     8     3
   37  1692     9     6
   30  4296     3     9
   48  3507    10     9
   63  1413     1     4
   69  4574     4    10
   13  2870     5     8
   69  4146     5     7
   43  1165     6     3
   23  2452     4     9
   95  3006     4     6
    7  3768     8     1
   21   727     4     7
   29  1120     4     1
   81   829     9    10
   83  2871     4    10
   45  3290     9     4
  100  3343     7     9
   48  4794     5     5
   53  2285    10     7
   10  1150     9     6
   34  3639    10     2
   55  4571     2     6
   17  3632    10     3
   66  4319     7    10
   60  4959     7     5
   41  2501     2    10
   80  4703     9    10
   57  4517     9     3
   94  4680     1     5
   93  2455     8     2
   23  3730     8     5
   31  1363    10    10
   23  1741    10    10
   70  2227     7     4
   93  2061    10     4
   92  1306     5     9
   83  4383     3     1
   62  1198     6     1
   34  1756    10     2
