  150
   36  5967     7     4
   55  6885     2     8
   32  6822     3     3
   30  5701     5     2
   68  5714     7     4
   86  6789     3     8
   48  7214     8     3
   96  5840     8     1
   55  5852    10     4
   21  7039     1     1
   24  6110     3     5
   67  6116    10     4
   37  6119     5    10
   94  5965     2    10
   18  5794     9     2
   95  6962     8     9
   40  6519     1     1
   43  6250     6     4
   43  7083     6     8
   63  5991    10     5
    9  7071    10     4
   32  6094     9     6
   30  6849     3     4
   66  6749     6     7
   72  6712     4     1
   95  6277     8     4
    4  6419     4     9
   47  7174    10     1
   25  6916     9     4
   56  6173     3     2
   67  5988     3     2
   61  7242     7     8
   11  5805     6    10
   98  7170     6     4
   91  5690     3     9
   78  5878     3     3
   83  6706    10     2
   38  5650    10     1
   74  6078    10     4
   37  6918     9     6
   59  7048     2     2
   97  6547     4     8
    4  5780     8     9
   96  5914     6     1
   91  6871     5     8
   21  5934     7     1
   90  7235     3    10
   30  6137     7     9
   64  6544     4     5
   33  7065    10     7
   93  6487     9     3
   73  6361     3     8
   64  5906     8     3
   23  6083     1     7
   39  5856     8     5
   36  6977     3     3
   17  6720     8    10
   42  6634     1     3
   82  6898     5     4
   42  6382     8     4
   98  7167     5     5
   48  7246     7     6
    3  6370     4     1
    8  5718     1     4
   46  7162     4     9
   93  6419     8     9
   86  5956     5     7
   29  6615     3     1
   31  6429    10    10
   59  6394     4    10
   66  6279     4     6
   90  6224     1     1
   56  5687     9     8
   70  6419     3     5
   85  6497     9     2
   47  6918     6     5
   90  6712     9     5
   75  6479     3     1
   76  5801     2     3
   54  6002     5     9
    7  6290     3     7
   69  6647    10     6
   26  6723     7     7
   71  6556    10    10
   91  7090     2     2
   64  6938     7     2
    6  6279     3     3
    8  6556    10     2
    6  6319     9     5
   88  5924     9     6
   49  5685     9     5
    3  6233     4     9
   35  5916     5     2
   52  6414     5     5
   11  6311     6     3
   81  5825     9    10
   44  7193     2     3
   96  6626    10    10
    9  6799     3    10
   75  6368     1     3
   54  5767     5    10
   75  5824     6     6
   64  6952     2     3
   10  5813     3     7
   44  6603     1    10
   49  6196     2     5
   56  7090     8     2
   33  6061     1     4
   23  7034     4     5
   32  7250     2     5
   86  6423     5     3
   30  6071     6     2
  100  6644     3     1
   12  5893     4    10
  100  6986     6     1
   91  6480     5     3
   76  7190    10     1
    6  6012    10     4
   98  5783     6     4
   81  6256    10     5
   93  6295     8    10
   47  5827     4     9
   84  6848     3     4
   28  6571     4     1
   98  6600     8     4
   94  5906    10     7
    8  6755     4     1
   42  6540    10     7
   90  6892     9     7
   17  6301     7     1
   17  5655     2     9
   43  7018     3     6
   92  6485     4     6
   81  6966     5     2
   53  7190     8     3
   35  5834     4     5
   29  5908     6     6
    8  7027     7     5
   68  6255     5     9
   51  5689    10     1
   39  7023    10     9
   54  7037     9     1
   81  6119     5     2
   39  6413     3    10
   65  5676     2     1
   80  5852     2     3
   29  7253     7     2
   40  7226     3     1
   85  6223     3     7
   27  5782     2     6
