  150
   30  1910     4     7
   33  1853    10    10
   23  2805     2     6
    6  2615     9     1
   23  2710    10     5
   67  2970     1     9
   34  1167     3     9
   58   708     2     7
   28  1800     7     8
    8  3115     2     4
   65  2097     5     8
    4   512     5     7
   59   122     5     1
   95   554     6     3
   80  4556     2     6
   69   546     1     8
   91   381    10     8
   97  3303    10     4
   62  1562     4    10
   52  1754    10     4
   32   822     9     8
   22  2516     8     7
   79   586     8     4
   48   312     3     7
   29  2699     3     1
   53  3765     4    10
   90   503     9     8
   63   361    10     3
   17  3738     7     8
   86  1574     3     1
   10  4328     1     8
   46  1047     3     5
   19  3428     5     1
   33  2531     3     3
   52  3662     3     6
   41  1537     4     5
  100   899     5     2
   85   228     8     4
   99  2246     5     2
   27  2700     1     9
   92  3343     1     8
   63  4343     2     9
   31  3212     7     6
   51  3465     6     8
   58   295     7     2
   11  3167     8     1
   20  4011     8     5
   48   677     7    10
    8  1868    10     5
   82   972     1     5
   99  2431     8     3
   39  2690     8     2
    3  3489     9     1
   78  3018     7     7
   87  3003     2     9
   32  1587     3     1
   30  2181    10     6
   76  3507    10     6
   95  1948     5     4
   46  1318     9     4
   62   479     5     7
    4  1674     5     2
   92  2365     3     8
   80  3908     9     7
   37  4206     7     4
   43  1426     5     4
   21   843     4     2
   36   504     3     6
   27  1654     4     7
   19  3089     8     4
   63  3204     5     4
   19   396     5     4
   82  2830     1     3
   94  1815     2    10
   70  3861     2     2
   39  3126    10     4
    4   380     1     1
   89  3271     9     7
   86  3803     8     4
   12  2249    10     5
   70  4244     1     1
   85  1633     5     7
   50   337     9     7
   73  3131     1     1
   62    49     1     3
   36  3341     2     5
    4   117     6     2
   92  2231     2     8
   12  2246     2     1
   98  2065    10     6
   38  3549    10     2
   74  2726     8     7
    2  3740     4     7
   29  1313     2    10
   54  2032     6     4
   38  3344     3     1
   71  2739     9     3
   74  2876     9     5
   74  3849     5     6
   98  4394     2    10
   93  1363     8     9
   37  2451    10    10
   16   188     8     4
   75  4194     9     1
   30  4267     3     9
   85  4050     9     5
   13  2718     8     5
   34    46     5    10
   74  2720     9     1
   99  1920     5     8
   45  2295     5     4
   43  2363    10     2
   84  3553     1     5
   95  2633     5     1
   16   893     2     3
   46  3603     1     7
   31  1372     7     6
   20  1010     7     5
   38  1232     2     5
   43  3619    10     6
   18  3075     8    10
   75   180     4     6
   16  1743     7     3
   19  2214     2     7
    4  1493     7     6
   69  3776     4     7
   57   957     6     7
   75  4233     5     8
   43  2050     2     2
   31   204     2     2
   73  4025     9     7
   35  3414     1    10
   67  2656     3     2
   88  4214     6    10
   10  3006     1    10
   97  2322     5     1
   73  3663     5     5
   23  1123    10     4
   30  2368     2    10
   47  1781     3     5
   21  3043     6     2
   75    62     6     3
   89  4144     4     7
    4  1995     6     6
   70  2695     2     4
    5   435     6     9
   50   997     6     3
  100  4068    10     9
   24  1445     4     3
   87  2229    10     7
