  150
   52  1894     3     1
    8  5878     5     2
   80  2831     2     8
   88  3542     4    10
    1   532     9     2
    9  6691     4     9
   20  2491     5     3
   85  2867     8     9
   86  6499     7     6
   30  2618     5     9
   39  5563     8     3
   93   695     6    10
   69  5294     5     5
   41  1038     4     1
   39  2344     2     3
   15  5207     7     7
   46  1406     7     8
   28  2882     2     3
   16  6724     2     9
   35   162     9     8
   59   392     6     1
   10  6511     6     8
   66  1347     7     9
   68   699     6     2
   61  2685     4     1
   32  3075     9     5
   50  4375     2     5
   75  6097     2    10
   28  2097     4     7
   71  4038     5     5
   23  1589     5     2
   80  3991     8     8
   79  3098     1     7
    2  4420     8     9
   67   716     2     7
   79  3631     1     8
   11  4293     2     8
   86  3207     8    10
   64  6498    10     7
   97  3975    10     3
   15  5825     2     9
    2  5243     9    10
   89  4671     5     2
   83  4302     9     4
   43  6282     2     1
   27   198     6     5
   98  2691     7    10
   88   870     1     8
   55  3080    10     7
   14  2598     8     9
   22  1032     9     5
   14  3473     5     7
   24  2291     4     6
   87  2380     8     3
   81  4172     2     9
   84  4977     9     7
   19  5455     8     8
   30  1729     5     3
   59  4256    10     7
   47   735     2     5
    1  5768     1     8
   81  5845     6     8
   26  4726     9     2
   79  2048     1     4
   83  3448     6     7
   92  5442     2     9
   57  5679     4     2
   93   924     7     5
   78  1832     1     9
   21  5360     3     8
   89  4899     6     8
   92   839     3     7
   23  3786     2     7
   78  2753    10    10
   75  5141     3     1
   65  3250     5     7
    5  2951     8     4
   72  1015     9    10
   52  4121     5     5
   60  6031     7     1
   86  3613     6     8
   73  5154     6    10
   73  2687     3     8
    9  5904     1     4
   60   716     5     2
   53    41     4     6
   92  4063     9     1
   78  6172     2    10
   82  1771     8     8
   51  1502    10     7
   24    89     5     4
   83   721     8     5
   31   530     6     5
   49  4816     6     6
   61  2770    10     9
   13  3978     1     2
   41  3441     7     5
   18  1631     3    10
    6  4902     9     6
   18  5273     8     3
   38   174     8     7
   95  2984     6     4
   10  6113     2    10
   60  3960     9     4
   72  5738     7     3
   84  4436     4    10
   24   392     5     1
   77  1872     4     6
   56  5451     4    10
   75  4513    10     5
   36  1086    10     7
   42  2246     9     7
   48  2849     7     4
    8  3773     4     4
   50  1333     2     1
    7  3566     1     6
   61  3814     7    10
   42  5397    10     2
   84  2921     2     6
   43  5586     6     8
   92    81     2     8
    8  3011     9     9
   25  6307     3     3
   22   611     9     3
   57  1010     4     5
   85  2260     5     1
   35  4590     1     4
   98  4452    10     9
    2  3891     7    10
   40  2675     1    10
   15  2907     9     1
   40  4065     4     7
   34  5660     6     3
   25  2203    10     1
   99  1208     4    10
    6  4580     2     5
    8  6639     5    10
   23  1600     9    10
   82  6452     8     1
   64  5273     8     9
   97  6114    10     5
   18   720     9     8
    5   702     9     6
   44  2146     8     9
   26  4493     3     2
   54  2035    10     7
   51  5713     8     5
   86  1490     9     1
   96   614     1     8
   34  1816     1    10
