  150
   72   126     8     6
   25  1903     9     9
   13  2408     5    10
   39  2963     5     1
   57  1381     2     2
   32  1462     3     4
   48  1142     1     1
   41   742    10     2
   33  2794     9     6
   45  1507     9    10
   89  1638     2     3
   19  2060     8     8
   41   580     4     3
   23    16     3    10
   59  2081     7     5
   96  2127     7     6
   77  1603     6     4
    8  2101     3     3
   90  2895     8    10
   26  2741     9     2
   30   624     3     3
   58   876     1     7
   72  2555     6    10
   31  1076     2     9
   23  2033     2     5
   27   845     4    10
   73  1560     3     3
   58  1515     5     2
   38  1981     9     8
   33  1512     3     1
   33  2385     7     3
   10  2107     6     4
   58   428     4     9
   45  1805     1     2
   48  2083     2     4
   14  1809     5     1
   77   280     6     6
   96   237     2     5
   55  2551     7     3
   10    86     6     2
   40  1745     3     4
   43  1201     8     5
   28  2147     5     9
   81  2325     8     7
   66  1218     3     5
   86  1240     1     3
   76  1464     7     2
   42  2821    10     9
   94   354     6     6
   65  1372     6     2
   67  2574     8    10
   23   978     8     9
   22  2248     8     8
   38  2141     6    10
   53  2055     2     8
   45  1294     9     3
   65  2987     1     9
   25   628     4    10
    2  2809     5     5
    3  1980     9     7
   58  2141     9     1
   35  2206     1     7
   12  1100     6    10
   16  2569     4     9
   79  1024     4     9
   60   196     7     4
   30  1391     8    10
   56  1304     9     5
   55   434     1     8
   84   954     6     2
   65  1391     4     6
   95  2179     5     2
   27  2156     4     7
   92   551    10     5
   75  1516     2     9
   92   386     8     1
   78  1791     1     8
   50  2980    10    10
   33   219     7     9
   71  2145     8     3
   15  1365     6     1
  100  2794     7     9
   94   136     7     2
   37   625     3     9
   38  1948     2     9
   47  2191     8     9
   82  1919     2     2
    3  1947     4     7
   72  2819     4     9
   84  1740     8     6
    6   940     2     4
   29  1972     2     9
   18   959     9     3
   17  2040     9     4
   45  1554     5     8
   97  1984     2     1
   77  2237     5     8
   74  2945     4     7
   52   300     2     6
   31  2671     7     6
   57   911    10     9
   16  1692     7     1
   26  1862     1     7
   83    80     5     5
    8  2243     6     6
  100   390     5     5
   74   466     4     6
   85  1047     6     3
   50   383     6     5
    7   686    10     5
   56   205     3     6
   65  1748     1     6
    7   492     8     3
   50   341    10     7
    2  2374     4     4
   44  2441     1     1
   96  2533     9     6
   83  1305     7     5
   47  1400     4     8
   67  2364     2     5
   66    58     4     1
   52  2341     7     2
   95  1349     5     3
   83  1018     4     3
   69  1394     5     5
   40  2903     1     1
   79    14     7     4
   45   643     2     2
   13  2860     5     8
   30   314     8     9
   76   326     8     7
   69   784     6     6
   46  2007     6     9
    1  2188     1     4
   52   864     2    10
   54  1263     2     5
    1  2579     7     9
   26  1331     5     6
   39  2310     9     7
   51  2962     2     3
   33  2018     6    10
   94  2515     2     2
   16  1723     5     8
   39  2511     6     2
   43  2857     3     9
   17  1109     8     2
   83  1964     6     3
   38  2402     3     4
   99  2415     6     7
   30   376     2     1
