  150
   65  1643     7     7
   14  2044     8     4
   23   951     2     2
   43  1965     7    10
   77   148     6     6
   46   507     2     3
   35  2192     5    10
   62  1217     9     4
   32  1886     4     3
   97  1546     1     8
   77   729     6     2
   76  3214     3     1
   86  1079    10     8
   59  1188     7     8
   28  2353     1     2
   97  2900     1     3
   79  1504     6     4
   79  2972     4     1
   14  2272     6     2
   20  1180     7     6
   19  1326     6     5
   57     0     8     6
   38  2878    10     6
   78  3055    10     6
   86  3059     1    10
   89  3190     6     2
   70  2100     3     4
   99  2905     3     1
   54  1720     6     8
    4  3142     7     4
   15  1304     1     9
   19    88     2     5
   18  1911     4     7
   38  2255     4     1
   61  2054     9     4
   94  2060     1     3
   83  2763     5     3
   96   972     5     3
   56     2     9     6
   15  1374     1     6
   92  2518     7     1
   33   732     5     8
   91  1314     5     6
   78   323     9     8
   92  1920     3     5
   19   392     5     8
   74  3224     9    10
   70   150     8     9
   97    90     9     9
   87  2222     5     2
   89  1330     6     4
   15  1416     6     3
   43  2223     4     8
   27   933     5     9
   92  1197     7     9
   28  2008     7     8
   15   849     2     1
   62    23     2     3
   27  1638     9     9
   69  2569     7     9
   66  3165     8     7
   42  2943     2     7
   87  2658     1     3
   83  1802     3     4
   80  1924     7     7
   48  1438     1     6
   77   587     4     6
   62  1412     2    10
   43  2410     7     8
   33   590     4     2
   77  2787     2     5
   35  1654     4     8
   65  1322    10     9
   67   827     6     1
   13  1978     2     6
   56  3243     3     3
   85  1220     2     8
   86  1927     2     6
   25   118    10     1
   82  1310     2     6
   73   875     6     8
   13  1449     8     5
   96  2727     8     9
   15  3098     2     5
   40  2383     4     3
   88   649     4     8
   43  1831     8     2
   54  3232     6     4
   50   673     5    10
   70   195     8     1
   23  2527     4     2
   15   563     4     7
   12  3138     1     7
    9  1910     6     4
   98  2366     9    10
   91  1788     8     4
   56    73     6     9
   74  2953     2     6
   53  3201     1     3
   99  2483     3     7
    6   268     7     8
   29  2714     2     7
   34   862     8     5
   70  1591     7     6
   96   266     9     8
   46  2840     1     1
   26  1560     9     9
   81  1487    10     5
   31  1493     2     6
   50  1679    10    10
   62  2798     4     1
    4  2369    10     4
   63  3128     7     4
   58  2250     1    10
   19  2192     1     8
    2  2237     3     7
   46  2900     6     7
   61   749    10    10
   56  2194     8    10
   96   299     3     7
   31   944     9    10
   78  1446     3     2
   10   863     8     3
   43   808     2     7
   87    82     9     5
    7  3229     6     3
   33  2597     9    10
   43   155     6     4
   81  2907     9     9
   86  2523     1     3
   41  2639     8    10
   86  3176     6     6
   15  1962     2     9
   74   227     7     5
   56  1493     2     2
   10  2229     2     7
   19  3068     7     5
   81  3053     2    10
   91   441     3     1
   50  1287     9     1
   31  1457     1    10
   52  3239     6     2
   53   381    10     4
   94  1311    10     4
   10  2215     8     1
   71  2573    10     2
   96   273     2    10
   56  1841     4     7
   32    48     1     1
   52  2468     1    10
