  150
   37  4103     5     7
   87  2398     5     2
   71  3088     3    10
   10  2322     1     3
    5  1661     4     1
   91  3372     5     3
   93  4937     9     3
   64  3833     2     8
    3   244     8     5
   44  1626     3     3
   19  5215     2     3
   65  2100    10     1
   52  2498     5     2
   47  2790     2     3
   27  3192     1    10
   85  1941     7     6
    9  2949     4     6
   59  2270     5    10
   38  2299     5    10
   55  1668     5     3
   31  1751     5    10
   12  3687     8     8
   61  3547     5     7
   25  4399     2     1
   98  1571     1    10
   57  2182     1     5
   19  3309     2     3
   36   615     6     6
   53  2693    10     5
   31  3011     7     7
   50  1724     7     1
   89  1487     6     1
   18   100     4     8
   20  4813     9     1
   98  3810     7     4
   22  1762     9     9
   11  2876     6     3
   91  3438     5     7
   85   287     2     6
   13  3120     3     8
   34  5065     9    10
    4   193     4     9
   78  5220     4     9
   85  2255     3     1
   50  2983     5     2
    4  3104     6     8
   70  4196     9     6
   58   623    10     7
   63    66    10     7
    7  1186     6     5
   13  2292     4    10
   93  1817     7     7
   18  4874     5     3
   74   531     8     7
   18   908    10     7
   16  1136     5     2
   30  2713    10     2
   36  4217     1     9
   51  1751     3     8
   82    98    10     6
   67  1920    10     5
  100  3476     9     9
   70  1586     7     6
   85  2021     5     3
   20  2980    10     9
   68    87     3     9
    6  3783     5     1
   31   548     5     2
   59  3526    10     6
   91  4071     7     7
   44  3669     9     9
   92  3282     8     5
   95  4265    10     6
   21  3581     2     7
   77   228     3     5
   45  1940     4     7
   25  1376     9     5
   46  4424     1    10
    3  2564     3     4
   87  1442     1     1
   53   302     8     5
   15  4856     8     4
   80  3260     7     7
   70  5176     2     7
   88    79     5    10
   97  4169     6     4
   86  1004     9     9
   18  2792     7     1
   33  3078     8     2
   36  2756     1     6
   99  2891     6     6
   99  4998     7     7
   36   923     1     5
   69  4477     4     2
   83  1710     3     9
   55  3904    10     4
   36  4564     7     1
   89   185     8    10
   86  4453     4     5
   94  2782     6     6
   79  4256     4     7
   29  2813     4     4
   86   755     5    10
   74  3212     3     2
   49  1085     5     1
   63   983     7     4
   18  5152     8     9
   73  2462     6     5
    8    99     8     4
   20  2407    10     3
   60  3905     6     5
   60   401     7     8
   35  1955     7     7
   39  1856     2     2
   30   269     1     5
   22  2034     3     6
   36   717     7     5
   15  1273     9     3
   39  4827     9     7
   68  3796     4     7
   51  4029     9     9
   38  2409     6     3
   67  3485     3     4
   87  4953     9     3
    6  1578    10     4
   50  5196     5     3
   41  3548     1     7
   42   834     8     4
   38    72     2     2
   27  2692     6     1
   35  3616     3    10
   17  4329     5     9
   55   197    10     5
   21  4371     7     9
   90  2233     9     1
    3  1282     6     5
   83    46     4     3
    7  2076     6    10
   76  3744     1    10
   91   145     3     6
   27  4484     7     2
   36  2340     6     5
   50   547     1     4
   61  1131     3     8
   75  4197     7     6
   80   816     1     8
   82  3166     8     4
   10  4915     5     1
   95  2090     9     1
   21  2684     8    10
