20 3
441 0 1344 9 8
230 0 1090 8 5
28 0 1141 6 9
427 0 1315 10 6
136 0 1053 8 4
414 0 1034 8 9
320 0 1162 9 6
279 0 1121 2 4
485 0 861 10 7
570 0 1051 6 5
1134 0 946 1 3
90 0 996 2 7
882 0 1556 9 4
546 0 1197 1 1
847 0 1042 1 1
480 0 1540 6 7
285 0 1270 8 7
297 0 1132 8 7
949 0 848 2 7
50 0 803 7 9
SETUP
0 78 198 275 241 206 224 206 181 335 258 267 224 249 309 318 292 275 318 241 181
0 0 267 292 172 138 164 146 172 292 224 232 309 241 275 241 249 206 438 241 335
0 164 0 292 78 301 189 249 318 318 292 224 267 327 181 232 378 352 267 344 344
0 95 172 0 9 232 121 86 206 172 181 241 198 181 86 206 95 301 352 224 249
0 95 284 224 0 232 121 172 267 249 267 249 275 267 112 224 309 292 395 275 267
0 155 215 249 61 0 172 232 138 215 112 232 327 327 164 284 129 344 327 206 292
0 292 292 369 275 215 0 318 258 138 309 241 369 335 232 352 206 309 284 224 301
0 249 146 181 181 224 292 0 121 215 95 206 369 95 206 327 232 258 412 189 275
0 146 95 121 121 241 232 198 0 198 86 95 249 292 172 267 121 327 344 69 215
0 344 181 301 258 344 275 189 284 0 258 189 241 267 103 224 387 181 335 267 164
0 164 121 138 146 215 258 198 26 224 0 121 275 292 189 292 146 352 335 95 181
0 241 138 318 206 292 327 146 206 292 181 0 164 232 241 275 318 318 284 267 121
0 301 241 215 215 232 327 301 164 318 138 249 0 198 292 206 258 335 361 224 318
0 224 198 224 189 129 292 249 112 121 86 206 318 0 224 249 224 172 421 181 267
0 241 181 198 206 292 181 181 189 249 164 189 172 164 0 121 292 301 309 172 164
0 224 301 275 198 301 309 318 224 138 198 241 69 267 181 0 327 215 395 292 301
0 121 86 327 164 249 275 258 232 86 301 155 309 224 189 301 0 267 284 129 249
0 215 146 267 215 241 335 155 215 224 198 164 318 112 232 318 241 0 412 138 129
0 198 146 172 129 189 241 189 52 69 35 146 301 61 172 284 172 224 0 121 206
0 78 164 301 232 172 232 164 224 309 198 26 181 258 103 198 241 258 275 0 146
0 181 18 198 95 181 206 26 138 232 112 121 275 112 198 249 249 284 284 206 0
SETUP_COST
0.0 1560.0 3960.0 5500.0 4820.0 4120.0 4480.0 4120.0 3620.0 6700.0 5160.0 5340.0 4480.0 4980.0 6180.0 6360.0 5840.0 5500.0 6360.0 4820.0 3620.0
0.0 0.0 5340.0 5840.0 3440.0 2760.0 3280.0 2920.0 3440.0 5840.0 4480.0 4640.0 6180.0 4820.0 5500.0 4820.0 4980.0 4120.0 8760.0 4820.0 6700.0
0.0 3280.0 0.0 5840.0 1560.0 6020.0 3780.0 4980.0 6360.0 6360.0 5840.0 4480.0 5340.0 6540.0 3620.0 4640.0 7560.0 7040.0 5340.0 6880.0 6880.0
0.0 1900.0 3440.0 0.0 180.0 4640.0 2420.0 1720.0 4120.0 3440.0 3620.0 4820.0 3960.0 3620.0 1720.0 4120.0 1900.0 6020.0 7040.0 4480.0 4980.0
0.0 1900.0 5680.0 4480.0 0.0 4640.0 2420.0 3440.0 5340.0 4980.0 5340.0 4980.0 5500.0 5340.0 2240.0 4480.0 6180.0 5840.0 7900.0 5500.0 5340.0
0.0 3100.0 4300.0 4980.0 1220.0 0.0 3440.0 4640.0 2760.0 4300.0 2240.0 4640.0 6540.0 6540.0 3280.0 5680.0 2580.0 6880.0 6540.0 4120.0 5840.0
0.0 5840.0 5840.0 7380.0 5500.0 4300.0 0.0 6360.0 5160.0 2760.0 6180.0 4820.0 7380.0 6700.0 4640.0 7040.0 4120.0 6180.0 5680.0 4480.0 6020.0
0.0 4980.0 2920.0 3620.0 3620.0 4480.0 5840.0 0.0 2420.0 4300.0 1900.0 4120.0 7380.0 1900.0 4120.0 6540.0 4640.0 5160.0 8240.0 3780.0 5500.0
0.0 2920.0 1900.0 2420.0 2420.0 4820.0 4640.0 3960.0 0.0 3960.0 1720.0 1900.0 4980.0 5840.0 3440.0 5340.0 2420.0 6540.0 6880.0 1380.0 4300.0
0.0 6880.0 3620.0 6020.0 5160.0 6880.0 5500.0 3780.0 5680.0 0.0 5160.0 3780.0 4820.0 5340.0 2060.0 4480.0 7740.0 3620.0 6700.0 5340.0 3280.0
0.0 3280.0 2420.0 2760.0 2920.0 4300.0 5160.0 3960.0 520.0 4480.0 0.0 2420.0 5500.0 5840.0 3780.0 5840.0 2920.0 7040.0 6700.0 1900.0 3620.0
0.0 4820.0 2760.0 6360.0 4120.0 5840.0 6540.0 2920.0 4120.0 5840.0 3620.0 0.0 3280.0 4640.0 4820.0 5500.0 6360.0 6360.0 5680.0 5340.0 2420.0
0.0 6020.0 4820.0 4300.0 4300.0 4640.0 6540.0 6020.0 3280.0 6360.0 2760.0 4980.0 0.0 3960.0 5840.0 4120.0 5160.0 6700.0 7220.0 4480.0 6360.0
0.0 4480.0 3960.0 4480.0 3780.0 2580.0 5840.0 4980.0 2240.0 2420.0 1720.0 4120.0 6360.0 0.0 4480.0 4980.0 4480.0 3440.0 8420.0 3620.0 5340.0
0.0 4820.0 3620.0 3960.0 4120.0 5840.0 3620.0 3620.0 3780.0 4980.0 3280.0 3780.0 3440.0 3280.0 0.0 2420.0 5840.0 6020.0 6180.0 3440.0 3280.0
0.0 4480.0 6020.0 5500.0 3960.0 6020.0 6180.0 6360.0 4480.0 2760.0 3960.0 4820.0 1380.0 5340.0 3620.0 0.0 6540.0 4300.0 7900.0 5840.0 6020.0
0.0 2420.0 1720.0 6540.0 3280.0 4980.0 5500.0 5160.0 4640.0 1720.0 6020.0 3100.0 6180.0 4480.0 3780.0 6020.0 0.0 5340.0 5680.0 2580.0 4980.0
0.0 4300.0 2920.0 5340.0 4300.0 4820.0 6700.0 3100.0 4300.0 4480.0 3960.0 3280.0 6360.0 2240.0 4640.0 6360.0 4820.0 0.0 8240.0 2760.0 2580.0
0.0 3960.0 2920.0 3440.0 2580.0 3780.0 4820.0 3780.0 1040.0 1380.0 700.0 2920.0 6020.0 1220.0 3440.0 5680.0 3440.0 4480.0 0.0 2420.0 4120.0
0.0 1560.0 3280.0 6020.0 4640.0 3440.0 4640.0 3280.0 4480.0 6180.0 3960.0 520.0 3620.0 5160.0 2060.0 3960.0 4820.0 5160.0 5500.0 0.0 2920.0
0.0 3620.0 360.0 3960.0 1900.0 3620.0 4120.0 520.0 2760.0 4640.0 2240.0 2420.0 5500.0 2240.0 3960.0 4980.0 4980.0 5680.0 5680.0 4120.0 0.0
