50 4
504 0 2991 5 4
60 0 2902 10 10
490 0 3323 6 6
852 0 3395 1 1
876 0 4195 9 6
456 0 3703 8 4
310 0 2909 6 6
242 0 4499 9 4
522 0 3477 9 9
432 0 4045 3 3
405 0 5429 9 6
620 0 3234 8 4
380 0 4541 6 1
570 0 4492 2 5
1008 0 2938 10 9
30 0 3035 10 7
552 0 3134 10 5
576 0 3026 5 3
13 0 3696 7 5
469 0 3480 7 5
320 0 2865 6 6
340 0 4345 2 1
616 0 3109 10 9
1287 0 2957 5 3
528 0 2869 5 10
533 0 3190 2 5
152 0 5117 9 5
770 0 2896 7 1
40 0 4624 4 6
435 0 3892 2 8
555 0 3599 5 5
105 0 3377 10 4
896 0 3780 1 3
369 0 2921 3 3
960 0 3233 10 7
450 0 3506 2 1
84 0 3391 2 6
468 0 2944 7 4
440 0 4703 10 6
936 0 3091 2 8
756 0 4013 9 10
1022 0 2830 8 3
940 0 3086 9 4
77 0 3045 6 3
1080 0 3943 1 1
210 0 3839 9 4
1032 0 5327 5 2
1204 0 3442 10 10
325 0 3094 3 10
1012 0 5313 2 8
SETUP
0 43 33 54 75 75 86 86 11 75 54 33 65 86 75 43 33 43 43 75 22 43 22 43 54 86 86 22 54 65 22 65 75 86 43 75 22 33 75 43 43 86 54 65 65 75 65 108 75 75 43
0 0 86 343 354 311 43 386 364 322 332 343 332 65 75 332 354 311 86 332 322 86 343 343 354 86 86 332 322 322 343 354 86 364 332 364 332 332 311 311 322 354 322 86 364 86 343 386 343 364 332
0 75 0 311 343 364 75 343 354 332 343 290 332 97 86 332 332 332 43 364 322 75 332 322 290 75 75 322 322 343 332 322 97 354 322 343 322 364 375 322 354 332 343 86 332 86 343 354 354 332 311
0 311 279 0 43 322 343 343 354 43 343 290 332 343 322 332 332 65 311 86 322 332 322 54 290 343 332 322 311 343 65 322 364 311 322 300 322 332 343 322 354 332 75 343 43 354 54 354 86 65 43
0 322 290 22 0 332 354 354 354 65 332 300 343 354 343 322 343 75 322 65 332 354 322 75 311 354 354 332 322 311 65 343 354 322 332 311 332 343 364 343 364 343 75 354 54 364 75 364 75 86 65
0 343 311 332 343 0 332 375 332 290 43 311 300 290 343 311 54 311 311 300 322 322 311 322 65 354 322 33 322 75 311 322 332 86 65 86 300 33 86 43 311 354 322 332 332 322 343 108 343 354 322
0 86 65 322 332 375 0 364 322 343 300 332 343 108 54 343 343 290 75 364 300 65 332 311 343 65 86 322 300 343 332 364 65 343 300 332 322 322 343 290 332 322 300 65 354 75 322 364 332 343 332
0 343 311 311 322 354 322 0 65 332 332 65 86 354 343 65 311 311 332 343 22 322 75 332 311 364 354 322 22 354 343 75 354 343 322 322 54 354 332 322 75 54 322 322 343 354 343 354 354 354 322
0 300 300 311 332 332 343 86 0 332 322 33 65 343 332 43 290 300 300 354 22 311 22 311 322 343 343 290 43 332 290 75 343 343 311 332 22 290 332 300 75 75 322 322 322 332 322 364 332 343 311
0 322 300 65 75 322 332 354 311 0 300 290 332 332 322 290 300 22 290 65 300 300 290 33 322 332 300 279 300 322 33 322 322 343 311 332 279 332 343 290 332 332 43 311 43 322 54 354 65 65 33
0 343 332 332 343 97 322 332 343 354 0 343 354 375 322 354 86 290 354 364 311 332 322 322 86 343 322 33 311 86 332 364 290 43 43 97 332 97 43 33 322 332 311 332 354 343 332 86 343 354 332
0 322 332 343 332 354 322 118 75 322 332 0 54 364 354 54 322 322 322 375 65 322 54 332 322 354 354 300 54 343 322 43 354 343 332 364 33 354 364 322 97 54 332 343 322 354 332 332 354 354 290
0 332 311 300 332 354 364 108 97 332 343 54 0 354 354 22 343 322 300 364 65 343 86 311 322 332 354 332 65 343 332 86 364 343 322 332 65 354 364 322 86 97 332 343 322 375 343 386 343 364 332
0 75 33 311 322 364 54 343 311 343 290 311 279 0 75 300 300 300 43 279 311 86 322 322 311 75 75 322 311 354 311 290 43 332 322 343 322 279 322 300 290 343 322 86 332 86 332 375 332 322 332
0 86 54 322 300 343 75 354 364 343 300 332 354 108 0 354 354 322 75 354 332 22 354 343 311 97 65 322 332 343 354 332 54 332 332 343 354 354 332 322 343 364 332 86 343 86 311 332 364 354 290
