60 3
89 403 999 8 4
90 110 676 2 3
64 625 1227 8 10
48 401 985 2 7
91 289 897 7 6
70 613 1243 10 7
1 158 782 2 4
36 142 744 2 8
85 96 692 9 2
4 662 1246 7 10
72 536 1102 6 7
28 26 624 9 8
34 666 1246 4 8
62 392 1006 2 2
26 175 773 6 1
13 546 1162 1 1
63 608 1248 2 8
49 538 1128 8 8
9 80 660 8 9
13 104 732 4 7
36 60 644 5 5
25 387 973 9 4
48 252 892 8 2
60 274 880 4 2
15 610 1230 4 9
88 170 788 6 9
80 132 702 3 3
92 232 842 1 10
2 677 1241 5 2
9 562 1196 5 7
73 645 1227 9 4
77 285 865 2 10
83 225 843 7 5
44 643 1217 6 7
81 169 783 2 5
70 44 666 6 3
63 643 1223 10 5
95 575 1139 10 3
19 466 1066 8 7
34 186 774 9 3
53 45 665 9 7
39 622 1242 8 10
62 330 902 3 5
41 508 1128 10 1
73 537 1127 2 9
69 497 1135 4 9
90 222 802 9 2
23 632 1230 2 8
48 31 633 2 1
65 300 938 10 10
43 193 811 1 1
45 645 1255 2 10
25 519 1087 1 3
66 454 1084 8 6
86 175 739 7 6
74 140 772 6 10
49 222 822 8 4
62 548 1120 5 3
65 609 1225 10 8
96 502 1124 5 10
SETUP
0 5 4 3 7 6 1 5 7 6 5 7 6 7 6 4 6 2 4 4 8 3 5 6 7 9 5 6 12 6 8 7 5 7 9 10 7 7 6 6 8 2 8 8 4 8 8 2 4 7 6 7 6 10 7 8 9 7 3 6 7
0 0 7 7 5 35 35 35 37 32 34 36 37 31 37 33 35 36 9 34 7 6 6 34 10 39 6 33 36 30 5 37 34 38 6 10 32 6 11 37 40 35 6 8 32 32 35 7 9 35 36 37 33 35 36 32 34 38 7 35 32
0 6 0 6 6 37 31 37 36 36 35 35 35 36 32 33 36 32 4 35 8 7 2 35 8 34 8 36 40 36 10 34 33 32 10 8 35 7 6 34 34 30 9 5 37 37 37 2 6 34 37 35 34 36 36 38 39 35 2 37 37
0 8 8 0 10 39 36 35 38 37 36 40 38 38 39 35 36 37 9 35 8 10 9 37 12 41 3 35 42 32 10 39 37 38 8 11 37 8 11 38 41 35 8 10 39 39 37 7 11 33 39 38 35 39 33 39 41 39 6 40 33
0 1 4 8 0 35 35 35 37 33 35 36 32 31 35 33 36 35 4 35 6 7 5 34 9 38 6 33 37 31 5 36 34 35 6 9 32 6 7 34 37 34 6 8 33 32 35 3 9 35 37 32 34 36 31 33 34 36 3 35 32
0 32 34 37 37 0 5 4 38 7 37 9 35 34 37 36 6 6 34 33 33 35 33 3 38 9 33 36 36 33 37 36 36 9 34 36 2 38 37 35 11 33 32 37 7 35 5 33 36 7 11 7 37 34 36 7 9 8 33 34 35
0 35 32 36 35 6 0 7 35 7 35 7 34 37 34 32 5 1 32 33 35 37 33 6 35 9 37 34 41 35 36 35 33 6 39 38 7 35 34 34 7 30 36 36 10 38 8 30 32 6 8 7 34 39 37 9 9 7 30 34 37
0 35 37 38 35 10 6 0 35 9 37 12 35 37 36 37 10 7 38 38 40 40 38 11 35 14 40 39 42 37 39 37 38 12 39 40 9 39 39 36 12 35 37 40 10 38 6 36 38 12 10 9 39 41 37 10 12 9 36 40 38
0 39 39 37 39 39 40 39 0 39 12 39 3 13 9 10 38 40 41 11 40 39 39 38 36 43 39 10 14 10 37 8 4 41 40 42 40 38 39 8 39 10 39 35 39 11 35 39 43 34 37 39 9 12 8 40 42 36 39 9 8
0 31 34 37 30 7 7 8 38 0 35 9 34 33 36 35 4 8 34 36 36 34 35 7 39 10 36 35 38 32 35 37 35 8 35 39 6 36 36 36 10 34 35 38 6 34 8 32 34 4 9 5 35 33 33 6 8 8 32 37 34
0 32 35 38 31 37 37 37 11 30 0 37 6 5 7 7 33 37 35 9 37 33 35 35 39 39 37 7 11 5 36 9 7 37 36 39 35 37 37 8 39 7 36 39 34 6 37 33 35 34 38 34 7 6 5 35 37 37 33 9 6
0 33 31 31 33 8 5 7 38 4 38 0 37 35 34 35 8 6 34 35 35 37 32 6 39 7 33 36 35 34 33 30 34 6 38 39 8 34 37 36 7 32 33 36 8 36 7 33 37 6 11 8 33 34 35 8 9 9 33 34 35
0 39 36 36 38 42 38 37 12 42 13 38 0 11 10 8 41 38 38 12 37 39 37 36 41 41 38 13 13 10 35 7 10 39 42 40 40 36 37 6 36 8 42 38 38 10 33 37 41 38 42 37 6 14 12 39 41 35 37 15 11
0 37 33 34 36 38 34 33 8 35 9 36 7 0 8 3 37 35 35 9 33 35 33 32 38 37 34 9 13 6 31 8 4 36 38 36 37 32 37 7 38 4 39 35 36 11 33 33 36 34 39 35 3 11 8 30 32 36 33 9 7
0 37 36 34 36 39 34 37 9 39 10 36 7 10 0 9 38 35 37 9 37 39 37 36 37 41 36 11 11 8 40 5 7 39 40 33 39 35 35 11 40 7 40 36 40 11 37 35 37 37 37 35 7 13 10 40 37 40 35 11 9
0 36 34 37 35 37 33 32 9 34 8 37 7 9 8 0 37 34 35 8 33 34 32 31 38 37 38 10 13 8 40 7 7 37 39 36 37 37 37 6 39 4 38 37 35 10 33 33 37 37 39 35 8 9 7 38 40 36 33 10 7
0 38 33 34 38 11 7 6 37 11 38 10 37 36 32 37 0 7 32 38 34 36 34 4 40 10 36 38 41 37 31 35 34 8 39 37 9 33 37 34 10 34 40 35 9 37 5 34 37 8 11 8 31 39 38 9 11 7 34 38 36
0 35 36 38 36 5 7 6 34 6 35 10 34 37 35 31 4 0 36 32 35 37 34 5 34 11 37 33 40 36 35 38 33 11 38 38 6 36 39 37 12 34 35 35 9 38 7 35 31 6 9 9 35 38 37 10 8 10 35 37 38
0 7 6 4 7 38 34 37 37 39 39 35 38 37 35 35 37 35 0 37 8 10 7 35 10 36 6 38 38 35 11 32 35 37 11 11 38 10 5 31 39 33 10 10 35 35 37 5 9 37 39 38 37 40 37 36 38 32 5 40 36
0 35 34 35 35 34 36 35 9 39 11 36 9 8 5 9 30 37 33 0 35 37 35 34 39 39 34 11 9 6 33 8 7 37 35 37 31 34 38 7 39 6 37 36 38 10 34 35 37 35 41 37 4 7 7 38 38 36 35 7 8
0 7 7 4 7 37 35 35 38 34 33 35 33 37 34 34 37 35 7 36 0 3 6 34 10 39 7 38 38 33 10 32 36 38 8 4 33 5 6 31 37 33 11 10 32 35 29 6 9 37 36 34 35 37 37 35 37 32 6 37 34
0 5 7 7 5 38 34 37 37 32 31 34 36 35 32 37 35 35 7 34 6 0 6 36 9 39 9 37 38 35 9 35 36 38 7 7 36 8 9 36 40 33 9 11 30 34 34 5 9 36 34 36 35 36 35 33 35 37 6 35 36
0 5 3 7 5 35 30 36 35 35 35 34 34 35 34 32 35 31 3 34 8 9 0 35 7 34 7 35 40 35 9 34 32 34 9 9 34 6 5 33 35 29 8 6 37 37 36 1 5 34 36 34 33 37 35 37 39 34 1 35 36
0 34 32 34 34 7 3 2 36 7 34 7 33 36 34 33 7 3 32 35 30 32 30 0 36 6 35 36 39 34 38 33 33 6 38 33 6 35 34 32 8 30 38 35 5 37 2 30 34 6 8 4 34 38 36 8 9 5 30 37 36
0 7 8 7 8 32 35 34 29 35 34 37 32 37 30 31 38 36 8 37 6 8 6 33 0 39 8 39 39 34 9 34 33 39 9 6 34 8 7 37 39 34 7 7 38 38 35 7 10 34 33 37 36 37 37 37 38 35 7 34 35
0 35 33 37 36 5 5 7 34 6 35 9 34 37 35 31 5 1 35 32 35 37 32 5 34 0 37 34 40 37 35 37 33 5 38 38 6 37 37 35 9 32 35 35 6 34 6 33 32 2 9 9 35 37 34 7 8 8 33 38 38
0 8 8 8 9 39 35 36 37 38 40 39 37 38 38 33 35 36 8 38 8 9 7 35 10 39 0 40 40 30 9 37 35 36 6 11 39 6 10 38 40 34 8 8 38 38 36 6 10 31 41 37 34 38 34 39 41 37 4 39 31
0 31 34 34 33 37 31 34 9 31 2 37 8 4 8 6 35 32 35 7 35 34 33 33 37 37 35 0 9 4 35 5 7 37 36 38 34 33 35 4 38 4 31 37 34 5 35 33 35 35 38 36 7 7 7 34 36 34 33 7 5
0 36 35 34 36 40 37 39 11 36 7 36 9 10 7 7 39 37 36 10 38 33 36 38 39 41 35 10 0 8 40 4 8 38 39 40 39 40 38 9 40 7 40 39 34 7 39 34 40 37 38 38 10 12 9 37 39 33 34 11 9
0 37 35 35 38 40 35 35 7 40 11 38 9 11 10 8 38 35 36 8 35 37 35 34 37 39 37 11 11 0 39 8 8 38 33 38 39 34 38 9 40 5 37 35 37 11 36 34 38 34 40 38 4 12 7 41 43 37 34 10 2
0 7 3 3 7 36 33 31 34 36 35 36 34 33 34 34 37 33 5 36 3 5 3 30 9 36 5 37 40 34 0 34 34 34 8 6 35 2 7 33 35 31 10 4 34 37 31 3 7 34 37 34 29 37 35 35 37 34 3 38 34
