20 3
1020 0 6 2
234 1456 8 4
65 2262 7 10
504 231 1 7
48 102 8 2
140 680 4 5
115 375 10 10
476 364 10 5
700 1760 7 10
570 390 8 6
540 1752 6 8
666 684 9 7
980 1722 7 8
480 280 1 1
392 1064 5 2
1440 1395 7 2
595 0 7 7
561 198 10 6
666 0 9 7
957 1023 4 6
SETUP
0 70 60 60 60 80 30 20 50 60 40 50 30 60 10 40 40 70 40 60 10
0 0 40 50 320 360 350 350 310 360 360 360 350 300 340 360 340 110 30 60 80
0 100 0 40 380 380 340 340 370 370 390 360 370 330 390 360 300 110 80 100 50
0 130 50 0 360 400 380 380 340 390 400 400 350 370 370 380 340 70 110 70 90
0 380 350 310 0 410 370 370 70 390 120 120 70 100 360 100 350 380 400 370 390
0 400 320 330 360 0 60 60 380 90 330 390 350 340 60 380 40 400 390 390 360
0 380 330 360 380 50 0 20 370 30 380 350 400 360 100 380 40 410 350 360 360
0 370 400 370 380 100 100 0 370 100 400 380 390 380 80 370 60 390 380 340 350
0 390 360 320 20 360 380 380 0 340 90 70 80 90 370 50 360 390 410 380 400
0 400 340 350 380 30 80 80 390 0 360 370 370 360 70 390 60 420 380 390 360
0 400 380 350 40 360 370 390 60 340 0 70 80 90 380 50 350 380 350 380 320
0 370 350 310 40 390 400 400 30 370 100 0 70 60 390 80 360 370 360 380 330
0 360 380 360 50 360 380 360 90 370 110 70 0 90 390 120 350 390 380 400 370
0 410 380 360 60 350 370 360 50 380 90 60 50 0 360 100 380 410 390 400 390
0 370 350 350 360 80 30 10 380 60 340 350 320 350 0 330 30 350 370 350 350
0 380 330 330 60 400 380 380 50 380 40 30 100 80 390 0 340 370 380 350 350
0 380 360 320 380 90 40 40 370 70 390 360 370 330 110 350 0 390 390 380 380
0 130 90 90 360 390 360 350 350 370 380 360 360 400 340 380 370 0 80 100 110
0 70 90 50 380 380 380 360 370 410 380 340 380 370 360 350 380 100 0 40 90
0 100 70 70 370 350 400 390 360 400 350 340 400 390 390 320 360 60 40 0 90
0 100 80 60 340 370 360 370 330 370 360 340 380 390 360 330 370 110 40 70 0
