40 2
14 256 10 1
82 213 4 3
47 242 8 8
64 551 3 10
34 418 8 9
24 835 1 7
58 838 7 8
37 435 5 8
92 329 8 2
15 383 1 4
99 884 3 5
18 850 10 5
68 818 2 10
22 210 7 3
3 651 4 5
35 773 9 8
70 495 3 10
63 806 9 3
81 773 6 7
23 728 10 10
37 239 3 10
11 823 1 4
21 838 4 4
17 865 5 2
34 468 8 5
91 287 8 5
90 650 2 10
58 933 7 5
54 306 6 8
83 376 6 1
33 348 5 5
88 638 7 4
19 933 9 1
17 553 2 1
74 899 1 2
53 383 6 4
78 196 2 6
80 629 9 2
13 428 10 7
1 853 2 8
SETUP
0 14 18 14 3 12 8 5 12 17 14 17 21 17 13 14 17 14 14 18 17 13 11 10 14 20 19 17 13 15 17 13 12 19 16 14 12 19 7 8 16
0 0 15 14 3 12 8 5 10 10 8 17 15 17 12 6 17 13 13 18 5 12 11 10 10 10 16 16 10 1 17 9 12 18 12 13 8 15 7 8 7
0 12 0 14 3 12 2 5 12 11 14 17 7 11 13 14 16 14 14 6 17 13 11 10 14 9 19 17 12 13 17 13 12 16 16 12 12 10 7 8 15
0 14 18 0 3 8 8 5 12 13 14 17 21 16 13 14 17 14 14 18 13 13 11 10 14 20 19 17 12 15 3 13 12 19 16 14 12 18 7 8 14
0 11 15 13 0 9 8 2 9 16 14 15 18 17 10 11 14 11 11 18 16 13 8 7 11 17 16 17 10 12 16 10 12 16 13 11 9 16 7 8 13
0 14 18 9 3 0 8 5 12 17 9 17 21 17 13 11 17 14 14 18 17 13 11 10 14 17 17 17 13 15 12 13 12 19 15 14 12 16 7 8 16
0 14 14 14 3 12 0 5 12 17 14 17 18 9 13 14 14 14 14 18 17 13 11 10 12 20 19 17 13 15 17 11 12 15 14 10 10 17 7 8 16
0 9 15 11 3 7 8 0 8 14 14 13 16 17 8 9 15 14 9 18 14 13 11 5 9 15 14 17 8 10 14 11 12 16 16 11 12 14 7 8 11
0 2 17 14 3 12 8 5 0 10 10 17 17 17 11 8 17 14 12 17 7 12 11 10 12 12 18 15 12 3 17 11 12 18 14 14 10 17 7 8 7
0 14 14 14 3 12 8 5 12 0 14 15 16 17 8 9 10 14 9 16 17 2 11 10 12 17 15 16 12 13 17 11 10 19 14 14 12 17 7 8 15
0 13 17 6 3 12 8 5 12 15 0 17 15 17 12 11 17 9 11 18 17 12 11 10 13 15 11 16 13 14 9 12 12 17 15 13 11 18 6 7 16
0 8 16 12 3 12 8 5 12 10 14 0 21 17 13 14 17 14 14 14 13 12 11 10 12 8 18 8 13 9 15 11 12 16 10 13 12 11 7 8 12
0 14 7 14 3 12 8 5 12 17 14 17 0 17 13 14 17 14 14 13 17 13 11 10 14 16 15 17 13 15 10 13 12 15 16 14 12 17 7 8 15
0 7 18 9 3 4 8 5 12 16 13 17 18 0 10 11 13 14 11 9 12 9 11 10 13 17 19 17 13 8 12 13 12 19 16 14 12 18 7 8 14
0 10 14 11 3 12 7 5 9 6 13 17 8 14 0 1 12 14 1 14 15 8 11 10 4 9 17 11 11 11 10 3 12 15 9 13 5 9 7 6 7
0 10 18 14 3 12 8 5 12 17 14 17 20 17 13 0 17 14 14 13 15 13 11 10 14 20 19 10 13 11 17 13 12 19 16 14 12 19 7 8 14
0 6 13 6 3 8 8 5 4 10 14 15 18 17 13 10 0 14 10 13 11 12 11 10 13 16 19 17 13 7 9 12 10 14 4 9 11 9 7 8 11
0 13 11 14 3 12 8 5 12 16 14 17 9 17 13 14 17 0 14 17 11 13 11 10 12 20 19 13 13 7 17 13 12 13 16 14 12 17 7 8 13
0 10 13 10 3 12 7 5 8 5 12 17 14 16 13 0 13 14 0 13 15 7 11 10 3 9 16 10 13 11 13 2 12 14 8 12 4 8 7 8 6
0 14 17 14 3 10 8 5 12 7 14 14 13 17 13 10 17 14 10 0 17 9 11 10 12 18 19 17 13 15 17 12 12 10 16 13 12 17 7 8 15
0 7 12 9 3 12 8 5 5 11 3 17 15 17 7 8 12 12 8 17 0 13 11 8 10 16 14 16 5 8 12 9 12 13 15 8 11 15 7 8 8
0 14 18 14 3 12 8 5 12 17 14 17 20 17 12 13 17 14 13 16 15 0 11 10 14 20 19 17 13 11 17 13 12 19 12 14 12 17 7 8 16
0 7 12 14 3 8 3 5 5 11 14 17 12 12 13 13 12 3 14 17 12 13 0 10 9 16 18 16 5 8 16 11 12 13 16 8 12 14 7 8 8
0 6 18 14 3 12 8 5 4 12 14 17 13 17 10 11 17 11 11 18 11 13 11 0 14 10 9 13 13 7 17 13 12 19 16 14 12 19 7 8 11
0 12 10 14 3 12 8 5 12 13 14 15 17 17 13 8 10 14 8 16 17 11 11 10 0 13 19 14 13 13 17 10 12 19 14 14 12 5 7 8 14
0 9 14 14 3 12 8 5 7 2 14 17 16 17 10 11 12 14 11 18 14 4 11 10 14 0 17 17 7 10 17 13 12 15 16 10 12 11 7 8 10
0 11 11 12 3 12 8 5 10 6 7 17 4 15 1 2 13 14 2 15 16 8 11 10 5 4 0 12 11 12 11 4 12 14 10 14 6 10 7 7 8
0 0 9 14 3 12 8 5 10 7 8 17 14 17 11 6 9 13 12 12 5 9 11 10 8 10 10 0 10 1 17 7 12 10 12 5 8 13 7 8 4
0 2 7 13 3 12 8 5 0 6 9 13 14 17 11 8 7 14 12 12 7 8 11 10 7 12 18 11 0 3 16 6 8 8 11 3 8 12 7 8 3
0 9 14 13 3 12 8 5 9 9 7 17 19 17 11 12 16 12 12 18 4 11 11 10 9 19 18 17 9 0 16 8 12 17 11 12 7 14 7 8 6
0 14 18 14 3 5 8 5 12 10 14 17 21 17 13 14 17 14 14 18 17 12 11 10 14 20 19 17 13 15 0 13 12 19 16 14 12 15 7 8 16
0 13 11 8 2 11 8 4 11 10 14 16 12 17 12 9 11 13 9 17 17 12 10 8 1 14 14 15 12 14 11 0 12 12 6 12 2 6 7 8 15
0 13 16 13 3 12 8 5 11 12 14 5 19 17 13 14 7 14 14 6 15 13 11 10 9 13 19 13 13 14 16 13 0 16 11 12 12 14 7 8 9
