40 2
14 257 1 1
75 114 1 10
70 210 4 8
39 199 4 8
94 116 10 8
69 74 1 10
32 51 5 5
33 51 4 7
75 378 4 3
82 19 5 10
51 20 3 3
66 68 5 8
63 58 6 5
4 278 4 6
83 233 9 4
94 412 2 9
91 174 2 8
81 25 4 2
64 357 2 5
74 169 6 7
21 206 9 7
9 220 2 9
9 115 4 6
67 177 4 2
45 25 10 4
39 210 8 1
8 8 6 9
39 387 5 4
80 290 5 2
75 219 10 2
32 75 7 1
58 70 8 4
72 437 3 9
73 146 2 7
30 177 1 3
93 426 2 3
98 387 4 4
43 303 8 2
26 66 8 8
18 418 7 4
SETUP
0 11 2 15 15 17 14 6 16 9 7 17 18 16 16 13 4 9 10 16 17 0 13 3 13 19 17 14 5 11 17 16 13 10 12 14 15 14 12 13 15
0 0 2 10 4 15 14 3 14 6 7 14 10 10 16 10 4 9 10 15 14 0 13 3 2 18 13 11 5 10 14 14 13 10 11 14 13 14 9 13 7
0 9 0 15 13 17 14 6 16 9 5 17 16 15 16 13 4 9 10 15 17 0 13 3 11 19 17 14 3 11 17 15 13 10 12 12 13 13 12 11 13
0 11 2 0 10 5 13 6 14 1 4 4 13 14 10 0 4 4 10 13 4 0 11 3 12 8 7 11 5 11 14 15 13 10 9 9 15 14 4 13 12
0 7 2 6 0 11 14 6 14 7 7 10 17 6 16 6 4 9 10 16 10 0 11 3 9 14 9 13 1 11 10 13 13 10 12 14 11 11 10 13 14
0 11 2 0 5 0 13 6 14 1 4 4 13 11 10 0 4 4 10 13 4 0 11 3 12 8 7 11 5 11 14 15 13 10 9 9 15 14 4 13 12
0 11 2 15 14 17 0 6 16 9 7 17 14 16 16 13 4 9 10 7 17 0 13 3 12 10 15 12 5 11 17 16 13 10 3 14 11 9 12 13 11
0 11 2 15 15 17 14 0 13 3 7 17 14 10 13 13 4 6 10 16 17 0 13 3 13 19 14 14 5 11 14 16 13 10 12 14 15 14 6 13 15
0 11 2 11 5 16 14 6 0 6 7 15 17 11 16 11 4 9 10 8 15 0 13 3 13 19 14 14 5 11 1 7 4 10 12 14 2 14 9 13 15
0 11 2 14 15 17 14 6 16 0 7 14 18 16 10 10 4 3 10 15 14 0 13 3 13 18 11 11 5 10 17 16 13 10 11 14 15 14 3 12 15
0 11 2 15 15 17 14 6 16 9 0 16 11 10 16 12 4 9 10 10 16 0 13 3 13 19 17 14 5 11 14 13 13 10 12 7 14 14 12 13 8
0 11 2 15 15 17 14 6 10 9 7 0 18 15 16 13 4 4 10 11 17 0 7 3 13 4 12 14 5 11 11 14 11 10 12 14 12 11 12 11 15
0 11 2 15 15 17 14 6 16 9 7 17 0 16 16 13 4 9 10 16 17 0 13 3 13 19 17 14 5 11 5 14 11 10 12 14 15 14 12 13 15
0 8 2 15 12 17 13 6 8 9 7 17 18 0 13 13 4 9 10 11 14 0 5 3 10 19 10 9 2 6 4 12 9 10 7 13 10 12 12 13 15
0 11 2 15 11 17 14 4 16 7 7 15 10 14 0 11 4 9 10 16 8 0 13 3 13 19 17 14 5 11 15 16 13 10 12 14 10 14 10 13 7
0 11 2 15 15 17 13 6 14 9 4 4 15 14 16 0 4 6 10 13 4 0 11 3 12 8 7 11 5 11 14 15 13 10 9 9 15 14 12 13 12
0 11 2 11 11 16 11 6 16 9 7 13 18 16 16 9 0 5 10 16 13 0 13 3 13 17 13 14 5 11 17 16 13 10 12 14 15 14 12 13 15
0 11 2 15 15 17 14 6 16 9 7 17 18 16 16 13 4 0 10 16 17 0 13 3 13 19 8 12 5 11 17 16 13 10 12 14 15 14 12 13 15
0 11 2 12 13 12 4 6 14 5 7 16 18 16 15 12 4 8 0 10 16 0 12 3 13 9 12 14 5 11 15 6 3 10 7 9 15 13 8 13 15
0 11 2 14 14 16 14 6 12 9 7 13 13 16 13 12 3 8 10 0 16 0 9 2 12 17 14 13 5 10 13 11 13 9 11 14 14 13 6 13 14
0 11 2 15 15 17 14 6 16 9 7 17 12 12 16 13 4 9 10 9 0 0 13 3 8 14 17 14 5 11 10 13 13 10 5 14 15 14 12 13 9
0 11 2 15 15 17 14 6 16 9 7 17 18 16 16 13 4 9 10 16 17 0 13 3 13 19 17 14 5 11 17 16 13 10 12 14 15 14 12 13 15
0 11 2 11 8 16 11 6 3 6 7 15 18 14 16 11 4 9 10 11 15 0 0 3 13 19 5 9 5 11 4 7 4 10 12 8 5 14 9 13 15
0 11 2 12 12 14 12 6 16 9 7 14 15 16 13 10 1 6 10 13 14 0 13 0 13 18 14 11 5 8 17 16 13 7 9 14 15 11 12 13 12
0 5 2 15 9 17 13 1 12 4 7 13 15 11 14 13 4 7 10 16 17 0 13 3 0 17 15 9 5 11 13 13 13 10 12 14 14 14 7 13 12
0 11 2 14 11 17 14 6 6 9 7 15 18 16 16 13 4 9 10 14 17 0 3 3 13 0 8 12 5 11 7 10 7 10 12 11 8 14 12 13 15
