40 2
20 586 2 9
97 505 2 5
94 325 5 2
40 724 1 9
57 376 2 7
20 593 2 10
23 324 9 10
77 550 6 3
84 338 8 7
13 336 9 8
99 750 6 2
16 494 2 9
36 311 7 4
19 681 1 6
59 687 10 3
18 318 2 6
75 596 3 3
36 655 5 1
17 667 10 4
43 289 1 2
91 351 2 5
15 333 5 10
64 671 5 9
55 384 4 8
3 399 3 3
58 436 6 4
70 469 2 2
23 277 4 4
58 582 3 6
23 623 7 2
84 741 1 6
18 617 7 3
29 492 10 1
20 647 7 6
31 304 9 3
12 419 1 7
21 460 9 6
11 726 7 7
17 341 8 10
84 418 6 10
SETUP
0 14 15 18 12 15 9 13 11 12 18 10 16 16 11 14 13 10 10 15 14 12 17 10 20 10 9 19 18 12 13 12 18 5 17 9 13 10 13 11 19
0 0 6 5 7 9 9 10 11 5 8 10 11 7 8 12 6 7 9 6 4 9 12 8 15 10 8 10 15 8 4 9 14 5 17 8 7 9 9 10 10
0 4 0 9 11 12 9 13 11 9 12 10 9 11 11 8 4 10 3 10 8 12 9 10 17 10 9 14 13 4 8 9 12 5 17 8 11 10 13 4 14
0 9 5 0 2 15 9 13 11 11 3 10 14 16 8 13 9 10 8 5 13 9 7 9 10 10 9 18 13 9 13 9 15 5 17 9 13 10 4 9 15
0 7 3 11 0 15 9 13 11 9 14 10 12 14 11 11 7 10 6 3 11 12 12 7 8 10 9 16 16 7 11 12 15 5 17 9 11 10 13 7 17
0 0 6 5 5 0 1 10 8 5 8 2 8 7 4 8 6 3 5 6 4 5 9 8 7 7 8 10 7 4 4 5 10 5 9 7 5 2 9 6 10
0 6 7 10 4 6 0 9 7 9 12 1 7 9 3 7 10 2 4 7 7 4 8 9 12 6 8 13 13 3 9 4 9 5 8 6 4 1 9 5 14
0 13 11 14 8 15 9 0 11 11 16 10 14 13 7 14 12 6 8 11 14 8 6 10 16 10 5 18 18 12 13 8 15 5 17 9 13 10 13 9 17
0 9 5 14 8 14 8 13 0 2 14 9 8 9 7 3 3 6 7 5 10 8 13 9 9 10 5 9 8 8 2 8 8 5 16 5 12 9 2 8 8
0 11 9 12 6 12 9 12 9 0 14 10 6 10 5 10 1 4 5 9 8 6 12 7 13 10 3 7 10 10 8 6 9 5 15 3 11 10 11 6 14
0 11 9 12 6 15 9 13 9 11 0 10 16 16 5 12 12 10 10 9 14 6 12 10 8 10 9 18 17 10 11 6 12 5 15 9 13 10 11 11 17
0 10 8 12 6 10 9 8 9 9 15 0 9 9 9 6 10 8 10 8 6 6 7 10 12 5 7 12 13 2 11 6 11 5 15 6 3 5 11 11 17
0 14 15 16 12 15 9 13 11 11 17 10 0 9 11 4 12 10 10 15 14 12 15 9 8 10 9 18 11 12 13 12 9 5 17 9 13 10 13 11 17
0 13 11 14 8 15 9 13 11 12 8 10 14 0 7 14 13 6 6 11 14 8 8 10 13 10 5 19 18 12 13 8 14 5 17 9 13 10 13 7 16
