40 2
20 0 8 6
95 204 7 5
51 553 1 4
86 38 9 6
95 367 1 2
33 516 10 6
43 182 10 7
11 199 5 7
55 0 9 4
3 202 8 1
56 33 3 3
19 406 5 5
70 265 9 9
58 263 2 9
12 418 5 3
27 304 9 8
34 0 1 1
5 0 7 10
8 41 4 3
58 0 7 2
73 506 7 4
4 355 6 4
21 0 5 1
33 374 8 4
40 0 8 8
68 537 3 6
5 440 6 9
82 567 7 4
16 197 10 3
63 432 7 5
92 441 8 2
33 0 7 1
9 588 5 9
8 0 8 9
93 0 5 9
20 189 5 6
58 57 7 1
76 444 4 9
97 237 10 3
79 604 7 10
SETUP
0 13 10 15 9 21 12 16 9 18 14 13 10 14 17 10 17 14 13 13 20 14 15 13 14 12 16 6 13 8 15 15 15 15 8 14 6 17 11 11 13
0 0 7 10 8 11 11 12 9 17 12 12 6 10 4 10 11 1 12 4 13 14 8 9 7 12 13 5 6 8 9 10 15 12 8 7 6 17 11 8 6
0 13 0 11 9 17 10 6 5 13 12 5 0 13 14 9 7 4 6 7 12 7 11 3 9 12 15 6 8 8 8 10 11 9 8 8 6 12 8 1 3
0 13 9 0 9 16 11 7 4 12 12 5 9 9 13 8 13 13 5 3 10 14 15 2 11 12 11 6 12 8 9 5 10 8 7 2 6 16 9 10 2
0 7 6 14 0 18 3 10 8 9 5 9 6 14 11 7 10 8 9 11 13 13 9 6 5 11 13 6 4 7 12 8 14 12 4 5 6 17 8 7 6
0 13 10 15 9 0 12 8 9 18 13 13 10 14 17 10 14 14 13 13 11 14 15 13 14 12 16 6 13 8 10 6 15 15 8 3 6 17 11 10 13
0 4 3 11 9 15 0 7 5 6 2 6 3 14 8 7 7 5 6 8 10 10 12 3 2 12 13 6 1 8 9 5 11 9 1 2 6 15 6 4 3
0 8 7 14 9 15 4 0 9 10 6 10 7 14 12 10 11 9 10 12 10 14 15 7 6 12 16 6 5 8 2 9 15 13 5 6 6 17 10 8 7
0 13 10 6 9 16 12 13 0 17 14 9 10 14 17 10 15 14 9 9 16 12 15 6 14 12 16 6 13 8 15 11 6 12 8 8 6 12 11 11 6
0 12 6 9 9 15 12 8 3 0 11 11 6 14 13 8 1 7 11 10 11 13 8 9 3 12 14 6 2 8 7 6 9 15 4 3 6 14 9 7 7
0 12 10 14 9 14 11 15 8 14 0 6 10 14 10 10 15 13 6 12 19 14 15 13 13 12 16 6 12 8 15 10 14 10 8 11 6 17 4 11 10
0 13 10 15 9 21 12 16 9 8 14 0 10 14 16 10 9 14 13 13 19 14 15 13 11 12 16 6 10 8 15 14 15 15 8 11 6 17 11 11 4
0 13 10 11 9 17 12 13 5 14 14 6 0 13 14 10 7 13 6 7 12 14 15 3 9 12 16 6 8 8 13 10 11 9 8 8 6 17 11 11 3
0 13 10 12 9 21 12 16 6 15 14 13 10 0 14 10 16 14 13 13 19 14 15 11 14 12 16 6 13 8 15 15 12 14 8 14 6 17 11 11 11
0 11 3 13 4 7 7 9 8 13 9 8 3 13 0 9 10 7 9 10 9 10 12 6 4 12 15 3 8 8 11 12 14 12 8 9 6 15 10 4 6
0 13 10 11 9 11 12 16 5 11 14 3 5 14 13 0 12 9 3 9 13 14 15 8 14 12 6 6 13 8 15 15 11 14 8 13 6 12 1 11 7
0 11 5 14 9 14 11 7 8 17 10 10 5 14 14 7 0 6 10 9 10 12 13 8 2 12 13 6 1 8 6 5 14 14 3 2 6 13 8 6 6
0 11 10 9 9 20 12 15 9 18 11 11 5 9 15 10 12 0 11 3 16 14 7 8 14 12 12 4 13 8 8 14 15 11 8 11 6 17 11 11 5
0 13 10 8 9 11 12 15 2 8 14 0 10 14 16 10 9 14 0 11 18 14 15 8 11 12 16 6 10 8 15 13 8 14 8 10 6 14 11 11 4
0 13 10 15 9 21 12 14 9 18 14 12 10 6 17 10 17 14 13 0 17 14 15 13 14 12 11 6 13 8 12 12 15 8 8 9 6 14 11 11 13
0 13 8 4 9 13 12 10 8 11 13 9 8 13 17 8 3 9 9 7 0 8 13 6 5 4 14 6 4 8 9 8 13 12 6 5 6 16 9 5 6
0 11 8 14 4 17 7 10 9 13 8 13 8 14 15 10 3 9 13 12 13 0 13 10 5 12 16 6 4 8 9 8 15 15 6 5 6 16 11 9 9
0 12 4 10 7 13 10 10 9 16 12 9 4 14 16 8 11 8 10 11 16 11 0 7 12 10 14 6 11 6 12 14 12 13 4 12 4 11 9 5 7
0 12 7 8 7 14 10 10 2 11 12 3 7 14 11 10 12 11 3 11 13 14 15 0 9 11 16 6 11 8 12 7 8 6 5 5 6 14 8 8 0
0 11 6 13 9 16 12 12 7 16 14 8 6 14 15 5 13 10 8 13 18 13 15 9 0 12 11 6 13 8 14 15 13 15 8 14 6 17 6 7 4
0 13 7 4 9 9 10 6 8 7 12 6 7 13 17 6 8 11 6 7 14 14 9 6 10 0 12 6 9 4 8 9 9 12 8 6 6 12 7 1 6
0 12 10 11 9 13 8 15 7 13 10 5 10 14 7 10 10 9 5 11 7 14 14 11 10 11 0 6 9 8 15 13 13 15 8 10 6 6 3 11 9
0 12 10 15 9 21 12 11 9 14 14 13 10 14 16 10 15 13 13 8 20 14 9 13 12 12 16 0 13 8 13 15 15 15 8 14 6 17 11 11 13
