40 2
44 221 9 8
88 138 1 4
60 176 9 9
35 221 2 8
10 119 1 1
90 310 3 8
72 242 3 9
81 252 10 4
55 201 8 6
54 204 6 10
83 237 7 4
87 147 5 4
38 126 7 8
52 191 4 1
53 190 8 6
37 166 10 4
47 253 8 7
6 185 5 8
21 189 10 3
17 254 2 1
96 177 8 5
90 211 1 5
4 207 7 6
17 138 1 2
30 256 9 9
34 240 6 1
98 238 4 8
30 147 10 6
19 151 5 7
19 130 2 1
75 119 6 8
51 273 5 1
63 143 2 5
80 291 6 7
86 289 6 7
78 169 5 9
91 295 10 6
5 186 9 4
61 168 4 8
16 278 9 1
SETUP
0 17 14 12 6 15 9 8 13 13 16 11 21 11 13 14 14 14 10 16 14 13 20 19 17 13 17 12 4 17 14 13 10 19 13 10 10 20 13 13 19
0 0 14 12 6 15 9 8 13 13 13 11 20 11 13 14 14 14 10 13 14 13 20 18 17 13 17 12 4 17 14 13 10 11 13 10 10 10 13 13 19
0 16 0 12 6 13 8 8 12 12 16 11 21 11 12 11 14 14 10 16 14 13 16 17 17 13 11 12 4 12 8 12 10 19 12 10 10 20 13 13 19
0 6 3 0 6 9 5 2 5 2 5 8 12 5 2 8 5 10 10 10 8 6 12 8 8 7 8 1 4 11 6 2 1 9 2 4 3 10 9 10 11
0 11 8 12 0 9 9 8 7 7 10 11 15 11 7 8 8 14 4 16 11 7 14 13 13 7 11 6 4 16 8 7 4 14 7 10 4 15 13 13 16
0 15 12 12 6 0 9 8 12 11 10 11 17 11 11 14 12 14 10 16 14 13 17 17 17 13 17 12 4 17 8 11 10 18 11 10 10 15 13 13 19
0 17 14 12 6 13 0 8 12 13 16 11 21 11 13 12 9 14 10 16 14 12 18 19 17 11 17 12 4 17 13 13 10 19 13 10 10 20 13 13 19
0 11 11 10 4 13 9 0 10 10 11 11 15 3 10 9 12 8 8 8 6 11 18 13 16 11 13 10 2 17 11 10 8 16 11 2 8 14 7 13 11
0 9 6 7 6 6 8 7 0 5 12 11 15 10 5 13 8 14 10 15 13 9 14 11 6 13 13 8 4 17 1 5 6 12 5 9 6 17 13 13 14
0 4 1 12 6 14 3 2 8 0 8 6 10 5 0 9 8 10 10 10 8 9 15 11 11 13 9 4 4 13 9 5 2 7 5 4 6 12 9 12 13
