40 2
75 736 7 8
33 672 2 2
77 609 4 8
73 669 3 1
71 748 2 7
24 732 6 6
90 722 10 8
94 625 10 5
44 561 2 3
57 663 5 7
11 683 10 10
67 684 2 6
77 593 1 7
27 773 8 3
27 698 6 5
100 759 9 7
83 571 8 7
81 769 1 9
1 703 5 9
5 754 9 2
3 619 1 3
20 588 5 6
75 619 3 9
97 676 10 6
4 688 7 10
98 662 2 10
70 725 1 6
92 619 5 5
84 752 3 2
20 749 3 5
83 574 3 7
12 654 1 6
67 677 6 3
48 646 6 8
90 702 3 9
80 594 10 7
5 646 1 4
94 570 3 5
47 658 9 4
24 770 4 6
SETUP
0 10 11 11 7 22 15 15 12 16 16 11 12 14 6 12 7 15 8 7 21 12 8 6 15 11 12 14 16 9 2 7 11 15 15 17 13 15 19 6 18
0 0 11 6 7 22 5 15 7 16 12 11 2 13 6 10 7 5 8 7 17 12 8 6 10 11 8 14 16 9 2 7 11 15 9 12 13 14 16 6 16
0 10 0 11 7 20 11 15 12 16 16 11 8 14 6 4 7 10 5 7 14 12 5 6 15 8 12 3 16 9 2 7 11 10 10 17 8 15 19 6 14
0 10 11 0 7 22 15 15 12 11 16 11 12 14 6 12 7 15 8 7 18 12 8 6 13 11 12 13 11 9 2 7 7 15 15 9 13 15 19 6 13
0 10 4 9 0 20 15 15 12 16 16 11 12 11 6 8 7 14 8 5 16 12 8 6 15 11 12 7 16 9 2 7 11 14 13 12 12 15 17 6 18
0 10 11 9 7 0 15 5 11 16 14 9 12 12 4 12 5 15 5 5 18 10 5 6 14 9 10 14 16 9 0 7 11 13 13 16 11 2 17 6 15
0 10 11 11 7 22 0 15 12 16 16 11 12 8 6 12 7 15 8 7 21 12 8 6 15 11 12 14 16 9 2 7 11 15 15 17 13 15 17 6 12
0 10 8 11 7 22 15 0 12 16 16 11 12 14 6 12 7 15 8 7 13 12 8 6 14 11 12 11 16 9 2 7 11 13 15 17 11 9 19 6 18
0 10 11 11 7 17 15 15 0 15 16 11 12 14 6 12 7 15 8 7 21 12 5 6 3 9 12 14 16 9 2 7 11 14 15 5 13 15 19 6 18
0 10 11 10 7 22 9 15 11 0 6 11 6 14 6 12 7 9 8 7 21 12 8 6 12 11 12 11 16 9 2 7 11 15 15 16 13 15 18 6 10
0 10 11 11 7 22 13 15 12 16 0 11 10 14 6 12 7 13 8 7 16 12 7 6 15 11 12 5 16 9 2 7 9 12 15 17 10 15 16 6 4
0 10 11 11 7 15 15 15 12 9 11 0 12 14 6 8 7 14 8 7 10 12 8 6 15 11 12 14 16 9 2 7 11 15 15 17 13 15 18 6 15
0 10 11 4 7 21 3 15 5 15 10 11 0 11 6 12 7 3 8 7 15 12 8 6 8 11 6 14 15 9 2 7 11 14 15 10 13 12 14 6 14
0 10 11 11 7 22 15 10 12 16 16 11 12 0 6 12 7 11 8 7 21 12 8 6 15 11 12 14 16 9 2 7 9 15 15 17 13 15 19 6 18
0 8 9 11 5 17 13 9 12 13 10 10 10 8 0 11 1 13 3 7 19 6 2 6 15 6 6 10 13 7 2 6 11 11 10 17 13 9 16 6 13
0 6 11 11 7 22 11 15 12 14 13 11 8 13 6 0 7 6 1 7 18 12 8 6 15 4 9 14 14 9 2 7 11 13 15 15 13 12 19 6 11
0 10 8 11 4 22 15 13 12 12 16 11 12 7 6 12 0 15 8 7 18 12 8 6 15 11 5 9 12 9 2 5 11 14 15 16 12 15 19 6 14
0 10 11 11 7 20 15 15 12 16 16 11 12 14 6 12 7 0 8 7 12 12 8 6 10 11 3 14 16 9 2 7 11 12 15 16 10 15 19 6 12
0 5 11 11 7 22 10 15 12 13 16 11 7 14 6 12 7 10 0 7 20 12 8 6 15 11 12 14 13 9 2 7 11 15 14 14 13 15 19 6 10
0 10 11 4 7 19 13 11 12 11 12 11 12 14 6 7 7 13 8 0 17 8 8 6 15 11 12 13 11 4 2 7 11 9 8 13 7 11 12 1 13
0 9 11 11 7 15 14 15 9 16 16 11 11 14 6 8 7 14 8 7 0 12 7 6 5 11 12 14 16 9 2 7 11 8 15 14 13 15 8 6 18
0 10 11 11 7 21 10 3 12 16 4 11 7 14 6 5 7 10 6 7 16 0 6 6 15 7 12 9 16 9 2 7 11 15 4 17 13 3 19 6 8
0 10 11 11 7 15 15 10 12 16 16 8 12 14 6 12 7 15 8 7 18 12 0 6 15 4 12 14 16 9 2 7 11 9 15 17 13 12 14 6 18
0 4 5 10 1 21 9 15 11 15 14 11 6 12 6 9 7 9 2 6 17 12 8 0 14 11 12 8 15 9 2 7 11 15 13 13 13 15 18 6 12
0 10 11 11 7 14 15 12 12 12 16 10 12 14 6 12 7 15 8 7 20 12 2 6 0 6 12 14 16 9 2 7 11 11 15 17 13 14 16 6 16
0 10 11 11 7 22 15 15 12 16 16 11 12 14 6 12 7 14 8 7 21 12 8 6 15 0 12 14 16 9 2 7 11 15 15 17 13 8 17 6 18
0 10 10 11 6 17 15 15 12 16 16 11 12 14 6 12 7 15 8 7 21 12 8 6 15 9 0 13 16 9 2 7 10 15 14 13 13 15 19 6 18
0 10 11 9 7 17 8 12 10 16 15 10 5 14 6 12 7 8 8 7 11 12 2 6 13 6 11 0 16 9 2 7 10 7 15 15 5 14 16 6 18
0 10 11 10 7 20 9 15 11 0 6 5 6 14 6 12 7 9 8 7 7 12 8 6 12 11 11 11 0 9 2 7 7 15 15 16 13 15 15 6 2
0 10 11 11 7 22 9 15 12 16 16 11 12 14 6 12 7 15 8 7 21 12 8 6 15 11 12 14 16 0 2 7 11 10 15 17 13 15 19 6 18
0 10 11 9 7 20 15 13 11 16 14 9 12 12 4 12 5 15 7 5 19 10 6 6 14 10 10 14 16 9 0 7 11 14 13 16 12 13 17 6 17
0 10 11 11 7 20 15 15 12 15 16 6 12 14 6 12 7 14 8 7 16 12 8 6 15 11 12 12 16 9 2 0 11 9 15 17 7 15 17 6 13
0 10 11 11 7 22 15 15 12 14 16 11 12 14 6 11 7 15 8 7 21 12 8 6 15 11 12 14 14 8 2 7 0 15 15 10 13 15 19 5 16
0 10 11 11 7 22 15 15 12 13 16 11 12 14 6 9 7 15 8 7 20 12 8 6 15 11 12 14 13 6 2 7 5 0 15 12 13 14 19 3 15
0 7 11 11 7 22 12 15 12 15 13 11 9 14 6 1 7 7 2 7 19 12 8 6 15 5 10 14 15 9 2 7 11 14 0 16 13 13 19 6 12
0 9 10 11 6 22 14 15 12 12 16 11 11 14 6 9 7 14 7 7 19 12 8 5 15 11 12 13 12 9 2 7 11 15 15 0 13 15 19 6 14
0 10 9 11 5 20 11 15 6 12 16 11 8 14 6 8 7 11 8 7 19 12 8 6 9 11 12 12 12 5 2 7 7 2 14 11 0 15 19 2 14
0 8 11 11 7 18 13 13 12 16 16 11 10 14 6 12 7 13 3 7 21 12 3 6 15 7 12 14 16 9 2 7 11 12 15 17 13 0 17 6 13
0 10 11 10 7 7 15 12 12 13 16 11 12 14 6 9 7 15 8 6 14 12 8 6 15 11 12 14 13 6 2 7 5 0 14 12 13 9 0 3 15
0 10 11 11 7 22 12 14 12 10 15 11 12 14 6 6 7 12 7 7 17 11 8 6 15 10 12 12 10 3 2 7 11 13 12 17 13 14 19 0 12
0 10 11 11 7 22 13 15 12 16 16 11 12 14 6 11 7 9 8 7 21 12 8 6 15 11 12 14 16 9 2 7 5 15 15 15 13 15 19 6 0
