40 2
73 213 4 2
68 839 5 3
69 301 3 4
37 389 1 6
27 754 6 5
80 240 10 4
3 657 5 5
2 241 5 1
78 695 10 6
24 792 2 4
54 510 10 5
97 359 10 2
86 850 4 9
71 293 5 3
83 524 2 8
5 379 3 3
39 837 6 5
41 858 8 9
29 834 3 3
12 288 7 2
50 496 1 5
11 528 2 6
9 412 5 8
7 775 2 5
65 194 6 8
9 868 4 2
18 534 6 9
83 233 8 2
53 749 8 10
17 810 4 3
29 430 4 3
37 313 3 1
16 763 1 6
70 536 8 9
93 751 5 2
66 694 8 3
81 269 7 2
56 518 9 8
40 708 2 8
73 922 9 9
SETUP
0 14 12 3 11 20 12 11 10 9 11 16 13 12 11 12 10 15 15 17 17 19 8 0 14 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 0 12 3 11 7 11 8 10 9 10 15 3 12 11 9 10 5 8 11 16 11 8 0 7 3 12 8 10 6 6 4 12 10 9 10 11 10 7 14 11
0 10 0 3 6 15 12 5 10 9 11 16 13 9 11 12 10 10 15 17 11 10 8 0 14 3 11 8 10 13 6 11 13 12 9 11 14 10 10 15 11
0 14 12 0 11 20 12 11 10 9 11 16 13 9 11 12 10 15 15 17 14 19 8 0 11 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 14 12 3 0 9 12 11 10 9 11 14 12 3 11 12 10 4 15 17 8 19 8 0 14 3 18 8 10 13 10 11 13 12 9 11 10 10 10 15 11
0 13 12 3 9 0 12 7 10 9 11 14 13 12 9 12 7 13 9 16 16 19 8 0 14 3 17 5 8 7 5 11 13 12 9 11 14 10 10 7 11
0 14 12 3 11 18 0 11 10 9 11 16 12 12 11 12 10 15 9 11 8 19 3 0 14 3 14 8 10 7 10 11 3 12 9 11 14 10 10 15 11
0 14 12 3 11 20 12 0 10 9 11 15 13 12 11 12 10 15 12 17 17 19 8 0 14 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 4 12 3 11 11 12 7 0 9 11 16 7 12 11 3 10 9 7 15 16 15 8 0 11 3 9 8 10 5 10 3 13 11 9 11 4 10 10 14 11
0 9 12 3 11 13 12 3 10 0 11 16 12 12 11 11 10 14 10 12 12 18 8 0 8 3 13 8 10 8 1 11 13 10 9 11 14 8 10 15 9
0 5 12 3 6 12 1 1 10 9 0 14 2 9 11 9 10 9 8 10 7 16 2 0 6 3 13 8 10 6 10 9 2 9 9 0 14 10 8 4 11
0 14 6 3 3 12 12 10 10 9 11 0 13 6 7 12 10 5 15 17 11 16 8 0 14 3 4 8 10 13 8 11 13 12 9 11 11 10 10 15 11
0 3 12 3 11 10 8 8 10 9 7 12 0 10 11 7 9 7 11 8 13 14 8 0 4 3 12 8 10 9 8 7 9 7 7 7 13 10 10 11 11
0 14 12 3 11 15 12 11 10 9 11 16 13 0 11 10 9 15 15 17 5 19 8 0 14 3 19 7 10 13 10 11 13 12 9 11 14 10 10 15 11
0 14 12 3 0 9 12 11 10 9 11 14 12 3 0 12 10 4 11 17 8 11 8 0 14 3 18 8 10 9 10 11 13 8 9 11 10 10 10 11 7
0 12 12 3 11 19 12 9 10 9 11 14 13 12 11 0 10 14 7 17 13 16 8 0 13 3 15 8 10 5 10 11 13 8 9 11 14 10 10 15 11
0 14 12 3 11 13 12 11 10 9 11 16 13 12 11 12 0 15 15 17 17 19 8 0 12 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 14 12 3 11 20 12 11 10 9 11 10 13 12 11 12 10 0 15 17 17 15 8 0 10 3 14 8 10 13 10 11 13 12 9 11 6 10 10 15 11
0 13 12 3 11 17 12 7 10 4 11 15 13 12 11 9 10 14 0 16 16 19 8 0 6 3 13 8 10 12 5 11 13 12 9 11 14 10 10 15 11
0 4 5 3 10 11 5 5 10 9 4 13 1 11 11 8 10 8 12 0 11 8 6 0 5 3 13 8 10 10 9 8 6 8 8 4 14 10 10 8 11
0 14 9 3 11 10 12 11 10 9 11 16 13 12 11 12 5 13 15 15 0 18 6 0 14 3 19 8 10 13 10 11 13 12 9 11 10 10 10 15 11
0 8 6 3 3 12 4 4 10 9 3 8 5 6 3 12 10 7 11 13 10 0 3 0 9 3 12 8 2 9 10 11 5 11 9 3 13 10 10 7 10
0 14 12 3 11 20 12 11 10 9 11 16 11 12 11 12 10 15 15 10 17 18 0 0 14 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 14 12 3 11 20 12 11 10 9 11 16 13 12 11 12 10 15 15 17 17 19 8 0 14 3 19 8 10 13 10 11 13 12 9 11 14 10 10 15 11
0 12 12 3 11 14 12 8 10 9 11 16 13 6 11 3 10 15 10 17 11 19 8 0 0 3 18 8 10 8 10 11 13 11 9 11 14 10 10 15 11
0 11 12 3 10 18 12 9 7 9 11 16 13 12 11 9 10 14 14 14 15 16 8 0 14 0 16 8 10 12 7 10 13 9 6 11 11 7 7 15 8
0 12 12 3 10 16 10 6 10 9 11 11 12 12 11 8 10 1 14 17 8 16 8 0 11 3 0 8 10 13 4 11 13 9 9 11 7 10 6 15 8
0 14 12 3 11 15 12 11 10 9 11 16 13 12 11 12 2 8 15 17 17 19 8 0 13 3 19 0 10 13 10 11 13 12 9 11 14 10 10 15 11
0 14 12 3 1 10 12 11 10 9 11 6 12 4 1 12 10 5 10 11 9 12 1 0 14 3 10 8 0 10 10 11 13 9 9 11 11 10 10 12 8
0 7 12 3 11 14 12 9 10 6 11 16 10 12 11 11 10 11 2 14 17 18 8 0 8 3 10 8 10 0 7 6 13 12 9 11 14 10 10 15 11
