40 2
59 784 2 3
46 861 7 9
15 657 5 5
51 676 10 10
81 1063 6 8
59 568 4 7
86 731 6 8
89 569 2 4
94 895 2 3
31 754 1 9
89 1043 1 8
64 1076 8 4
22 984 1 10
20 931 9 3
98 1130 2 3
100 856 7 8
19 1029 5 1
39 610 2 5
70 1082 5 5
24 627 10 3
65 965 9 6
55 1064 7 4
35 989 3 10
67 871 3 1
69 573 6 3
87 912 3 6
5 718 4 6
61 1153 3 1
69 729 8 9
8 1153 4 5
69 666 10 6
43 1083 1 5
30 1053 2 9
41 739 6 9
93 889 1 5
53 950 7 6
46 1161 10 7
68 960 8 1
22 1195 10 2
33 718 3 6
SETUP
0 21 22 23 18 21 15 21 30 22 18 22 17 21 16 19 18 13 14 25 28 20 24 19 17 19 20 17 13 19 26 26 16 19 21 24 21 24 25 5 35
0 0 14 23 18 6 15 16 20 9 18 17 17 11 16 19 17 13 14 23 22 9 15 15 17 19 19 2 13 19 15 18 16 19 21 8 17 20 18 5 20
0 15 0 23 18 10 15 20 19 18 15 11 17 15 16 16 18 13 14 25 15 17 24 15 17 16 19 17 11 17 4 4 16 19 13 17 21 12 22 5 26
0 14 12 0 18 12 15 7 25 9 16 17 17 16 16 13 12 13 14 13 8 9 21 15 17 19 18 16 13 16 16 16 16 13 21 8 17 11 11 5 19
0 21 22 22 0 17 13 21 25 16 17 21 17 21 14 18 17 13 14 21 21 20 20 19 16 19 14 17 13 12 11 11 15 19 21 24 21 19 22 5 30
0 17 18 17 16 0 15 10 24 11 18 19 17 5 14 15 16 13 14 25 16 20 14 17 16 19 20 17 13 18 9 22 15 16 16 24 21 14 14 5 22
0 12 17 15 18 15 0 18 22 21 9 14 17 20 16 10 5 13 14 22 15 16 14 19 9 15 15 14 13 13 11 21 8 16 21 20 21 9 21 5 30
0 7 16 18 11 5 15 0 23 13 9 15 17 10 10 10 6 7 14 22 16 16 15 15 12 16 15 9 13 13 14 19 11 6 20 15 21 4 4 5 19
0 1 15 17 18 7 14 14 0 8 14 15 17 12 9 15 12 6 10 19 11 8 16 10 11 19 14 3 12 12 16 19 10 18 19 7 18 10 3 4 18
0 17 22 20 18 16 11 21 16 0 12 8 17 18 16 13 15 13 6 17 17 16 21 6 14 19 17 17 10 16 12 21 13 17 21 16 21 20 17 2 17
0 15 20 16 17 21 15 16 17 15 0 22 17 16 13 1 16 13 14 13 13 12 12 19 15 17 6 17 13 4 17 17 14 18 21 19 19 20 14 5 23
0 9 17 20 18 8 15 18 8 16 4 0 17 13 16 5 18 13 14 17 11 14 16 18 17 13 10 11 13 8 17 21 16 19 21 15 16 18 11 5 26
0 19 15 15 18 11 15 21 18 15 17 20 0 16 15 18 15 12 14 11 12 3 24 19 17 2 17 7 13 17 19 19 16 19 21 14 18 18 12 5 25
0 12 19 21 11 10 15 5 27 18 14 19 17 0 13 15 11 10 14 25 21 19 18 19 15 19 18 14 13 16 19 22 14 11 21 20 21 9 9 5 24
0 16 18 8 16 14 15 13 20 17 5 12 13 18 0 6 3 13 14 12 13 14 9 19 2 13 11 10 13 9 13 22 1 9 10 16 17 14 13 5 23
0 14 20 20 16 20 15 15 16 14 8 22 17 15 12 0 15 13 14 12 12 17 11 19 14 16 5 16 13 3 16 16 13 17 21 18 19 19 13 5 22
0 18 18 20 18 17 15 13 17 17 4 9 17 20 16 5 0 13 14 17 10 11 9 19 17 10 10 17 13 8 10 20 16 19 21 23 17 17 17 5 26
0 18 21 11 16 8 14 13 17 17 8 9 16 9 3 9 6 0 9 15 15 17 12 9 5 16 8 13 13 6 16 24 4 12 13 19 20 17 16 5 25
0 21 19 20 18 21 11 21 27 11 17 19 17 18 12 18 15 13 0 11 25 10 21 6 14 19 20 17 13 19 22 21 13 19 21 10 21 19 12 5 27
0 11 20 15 18 12 5 17 21 19 12 13 17 13 7 8 10 4 13 0 18 20 16 13 9 19 12 13 10 10 14 24 8 8 16 19 21 8 1 2 16
0 18 11 23 13 18 15 21 22 20 18 22 16 19 16 19 18 13 14 22 0 17 23 19 17 18 16 17 13 19 15 15 16 19 21 19 21 18 23 5 16
0 18 22 23 18 21 15 20 27 22 16 19 17 19 16 17 12 13 14 24 22 0 21 19 17 19 17 17 13 15 22 19 16 19 21 24 21 15 24 5 22
0 11 9 18 15 9 15 4 24 8 13 16 12 14 14 14 10 11 14 23 20 15 0 14 16 14 19 13 13 17 9 13 15 10 17 19 8 8 8 5 23
0 17 19 20 18 18 5 21 27 11 13 19 17 18 12 14 10 10 0 11 20 10 19 0 14 19 18 17 13 16 16 15 13 18 21 10 21 14 11 5 26
0 19 18 6 18 18 15 13 18 15 5 10 17 21 16 6 1 13 14 18 11 12 10 19 0 11 11 17 11 9 11 21 12 7 21 14 18 17 12 5 25
0 19 13 14 17 18 14 21 27 22 15 19 17 19 13 16 13 10 14 9 22 1 22 19 15 0 17 17 13 15 17 17 14 17 21 22 16 16 10 5 23
0 18 22 16 18 20 15 19 20 9 3 17 17 19 13 4 11 12 14 16 16 14 15 15 10 19 0 17 12 7 20 20 9 17 21 13 21 16 9 5 24
0 21 16 21 18 4 15 14 24 8 18 16 15 9 14 19 17 11 14 22 20 8 18 14 16 17 17 0 13 17 13 20 15 19 20 7 15 18 17 5 25
0 21 21 23 18 21 15 21 24 18 18 22 17 21 16 14 18 13 14 25 26 20 24 19 17 19 19 17 0 17 25 20 16 19 21 24 20 24 20 5 22
0 14 17 18 13 17 14 12 13 11 5 19 17 21 15 6 13 13 14 9 9 16 8 17 12 19 2 16 13 0 17 21 11 15 21 15 16 16 10 5 19
0 18 22 23 15 15 15 21 21 22 18 16 17 20 16 19 18 13 11 22 11 20 24 11 17 19 18 17 7 16 0 22 16 19 21 21 21 24 22 5 27
0 11 20 23 18 6 15 16 28 17 18 22 13 11 16 19 18 13 14 21 22 13 20 19 17 12 20 13 13 19 15 0 16 19 21 19 21 8 20 5 28
