60 4
1424 9772 14062 8 4
2250 6349 10157 2 3
1216 13962 17522 8 10
816 12915 16191 2 7
2275 8236 11926 7 6
1680 12122 15718 10 7
22 8167 12513 2 4
540 8592 12672 2 8
1785 7259 11653 9 2
72 12867 17661 7 10
1512 13178 17944 6 7
476 4919 9381 9 8
510 15813 20515 4 8
1302 14997 18555 2 2
494 5277 9891 6 1
221 11385 15943 1 1
1134 21082 25318 2 8
1029 18106 21878 8 8
162 5896 9644 8 9
312 4796 9416 4 7
684 5476 10012 5 5
425 7917 12483 9 4
1104 10814 15498 8 2
1500 10431 13803 4 2
360 12724 16716 4 9
2200 7864 11296 6 9
1920 6203 9643 3 3
1748 8378 13102 1 10
48 16093 20349 5 2
189 17308 21368 5 7
1387 12376 15704 9 4
1540 8678 12022 2 10
1660 10096 13400 7 5
924 20887 25613 6 7
2025 8341 11651 2 5
1540 5612 10008 6 3
1260 20014 24770 10 5
2280 16730 20978 10 3
361 10565 13947 8 7
544 9854 14146 9 3
1272 3028 7622 9 7
858 16905 20375 8 10
1116 11032 14840 3 5
697 17420 21844 10 1
1825 10363 14597 2 9
1035 15252 19020 4 9
1710 7545 10887 9 2
529 19512 23314 2 8
1152 5777 10159 2 1
1235 11242 15994 10 10
1075 7400 10672 1 1
1035 17957 21943 2 10
450 18022 22128 1 3
1452 13337 17423 8 6
1376 6975 11305 7 6
1184 6164 10252 6 10
1078 9700 14312 8 4
1364 10297 14723 5 3
1300 18935 23247 10 8
1824 17299 21725 5 10
SETUP
0 104 83 63 125 125 21 83 125 104 104 145 125 145 104 83 104 42 83 83 145 63 83 125 125 166 83 125 228 104 145 145 104 125 166 187 145 145 125 125 145 42 145 145 83 166 166 42 83 125 125 145 125 187 145 145 166 145 42 125 145
0 0 662 145 642 125 683 662 704 621 662 145 704 580 704 83 683 683 704 125 662 125 662 104 724 745 642 621 683 42 642 704 642 187 662 724 600 662 745 683 766 662 662 683 83 600 683 125 166 662 683 704 642 145 683 621 642 704 662 125 600
0 662 0 662 642 683 600 683 683 145 145 662 662 145 83 642 145 600 621 662 704 683 559 683 166 662 166 683 745 683 724 104 83 600 724 166 125 662 662 642 104 559 724 642 683 704 704 580 662 662 704 662 642 683 683 704 207 662 42 683 704
0 145 704 0 724 207 683 662 724 704 683 228 704 724 745 125 683 704 704 125 683 187 704 166 766 786 580 662 786 63 724 745 704 187 683 745 704 683 745 724 786 662 683 724 207 745 704 145 207 621 745 704 683 207 642 745 786 745 662 228 642
0 559 621 683 0 662 662 125 166 621 662 683 600 600 662 642 683 683 83 662 662 662 642 642 704 187 662 642 166 580 642 683 642 683 104 704 621 662 125 125 704 104 104 704 621 621 662 600 704 145 683 63 104 683 600 621 662 145 600 683 621
0 63 662 166 683 0 621 621 724 683 704 166 683 642 704 145 642 642 642 104 621 125 621 63 724 704 621 683 683 104 683 683 683 166 662 683 580 704 704 662 745 621 600 704 145 662 642 83 145 662 745 662 683 104 683 683 704 683 621 104 662
0 662 600 683 662 642 0 662 662 662 683 662 104 704 642 600 642 21 621 621 145 704 83 642 662 704 704 104 766 662 145 662 621 662 745 704 662 125 662 642 683 559 683 145 724 187 145 580 621 662 166 662 642 724 166 166 704 662 580 662 166
0 662 704 724 125 724 662 0 125 724 704 766 662 704 683 704 724 662 166 724 766 766 724 745 662 269 766 745 269 683 745 704 724 766 207 766 724 745 207 145 766 125 166 766 724 724 662 683 704 228 724 166 207 786 704 724 766 166 683 745 724
0 745 724 704 207 745 766 207 0 745 766 745 600 786 704 724 724 766 228 745 745 724 745 724 683 269 724 724 269 724 704 683 621 786 207 786 766 724 207 166 724 187 207 683 745 745 662 745 807 104 683 207 166 766 704 766 807 145 745 704 704
0 580 104 704 580 683 683 704 724 0 145 724 642 83 145 662 83 683 642 683 683 642 662 683 187 724 145 662 724 621 662 166 125 683 662 207 104 683 683 683 187 642 662 724 642 642 683 621 642 621 724 642 662 621 621 642 145 683 83 704 642
