60 4
32 623 1 7
99 242 5 1
81 434 10 9
7 554 4 5
60 383 7 1
84 304 5 6
93 592 9 6
56 343 6 3
44 459 6 4
26 304 10 2
38 351 3 8
56 591 9 8
67 298 5 9
41 554 2 7
17 326 2 8
68 259 5 9
57 282 6 3
83 556 8 8
100 403 4 4
24 655 5 4
54 249 4 8
85 475 5 6
60 543 10 5
1 538 4 10
97 519 10 7
53 341 7 2
82 295 8 9
9 232 7 3
26 561 5 10
53 375 2 10
79 337 8 6
54 469 2 10
8 387 4 3
68 613 5 6
17 587 7 4
55 356 1 5
7 617 9 1
32 227 2 5
12 227 5 5
80 437 4 1
76 338 8 8
11 377 5 5
81 426 8 3
4 497 10 5
34 611 8 2
69 570 7 9
87 619 2 7
62 242 9 4
85 619 10 7
55 275 6 3
67 548 9 10
82 646 2 7
92 388 10 5
15 609 10 2
68 321 9 3
74 330 2 9
60 478 5 9
38 382 8 5
62 484 10 9
97 403 3 4
SETUP
0 20 11 26 40 8 22 10 24 30 35 18 21 14 19 12 12 13 19 18 19 26 43 29 31 28 31 22 25 25 30 29 25 17 28 32 31 14 34 34 36 28 20 30 15 37 33 27 27 21 34 35 35 34 17 29 33 13 30 19 31
0 0 26 33 40 35 26 21 23 47 21 18 36 25 19 12 27 13 19 14 25 21 31 28 38 31 12 28 21 32 13 9 25 26 31 32 22 23 16 40 35 28 28 18 22 26 23 16 22 24 22 23 31 38 17 29 33 19 27 27 18
0 9 0 21 35 24 15 9 14 35 29 10 28 12 8 1 1 3 8 8 12 18 32 18 34 17 20 21 17 14 21 18 17 6 17 21 21 3 24 23 25 27 9 19 22 28 25 19 19 10 23 24 24 27 7 18 22 6 28 8 21
0 29 33 0 27 41 26 34 35 44 26 35 51 27 28 26 26 24 30 33 37 40 27 38 54 24 34 38 32 29 35 38 32 22 25 43 36 18 39 52 47 42 24 47 40 45 40 34 24 27 41 32 32 38 28 10 44 31 18 23 36
0 39 36 50 0 44 22 43 25 52 39 40 53 34 43 36 36 38 43 32 42 38 43 34 54 34 29 44 31 36 30 45 38 28 34 27 33 38 34 54 52 47 26 48 39 43 34 33 31 45 47 31 39 34 13 34 39 36 35 30 35
0 39 41 39 39 0 28 30 26 54 39 32 26 27 21 31 34 15 20 32 34 19 36 22 46 36 46 30 37 25 36 35 23 29 35 33 39 32 41 45 40 42 31 43 31 39 34 38 19 26 36 37 40 40 19 22 35 28 40 31 26
0 32 32 34 47 37 0 32 24 45 41 32 42 26 27 26 25 27 32 21 26 18 51 37 39 27 41 28 28 28 20 24 30 20 26 37 12 17 37 38 33 26 23 27 23 23 23 17 10 35 31 33 35 12 31 37 31 31 37 22 34
0 17 24 31 37 16 17 0 21 38 26 30 41 5 11 9 24 10 16 23 35 26 36 21 37 31 24 13 26 25 22 21 27 24 19 29 28 26 29 35 31 19 24 30 30 28 32 25 26 21 31 26 34 28 14 22 24 29 30 26 30
0 19 15 25 35 24 16 24 0 32 39 25 32 9 20 13 15 14 20 18 27 29 43 30 37 14 24 36 28 11 25 28 13 3 14 33 27 18 28 38 37 28 6 31 34 29 31 28 25 25 22 36 21 27 18 30 34 21 39 5 30
0 27 33 22 30 36 20 21 21 0 20 26 38 24 26 19 18 20 26 10 28 16 49 35 27 31 38 17 4 30 8 36 31 22 31 36 25 19 35 26 21 32 23 40 11 38 12 5 17 28 38 39 39 32 24 31 37 22 39 24 21
0 28 24 41 43 30 24 15 20 42 0 29 42 19 25 23 24 19 25 9 21 35 42 34 38 23 39 28 37 31 34 36 33 23 23 33 22 27 35 47 44 33 26 38 22 19 33 38 33 30 42 40 31 36 23 35 39 27 30 25 44
0 36 40 34 34 42 25 28 28 50 20 0 18 31 34 30 29 31 31 17 22 24 31 17 31 31 15 25 24 21 15 45 8 29 31 43 24 26 19 34 37 32 30 22 25 29 25 19 22 31 26 37 38 34 35 18 37 22 41 31 20
0 42 42 44 54 48 42 33 38 54 18 47 0 35 43 39 42 37 42 27 39 42 54 48 54 40 50 45 47 37 33 50 40 41 40 39 40 44 52 54 54 51 32 49 40 36 43 37 42 48 45 47 48 48 41 49 52 45 48 31 54
0 13 19 29 39 31 19 22 17 34 33 29 45 0 12 5 20 6 11 19 31 22 36 21 37 27 24 32 28 25 18 22 27 20 14 25 30 22 27 33 29 33 23 30 25 31 27 21 22 17 27 28 31 31 10 22 26 25 32 22 30
0 27 33 20 27 25 26 10 28 43 27 27 36 14 0 19 22 20 25 20 28 30 25 10 26 36 34 23 33 14 29 31 16 31 24 38 38 29 38 24 20 28 32 40 22 37 29 27 16 31 25 33 41 38 24 11 34 22 36 33 21
0 8 15 25 35 33 15 17 13 44 29 25 41 21 8 0 15 2 7 22 27 18 32 17 33 26 20 28 24 21 21 17 23 16 26 20 26 18 23 29 24 29 18 26 21 27 27 24 18 13 23 24 27 27 6 18 22 21 27 18 26
0 9 16 20 35 24 15 9 13 45 29 10 28 13 8 1 0 2 8 7 12 18 32 18 34 27 20 21 18 16 21 18 18 16 27 21 26 18 23 30 25 27 19 26 22 27 25 19 19 10 23 24 28 26 6 18 22 6 28 18 26
0 30 26 26 33 31 13 16 11 43 30 29 42 20 6 24 26 0 6 26 30 16 30 16 32 25 35 27 23 19 26 20 21 14 25 19 25 20 26 30 25 34 17 29 20 26 26 24 17 12 30 22 26 25 4 16 20 28 26 16 27
0 27 40 30 46 32 26 27 31 45 35 24 41 31 29 25 25 27 0 23 25 39 49 39 42 25 38 22 27 16 31 15 18 28 26 41 31 25 34 31 48 33 31 24 34 45 29 28 32 6 27 29 20 37 31 39 35 29 33 30 42
0 27 26 32 35 27 20 11 12 43 37 22 40 15 22 19 19 21 26 0 24 36 40 26 48 25 35 24 30 22 32 32 25 15 25 39 31 29 26 46 41 29 17 41 37 38 37 31 29 29 34 37 32 32 25 26 35 18 41 16 37
0 29 35 37 42 34 4 35 27 44 28 9 26 29 30 28 28 30 35 25 0 21 40 25 40 24 23 31 31 29 23 27 16 23 25 40 15 20 27 41 36 29 26 30 26 20 26 20 13 37 34 36 32 15 34 26 34 24 40 25 23
0 30 27 33 39 34 16 22 32 36 25 22 29 23 24 22 21 23 29 26 24 0 47 34 40 25 28 12 20 25 24 33 25 17 17 40 27 14 33 47 42 28 17 42 27 32 24 21 1 31 23 36 28 21 27 35 34 18 35 19 17
0 28 34 45 15 28 25 24 25 30 39 35 43 28 28 32 32 34 39 14 35 20 0 38 37 23 40 27 34 34 12 37 36 26 11 42 28 22 39 52 47 42 24 44 21 31 22 15 21 42 36 45 31 30 27 23 43 31 49 28 36
0 21 28 18 18 36 22 21 19 42 18 17 35 24 20 13 13 15 20 11 19 23 15 0 30 29 28 28 24 4 20 30 6 22 22 32 33 20 30 40 37 21 23 38 23 36 19 17 6 23 15 23 31 33 19 1 27 13 27 24 11
0 30 27 41 9 35 27 35 34 43 44 37 44 38 35 28 27 29 34 34 32 45 38 42 0 25 35 39 37 33 36 39 36 33 25 36 38 30 40 49 51 50 17 45 44 50 43 38 36 24 45 36 33 39 22 43 34 32 40 35 41
0 5 23 26 27 17 2 26 26 20 26 23 40 20 17 17 23 18 17 19 24 20 36 26 38 0 17 28 15 23 18 14 25 15 1 29 14 19 21 40 35 28 14 23 22 25 22 16 12 23 27 25 8 14 22 27 23 24 28 17 23
0 24 26 22 28 28 16 14 14 36 26 12 29 17 20 22 22 23 17 3 13 10 20 28 27 19 0 16 10 23 1 32 19 15 19 30 10 12 5 28 23 24 16 26 11 15 11 5 10 17 30 31 27 28 27 29 29 8 32 17 6
0 23 31 37 46 25 4 10 28 47 13 31 46 14 21 18 29 20 25 22 22 22 45 31 43 30 34 0 32 27 23 28 29 24 28 38 15 21 38 41 37 28 22 31 27 27 27 21 13 31 35 35 37 16 24 31 33 34 39 21 38
0 23 29 35 32 32 17 17 17 33 17 24 42 21 22 15 15 17 22 6 26 13 46 31 24 27 35 13 0 26 5 32 29 18 28 32 22 15 32 40 35 28 20 37 8 35 8 2 13 25 35 35 35 29 21 32 33 20 39 20 29
0 18 24 14 35 33 24 17 15 45 33 19 37 21 17 10 9 11 16 7 20 27 39 26 26 25 25 30 25 0 22 27 3 18 25 29 35 26 26 38 34 18 21 35 30 36 20 25 17 19 12 25 28 35 15 24 23 15 29 20 30
0 28 25 34 35 28 19 13 13 35 28 24 37 17 21 21 21 22 28 2 26 9 42 27 26 23 34 16 25 22 0 34 24 14 24 37 29 11 27 43 38 30 15 42 10 40 10 4 9 30 31 34 31 30 26 28 32 20 37 16 25
0 12 38 40 40 45 31 30 30 39 22 9 27 33 30 23 29 25 30 19 30 27 35 25 32 35 23 27 15 29 19 0 17 31 35 30 21 28 20 43 46 19 33 9 22 37 22 16 23 33 13 14 22 33 29 26 25 30 18 33 29
0 28 41 41 33 40 25 46 36 42 43 30 42 37 38 39 41 41 40 35 32 41 39 47 24 23 39 42 29 39 33 37 0 31 23 38 36 28 24 40 54 27 31 45 36 46 36 30 15 41 21 34 31 37 39 32 32 26 38 33 45
0 16 12 22 32 21 13 21 23 29 36 22 30 6 17 10 13 12 17 15 24 26 40 27 34 11 21 33 25 8 22 25 11 0 11 30 24 15 25 35 34 25 3 31 31 26 28 26 22 22 20 33 18 25 16 28 31 18 36 2 27
