100 5
760 4704 6 1
581 4480 2 1
200 6720 9 10
234 13000 6 4
54 5823 3 3
340 8950 10 5
600 5776 9 1
952 11886 8 9
690 11850 6 8
860 9960 7 8
495 4090 5 3
936 9620 7 10
496 7232 10 9
490 6909 3 1
414 4674 6 10
560 4800 10 1
720 7569 5 2
498 5952 5 4
240 5082 10 5
252 5232 3 5
427 6706 2 5
574 4998 6 9
126 5915 2 4
85 4890 1 4
65 4445 6 8
112 7792 9 10
121 8250 1 1
500 3930 7 8
374 6314 1 6
900 10785 5 4
840 11832 8 8
282 4548 3 5
600 8844 3 9
198 5028 5 10
840 8490 6 2
333 6480 7 10
495 10010 1 5
736 5400 2 7
902 7227 2 9
806 9867 7 2
826 14308 7 1
1144 13377 1 7
45 9165 3 7
1068 7668 5 9
270 8739 2 6
30 12480 2 3
322 10220 2 3
65 10530 10 2
960 12105 10 9
133 6069 8 3
484 11462 4 8
1140 8445 2 1
693 6335 9 7
308 6974 10 9
210 4860 8 10
95 2885 1 3
1162 9884 1 2
154 14574 7 7
342 9261 1 3
190 4860 1 4
1118 12155 8 4
832 7384 9 1
203 5817 5 3
1185 8895 8 6
27 6183 3 9
730 10340 10 4
445 4945 6 9
780 14145 4 7
45 2930 7 9
640 8630 3 3
704 6699 8 8
828 10992 9 9
1246 14070 7 10
576 5082 5 3
1176 8106 10 1
190 9200 2 5
680 9460 5 10
364 7826 2 3
1188 7476 4 1
72 3552 1 10
235 2770 4 2
168 6552 7 2
592 8432 4 5
840 9240 2 3
850 7780 3 6
1036 13398 8 3
510 8200 3 4
70 9212 5 8
837 8325 9 2
216 4616 7 8
546 8892 6 7
140 7180 8 9
804 10200 9 2
531 5040 4 2
891 9394 5 1
259 5565 9 9
603 7929 6 3
828 8520 2 3
341 8206 9 4
165 8565 1 9
SETUP
0 120 90 60 90 90 60 90 90 70 60 70 50 70 70 70 70 120 60 90 70 60 100 70 90 60 70 90 80 90 50 40 40 50 70 90 70 80 100 80 20 80 80 70 100 70 80 50 60 50 70 110 50 50 90 70 70 70 70 80 110 80 80 50 70 50 70 70 50 70 80 70 70 70 40 70 80 90 70 70 90 90 100 70 60 70 100 60 70 60 90 90 90 60 40 40 80 60 90 100 80
0 0 310 280 40 80 290 270 320 310 50 300 280 280 290 310 320 350 290 320 300 300 260 70 70 290 60 280 320 310 290 300 300 280 310 320 40 310 330 310 310 290 300 320 300 310 110 280 290 310 310 290 300 300 300 270 310 300 300 310 320 40 310 280 60 290 300 300 280 70 310 310 290 280 30 300 300 270 280 70 310 310 310 300 290 300 310 310 300 40 280 310 320 300 270 60 290 280 290 330 290
