50 4
756 0 2232 5 4
90 0 2128 10 10
805 0 2766 6 6
1704 0 3142 1 1
1168 0 3804 9 6
836 0 3750 8 4
744 0 1819 6 6
374 21 3589 9 4
986 0 2985 9 9
972 366 4044 3 3
513 1885 5459 9 6
1240 0 2925 8 4
950 1131 5421 6 1
2090 256 3524 2 5
1440 0 1975 10 9
40 0 1856 10 7
1932 0 1935 10 5
1408 0 2209 5 3
20 0 3352 7 5
1541 0 3748 7 5
1000 0 2094 6 6
646 613 4079 2 1
748 0 1974 10 9
2277 0 1939 5 3
1056 0 2179 5 10
861 0 1809 2 5
456 153 4317 9 5
1155 0 2376 7 1
80 1021 4355 4 6
1392 0 3101 2 8
555 0 3095 5 5
168 0 2538 10 4
1600 1669 5177 1 3
943 0 2384 3 3
2112 0 3346 10 7
720 0 3343 2 1
150 0 2613 2 6
900 0 2134 7 4
1672 246 5046 10 6
1080 0 2230 2 8
1296 1530 4762 9 10
1168 0 2106 8 3
1974 0 1714 9 4
112 0 1808 6 3
1584 0 2961 1 1
322 1572 5788 9 4
1548 1031 5649 5 2
1720 0 3002 10 10
1105 0 1937 3 10
2300 669 4601 2 8
SETUP
0 288 247 349 513 554 616 657 42 534 411 247 452 616 534 308 185 267 288 554 165 329 144 308 411 616 636 165 370 493 165 452 575 657 329 513 165 206 554 288 308 616 390 472 452 554 452 780 554 554 329
0 0 595 575 636 288 329 944 718 452 472 554 534 452 534 513 636 329 595 534 390 636 595 554 698 616 677 472 411 431 616 636 636 780 472 780 472 472 308 288 411 657 452 657 718 636 616 944 595 718 513
0 534 0 349 575 739 534 575 636 534 595 124 493 759 616 513 513 472 308 759 411 513 493 390 165 575 513 370 431 616 513 431 739 657 452 554 370 718 800 431 698 493 554 677 472 677 616 657 657 472 308
0 329 42 0 267 411 554 595 657 329 595 144 513 575 452 513 513 472 329 677 431 534 452 411 185 595 534 370 308 554 472 452 780 329 390 226 370 534 616 452 657 513 575 575 267 657 411 677 616 493 329
0 431 144 103 0 513 657 698 677 431 513 247 616 677 554 431 554 575 431 452 534 636 411 513 288 698 636 472 411 288 431 554 698 431 493 329 472 575 718 554 718 616 575 677 370 759 513 780 554 595 431
0 554 329 534 554 0 513 800 493 185 329 288 267 185 575 349 370 308 329 267 431 370 329 431 472 657 390 206 411 534 349 370 513 657 452 677 206 247 636 329 329 657 431 513 493 452 554 821 616 636 370
0 595 452 431 534 821 0 739 411 554 247 534 554 780 370 595 554 124 575 739 247 493 513 329 595 472 677 452 206 554 534 739 431 575 247 534 452 390 554 124 513 452 247 472 636 575 411 759 472 575 493
0 616 308 288 452 698 431 0 493 472 493 431 595 677 616 493 349 349 493 595 103 390 575 493 329 718 698 370 124 698 575 575 677 595 411 411 349 636 493 370 575 370 411 390 554 698 575 677 636 636 390
0 247 226 308 534 513 575 616 0 493 370 206 493 595 493 267 144 226 247 677 124 288 103 349 370 575 595 144 329 472 124 534 554 616 288 472 124 165 513 247 554 575 370 431 431 513 411 739 513 554 308
0 390 267 452 575 431 493 677 329 0 267 124 493 493 411 185 206 144 165 472 267 206 165 247 411 493 226 42 247 370 185 370 452 595 288 513 42 493 575 165 534 493 267 349 329 390 390 657 452 472 206
0 595 534 493 616 698 431 513 575 636 0 575 636 841 452 657 636 185 657 780 308 513 452 411 657 554 431 247 288 636 472 718 185 329 329 698 513 739 308 206 411 534 329 493 677 595 493 677 554 657 513
0 431 493 575 472 636 431 903 554 431 493 0 390 718 636 390 411 370 390 800 431 411 390 472 390 698 657 267 411 595 411 329 677 575 493 759 247 636 718 370 759 370 493 575 370 698 513 534 657 698 185
0 472 288 267 534 677 780 841 739 472 554 390 0 698 698 165 616 431 247 780 431 616 616 329 452 493 698 513 493 554 513 636 739 575 390 472 493 657 759 431 636 739 493 595 411 841 554 903 595 759 513
0 554 206 349 370 759 349 616 329 554 165 329 103 0 513 247 206 247 329 103 308 616 431 411 308 575 513 390 329 636 349 185 329 472 370 575 452 83 452 267 165 575 370 595 493 595 534 821 493 452 493
0 636 390 370 267 616 513 698 759 616 206 493 657 800 0 677 636 370 534 698 513 124 636 575 329 739 472 431 472 554 657 534 370 513 513 575 636 677 493 390 616 718 513 636 595 636 308 534 739 636 124
0 759 452 452 472 862 739 1005 739 575 677 554 923 903 800 0 759 534 718 903 595 759 718 739 554 903 780 595 636 759 349 493 862 677 677 657 595 903 882 554 759 882 677 903 718 739 841 1046 903 616 739
0 370 349 452 657 636 698 759 144 554 493 349 636 718 636 411 0 370 390 800 267 431 226 472 493 657 452 267 452 595 247 657 677 759 411 616 267 308 636 390 677 698 493 575 554 616 534 882 636 677 431
0 493 349 329 431 718 411 636 390 452 144 431 452 677 267 493 452 0 472 636 144 390 431 226 493 370 575 349 103 452 452 636 329 472 144 513 349 554 452 21 411 349 144 370 534 636 308 657 370 472 390
0 226 390 370 595 513 554 739 554 247 472 349 554 452 636 411 431 390 0 554 206 431 390 103 493 718 472 288 267 329 411 616 657 677 165 575 267 431 534 390 411 513 493 493 185 616 329 800 370 718 288
0 472 452 554 677 739 247 534 247 657 62 452 698 616 513 493 103 247 493 0 370 534 329 472 206 595 493 308 349 677 349 759 247 390 390 698 349 411 370 267 472 595 370 554 657 657 534 739 616 513 534
0 513 226 185 452 595 739 698 841 513 780 329 698 759 636 698 698 657 513 862 0 718 636 595 370 780 718 554 493 739 657 636 964 513 575 411 554 698 390 636 493 698 759 759 452 821 595 862 800 677 513
0 534 288 247 513 513 493 718 657 534 534 390 554 677 677 677 513 554 575 759 616 0 554 657 226 841 575 575 493 698 575 513 390 431 636 472 575 575 821 575 739 739 677 534 472 718 206 923 841 534 21
0 636 124 431 431 821 616 534 411 411 452 226 411 800 698 554 554 493 411 677 247 616 0 411 267 677 636 431 554 636 21 554 636 739 185 390 452 575 513 452 452 554 616 575 575 411 657 759 411 452 411
0 390 554 534 493 677 472 636 636 411 431 493 718 616 554 554 554 288 534 472 411 575 554 0 657 636 636 185 165 226 575 698 616 739 431 739 411 595 698 308 636 411 431 431 349 698 472 718 657 677 575
0 534 718 677 616 800 575 923 677 636 636 595 841 841 472 657 677 513 636 780 493 575 759 472 0 862 370 513 288 493 677 821 595 636 554 780 513 841 821 534 739 534 636 534 780 513 759 780 780 308 575
0 472 411 390 370 595 616 575 472 452 616 513 677 759 800 616 616 575 595 800 534 144 349 575 349 0 595 493 616 390 370 636 534 226 493 308 472 636 452 595 554 862 472 657 595 739 329 841 718 595 144
0 493 657 636 595 780 575 739 739 513 534 431 472 718 657 554 657 390 636 575 513 677 657 103 390 739 0 288 267 329 677 759 411 636 534 841 513 698 800 411 739 513 513 534 452 165 575 821 534 698 616
0 472 452 411 534 513 513 739 493 390 247 493 554 616 370 554 554 103 534 718 247 493 534 329 595 452 472 0 206 390 554 739 431 554 247 616 411 657 554 124 513 452 247 472 636 616 411 759 472 575 493
0 595 472 452 349 636 308 718 534 370 370 329 657 575 513 390 411 247 370 657 370 411 513 452 616 595 575 247 0 575 534 554 554 698 370 657 247 636 554 267 472 247 370 267 534 575 534 554 554 534 411
0 349 513 472 636 616 657 739 472 349 247 472 493 390 698 513 329 431 513 493 554 349 493 595 575 780 575 390 513 0 513 575 431 575 554 698 370 452 554 452 431 759 554 698 288 472 431 923 739 718 370
0 616 103 452 657 800 636 657 390 390 431 206 575 780 698 575 534 534 390 841 513 595 472 390 247 657 616 431 534 616 0 534 616 759 534 657 431 554 739 513 698 575 657 554 554 390 698 739 759 431 390
