20 3
817 2831 7 5
38 2280 6 1
589 3078 4 4
817 1824 5 5
1653 2641 7 8
1786 3724 6 1
380 1501 1 1
1140 4009 10 1
532 3078 10 10
1216 3876 5 6
551 3382 9 7
1463 2109 5 9
1501 3135 4 2
760 1805 8 8
1824 1634 10 6
931 3401 5 5
513 3686 6 4
1235 3705 9 2
1748 2071 6 3
703 2812 4 9
SETUP
0 190 152 133 133 114 57 171 190 95 171 171 190 152 152 171 171 228 152 171 209
0 0 152 722 171 684 779 209 646 646 684 703 741 247 684 722 703 760 722 703 133
0 152 0 608 190 684 646 133 627 570 627 570 703 152 646 665 570 608 665 646 133
0 741 703 0 703 152 171 570 646 190 133 608 133 646 665 152 684 646 646 665 703
0 171 190 665 0 703 722 114 608 665 589 646 589 190 589 627 722 684 627 608 152
0 608 722 114 665 0 133 608 684 76 95 665 76 627 570 114 703 665 608 589 646
0 665 722 76 703 76 0 627 722 57 133 684 133 684 627 133 646 722 665 627 684
0 209 171 703 152 646 665 0 722 665 722 722 627 228 684 760 722 665 627 646 152
0 722 722 665 741 646 722 684 0 722 722 190 703 684 152 722 228 209 171 171 741
0 646 665 152 665 190 247 646 760 0 76 684 209 703 608 95 703 703 627 608 665
0 646 646 95 608 133 190 589 703 95 0 627 133 665 532 38 665 646 570 551 608
0 741 627 646 703 665 665 627 190 665 646 0 722 646 133 665 95 57 171 152 627
0 646 684 190 722 190 247 684 760 114 114 722 0 741 646 152 741 703 684 665 722
0 114 133 608 95 646 646 57 703 627 646 570 665 0 646 570 646 608 589 551 95
0 684 684 608 627 646 703 570 171 646 570 133 665 646 0 608 133 114 38 19 608
0 608 722 95 589 95 190 589 665 57 95 684 114 722 608 0 741 703 589 608 627
0 722 741 646 665 646 608 684 228 608 665 114 665 741 152 665 0 171 171 171 646
0 722 684 627 684 722 722 665 190 703 608 133 741 627 95 646 190 0 133 95 684
0 684 665 703 589 608 665 532 133 684 646 171 646 703 133 665 190 152 0 114 570
0 722 703 589 608 627 703 570 171 703 665 152 665 646 152 684 133 95 38 0 608
0 114 190 684 133 570 684 133 627 646 646 684 627 133 608 665 741 684 646 608 0
