20 4
215 745 7 5
20 1200 6 1
310 1620 4 4
602 1344 5 5
696 1112 7 8
1222 2548 6 1
220 869 1 1
360 1266 10 1
252 1458 10 10
576 1836 5 6
348 2136 9 7
1078 1554 5 9
553 1155 4 2
320 760 8 8
1248 1118 10 6
343 1253 5 5
297 2134 6 4
975 2925 9 2
552 654 6 3
444 1776 4 9
SETUP
0 371 301 251 271 221 111 311 371 191 311 341 351 281 301 321 331 441 301 321 391
0 0 291 401 331 301 501 411 231 231 311 361 431 491 321 381 341 461 391 341 271
0 301 0 171 351 311 251 241 211 81 211 71 361 301 221 271 91 171 291 231 261
0 441 351 0 361 301 331 71 251 351 251 151 271 221 261 301 321 251 251 271 341
0 321 351 271 0 351 391 211 171 291 121 251 101 371 131 181 391 331 191 141 281
0 161 401 231 271 0 251 171 301 151 161 261 131 191 91 231 351 291 151 101 241
0 271 381 151 351 121 0 211 401 111 241 301 251 311 201 251 231 401 271 211 331
0 391 311 351 301 241 271 0 381 291 401 381 201 431 321 461 391 281 191 221 281
0 371 391 261 441 221 391 321 0 371 381 381 351 321 301 391 451 391 321 321 411
0 231 271 281 291 361 481 221 461 0 131 331 391 341 141 191 351 341 211 151 291
0 221 241 161 171 241 361 101 341 171 0 211 271 261 21 71 281 221 81 31 171
0 411 211 221 361 261 271 181 371 291 251 0 381 231 261 261 171 111 331 281 201
0 221 331 381 401 381 481 321 451 201 231 391 0 441 241 291 411 341 311 261 401
0 231 271 171 181 251 231 111 341 181 251 71 281 0 231 81 231 171 101 51 191
0 301 311 151 191 231 351 91 341 251 81 261 281 251 0 141 271 211 71 21 161
0 161 371 171 111 181 351 121 271 111 181 321 211 371 151 0 411 361 111 171 191
0 391 431 241 271 251 171 301 431 161 291 231 281 441 301 271 0 331 321 311 251
0 381 301 191 331 401 391 261 351 341 171 261 421 201 181 231 381 0 241 191 331
0 311 281 361 121 161 281 21 271 301 231 311 221 351 241 291 371 291 0 231 91
0 371 341 131 171 211 341 71 321 351 281 281 271 231 291 311 251 191 61 0 141
0 231 351 301 261 71 321 241 181 221 231 321 201 261 161 291 421 311 221 171 0
