100 4
1691 11508 15052 8 4
1530 9002 13318 2 3
1472 17532 21924 8 10
1152 13501 17659 2 7
1820 10246 13622 7 6
1750 14344 18626 10 7
18 11159 14417 2 4
756 6085 10683 2 8
1445 5192 8788 9 2
100 17135 21251 7 10
1080 22266 26184 6 7
616 7507 10973 9 8
748 21841 25661 4 8
1116 16278 20110 2 2
442 8647 12671 6 1
273 18599 21841 1 1
1197 20896 25262 2 8
1078 22784 26516 8 8
216 5866 9902 8 9
234 6186 10644 4 7
900 6663 10017 5 5
575 14047 18113 9 4
960 8208 12102 8 2
1380 15338 18812 4 2
360 19631 23929 4 9
2112 10154 14794 6 9
1280 9743 12981 3 3
1564 12596 16660 1 10
34 25384 29096 5 2
171 24072 27928 5 7
1241 20065 24255 9 4
1771 9815 13339 2 10
1992 11555 16253 7 5
1056 15338 19894 6 7
1620 8664 12730 2 5
1400 5397 8883 6 3
1008 17151 20385 10 5
1805 23064 27686 10 3
304 13673 17165 8 7
816 8324 12124 9 3
954 8109 12099 9 7
897 22357 26175 8 10
1364 10505 14281 3 5
1025 17157 21563 10 1
1606 15045 18411 2 9
1242 16975 21665 4 9
2070 13163 17137 9 2
552 16916 20552 2 8
912 6421 10871 2 1
1170 12354 16966 10 10
946 8365 11865 1 1
810 21677 25573 2 10
525 19713 24033 1 3
1518 16520 19880 8 6
1806 10723 14163 7 6
1702 9454 13226 6 10
784 7143 11397 8 4
1488 19782 23690 5 3
975 24216 27912 10 8
1728 12589 16271 5 10
253 16917 21231 6 7
836 9600 12936 3 7
850 7237 11627 6 10
216 13163 16437 1 8
84 17296 21160 6 4
1150 18696 23060 3 10
2254 23957 28603 10 7
992 10463 13777 8 9
1254 21098 25270 7 4
1518 8277 12639 2 10
400 18301 22607 9 9
828 5950 10466 3 3
1533 16910 20210 6 1
888 13989 18771 9 3
1482 14403 17967 2 8
585 20459 25189 6 4
1332 17911 22373 5 10
384 9660 13344 2 7
1656 8508 13116 9 10
176 10243 14367 8 3
275 19488 24162 8 7
800 8964 12726 10 5
1332 8276 12282 1 2
63 13192 17560 7 8
1890 19253 23383 9 9
2150 8036 11990 4 6
935 7218 11118 7 9
506 14145 18497 10 6
1000 18123 22575 8 4
198 13011 16773 6 10
720 20973 24659 3 9
960 15496 20264 3 8
285 21519 25473 7 8
885 14688 18638 10 5
1748 12106 16690 10 4
1440 11601 16047 2 10
1029 20085 23307 9 1
1728 11716 16138 10 1
1060 11089 15269 2 4
714 17081 20455 7 8
SETUP
0 143 21 103 123 123 103 143 103 143 123 143 103 184 62 123 82 123 143 123 82 103 184 62 143 143 143 164 184 143 103 123 123 103 184 62 82 123 103 143 164 103 164 143 21 164 143 143 123 164 123 123 164 82 103 143 184 123 123 184 143 82 41 103 184 123 82 123 103 164 143 123 123 164 41 82 143 62 82 143 41 103 123 123 103 184 123 123 205 143 143 103 164 123 143 103 143 143 41 103 123
0 0 164 184 654 674 633 164 674 592 674 674 205 633 143 143 164 633 674 654 592 694 654 654 715 674 654 633 205 694 694 633 633 123 694 592 633 572 674 715 613 654 164 674 674 674 694 674 654 143 572 654 735 633 654 633 654 62 143 654 613 613 633 184 633 62 143 123 633 633 143 674 654 654 654 103 654 654 143 592 654 674 633 633 103 694 654 694 674 592 694 633 674 143 674 633 613 592 143 613 164
0 184 0 143 613 633 654 123 674 674 654 654 205 694 62 164 143 654 633 613 633 654 674 551 674 694 633 654 225 633 592 654 654 164 694 551 613 654 633 633 654 674 164 654 654 694 694 674 654 143 654 654 715 654 654 654 674 143 164 674 633 572 654 82 674 143 123 123 592 654 143 654 674 654 654 143 633 551 123 654 592 674 613 613 164 735 613 613 694 654 654 592 654 164 633 592 633 674 103 592 143
0 225 123 0 613 613 633 123 654 592 654 654 225 694 62 164 143 654 654 633 613 674 613 633 694 674 592 694 205 633 633 654 694 123 674 592 633 633 613 694 674 654 184 654 674 592 654 694 613 184 633 633 715 572 674 613 674 123 164 654 592 592 551 123 674 123 143 62 633 654 184 654 694 592 654 123 654 592 143 694 613 654 613 654 103 715 654 592 654 613 674 531 592 164 694 633 592 654 143 633 103
0 694 592 633 0 654 654 633 694 654 164 633 735 164 531 654 674 123 674 592 123 654 654 531 674 654 633 164 715 613 633 143 694 654 715 592 613 123 103 164 82 654 674 164 654 694 694 205 123 694 633 633 184 143 654 143 674 613 654 633 633 62 143 613 654 613 613 674 654 674 592 633 184 633 633 654 654 592 613 674 592 694 654 143 654 715 654 572 184 633 674 82 654 654 164 654 123 654 592 654 633
0 654 654 633 654 0 613 613 143 82 654 674 694 613 633 613 654 613 633 103 572 654 123 654 164 633 123 613 715 674 572 613 674 613 674 41 123 551 654 674 592 654 654 633 143 654 143 674 633 654 41 123 613 613 654 654 633 551 613 633 592 572 613 654 123 551 613 511 103 613 633 633 654 123 123 592 613 41 613 143 592 164 103 613 592 184 123 633 654 62 633 592 654 613 654 613 592 572 633 82 572
