60 4
1425 6870 6 1
1162 6986 2 1
150 3930 9 10
270 11685 6 4
60 5050 3 3
374 7678 10 5
825 6193 9 1
340 3310 8 9
368 4928 6 8
516 4662 7 8
1089 7018 5 3
432 3462 7 10
806 9165 10 9
350 3850 3 1
621 5463 6 10
630 4212 10 1
960 7872 5 2
747 6966 5 4
600 9900 10 5
462 7480 3 5
854 10458 2 5
902 6127 6 9
108 3954 2 4
119 5334 1 4
182 9702 6 8
98 5313 9 10
55 2925 1 1
1400 8582 7 8
306 4032 1 6
480 4488 5 4
840 9228 8 8
423 5319 3 5
350 4018 3 9
264 5232 5 10
1092 8606 6 2
370 5610 7 10
225 3545 1 5
1104 6312 2 7
410 2560 2 9
682 6512 7 2
472 6376 7 1
528 4812 1 7
39 6188 3 7
890 4980 5 9
420 10598 2 6
24 7776 2 3
230 5690 2 3
75 9480 10 2
576 5661 10 9
152 5408 8 3
528 9744 4 8
760 4390 2 1
1188 8472 9 7
364 6422 10 9
245 4417 8 10
247 5850 1 3
664 4400 1 2
77 5684 7 7
380 8020 1 3
570 11370 1 4
SETUP
0 40 70 50 80 40 40 10 10 70 70 50 40 20 50 70 60 50 50 50 20 50 50 50 30 40 30 40 10 90 90 60 50 70 60 80 70 50 80 70 30 70 50 60 80 50 60 50 40 60 40 70 60 60 60 70 40 60 70 20 70
0 0 330 310 300 330 70 320 310 310 340 330 320 320 290 320 70 310 330 80 320 330 80 350 70 300 330 320 320 340 90 50 330 350 340 350 310 350 310 290 320 300 80 330 320 290 80 290 310 330 340 90 330 60 270 320 70 290 100 70 330
0 290 0 340 320 290 320 310 300 310 70 320 40 310 60 80 280 330 320 340 310 350 300 90 290 330 340 50 300 100 360 320 300 280 360 80 350 80 350 80 320 60 290 310 330 300 340 70 320 270 320 310 310 330 310 50 280 70 360 310 350
0 320 360 0 310 320 350 100 50 340 310 80 320 60 330 360 320 80 340 340 50 330 310 310 330 50 90 320 330 330 370 340 60 80 340 360 30 340 360 310 40 340 330 70 340 330 360 330 310 300 320 310 310 330 310 320 320 330 350 310 20
0 310 310 310 0 60 310 300 310 100 300 310 280 320 310 330 310 320 60 290 320 90 310 340 280 300 340 330 90 350 350 310 310 340 90 360 330 320 90 330 310 340 330 310 30 60 330 300 50 70 80 310 50 320 70 280 320 320 340 320 330
0 260 320 310 40 0 320 320 290 70 330 320 320 300 290 310 280 310 80 330 300 70 270 320 310 300 330 320 70 340 330 300 290 320 80 340 310 300 70 290 280 300 310 330 60 40 330 290 60 50 60 340 20 310 20 320 320 290 350 300 320
0 60 350 320 320 310 0 260 300 320 340 320 320 310 280 300 60 290 310 80 310 330 70 340 60 310 350 320 320 330 70 30 320 340 340 330 320 350 320 300 330 310 60 320 320 270 80 300 280 310 330 80 330 40 280 320 50 300 80 50 340
0 340 350 90 350 340 280 0 70 350 340 90 350 80 310 320 340 70 330 330 80 360 330 340 340 80 130 340 320 350 350 310 80 120 370 350 90 360 350 320 90 330 310 100 320 300 360 330 310 340 350 350 340 320 310 320 330 320 350 330 90
0 290 350 50 320 290 330 90 0 310 310 70 290 10 310 320 310 80 290 310 20 300 300 310 320 60 90 280 320 350 350 320 50 100 320 320 70 330 340 320 60 320 320 60 330 320 310 310 290 310 310 320 310 310 300 320 310 310 310 260 60
0 310 340 310 60 60 320 290 300 0 320 310 280 300 290 330 300 310 50 320 300 80 300 290 270 320 340 310 70 330 330 290 300 340 90 350 320 340 80 320 310 320 310 290 60 50 300 320 70 20 60 280 80 290 50 310 300 310 330 300 300
0 290 70 280 290 290 320 310 270 310 0 300 50 280 40 60 290 310 310 300 280 290 300 70 290 270 290 40 300 60 320 300 300 300 310 80 310 80 330 60 260 50 290 270 290 280 310 30 260 310 310 260 310 300 290 40 280 30 300 280 300
0 310 330 60 340 310 290 50 50 330 330 0 320 30 310 330 320 80 310 330 30 350 310 320 340 80 100 300 330 360 310 320 60 100 340 360 80 290 280 310 80 340 330 80 350 300 330 320 300 320 330 340 320 300 310 320 320 320 320 280 80
0 340 110 340 340 340 320 330 320 340 60 290 0 310 90 110 280 360 340 360 310 340 320 80 310 320 340 80 350 100 340 350 330 360 360 110 360 70 310 90 310 100 340 320 340 330 360 90 310 300 350 310 340 330 340 90 330 80 350 310 350
0 280 340 40 310 280 330 80 50 310 320 70 320 0 310 330 300 70 340 300 10 320 290 300 310 50 80 280 340 340 350 310 40 100 340 340 60 320 340 310 50 320 330 80 340 310 310 310 320 300 310 330 300 300 290 310 320 310 300 310 60
0 310 90 310 340 310 310 280 270 330 80 300 50 280 0 60 290 270 310 330 290 310 300 70 330 320 360 50 340 60 300 260 300 320 330 70 340 80 320 70 310 80 330 300 320 320 320 70 310 290 310 330 320 270 300 70 320 70 310 280 330
0 310 60 280 330 310 320 300 310 320 50 300 30 320 60 0 310 320 310 290 320 330 310 80 270 270 340 70 320 60 350 310 310 300 310 40 310 70 330 80 310 90 310 310 280 310 330 50 300 320 320 310 300 320 310 30 310 70 340 320 300
0 60 370 340 340 310 80 340 320 310 310 330 300 330 330 340 0 340 360 100 330 350 50 350 80 330 350 310 320 320 120 80 320 360 350 330 350 340 360 320 310 320 60 320 340 340 110 320 320 270 330 70 310 90 320 310 50 340 80 80 360
0 310 340 70 340 310 330 80 30 330 330 50 310 30 320 300 290 0 310 310 40 320 310 300 310 60 110 310 330 340 350 330 60 90 350 320 90 330 320 320 70 340 340 50 320 320 340 320 310 310 310 310 320 270 320 320 330 330 310 280 80
0 300 320 310 80 50 330 310 280 70 320 300 270 290 280 340 300 300 0 320 290 70 310 330 320 300 360 300 60 330 320 290 310 330 90 340 280 330 80 330 290 310 300 320 100 80 340 280 60 60 60 320 70 300 60 340 290 290 330 280 330
0 60 340 320 320 310 70 300 290 310 340 310 310 300 270 300 50 290 310 0 300 300 60 330 60 310 370 310 320 320 60 30 310 330 340 330 310 340 330 300 320 330 60 310 320 270 40 270 280 310 320 80 320 30 310 320 50 280 80 40 320
0 280 350 80 310 280 330 80 70 310 350 90 320 70 300 330 300 70 340 300 0 340 290 340 310 70 100 270 340 360 350 310 70 100 350 360 90 320 340 310 50 320 330 80 330 310 340 310 330 300 330 330 300 320 290 330 320 310 360 320 100
0 310 350 320 100 60 330 310 280 90 340 300 310 290 280 340 300 300 70 330 290 0 320 330 320 320 320 310 50 340 330 290 320 350 100 340 300 340 80 320 310 280 340 310 80 80 310 330 60 70 70 350 80 280 80 330 330 340 320 290 340
0 70 340 300 350 310 80 340 280 330 340 310 310 290 340 300 70 350 320 80 290 330 0 330 70 290 360 310 330 360 110 90 290 310 320 330 310 340 340 280 270 340 70 320 320 330 70 330 310 330 310 90 320 60 330 330 80 340 90 40 310
0 310 60 270 310 310 330 310 290 320 30 320 70 300 60 60 320 320 320 290 300 320 260 0 320 290 320 70 320 50 340 310 260 320 330 80 300 100 340 40 280 80 310 290 310 310 310 50 280 310 280 290 320 310 320 60 300 60 310 290 290
0 80 350 340 350 330 60 280 310 350 320 300 260 320 310 350 40 330 290 80 320 340 80 340 0 330 350 340 330 360 100 70 340 360 330 370 310 330 320 350 320 350 80 330 320 320 70 310 320 310 340 80 330 80 330 320 80 330 100 70 360
0 310 340 20 320 330 300 60 50 310 320 90 330 50 320 330 320 90 330 320 60 350 320 320 320 0 100 320 300 340 370 330 70 90 290 360 40 350 360 320 50 350 290 40 310 310 350 340 320 310 330 330 330 340 320 310 330 340 340 300 40
0 310 330 80 350 310 310 30 50 330 320 30 270 50 300 310 290 30 290 330 50 270 320 320 260 70 0 320 320 340 330 300 80 100 330 340 50 310 300 330 60 300 320 60 310 310 290 310 310 290 330 320 320 290 330 320 320 330 290 300 100
0 340 120 340 340 340 350 320 320 290 100 330 50 330 70 110 330 330 320 350 330 360 330 70 290 360 370 0 350 110 360 310 330 350 370 130 350 120 360 90 340 100 340 310 340 330 330 90 350 300 340 310 350 320 330 80 330 90 360 320 330
0 290 320 300 70 40 330 320 260 70 320 320 290 270 300 320 310 310 50 300 270 50 300 300 320 290 340 290 0 340 340 300 300 310 80 320 320 330 80 320 280 320 320 310 80 60 320 290 40 60 30 320 60 310 60 320 310 310 310 260 310
0 320 70 340 330 320 320 330 330 300 110 350 70 330 60 80 340 330 330 300 340 350 320 80 310 330 380 60 320 0 360 320 340 340 310 90 310 110 360 40 320 90 320 330 350 310 320 60 320 310 280 320 330 320 310 100 340 70 320 330 340
0 80 380 330 360 320 130 380 350 350 370 350 370 300 350 380 100 360 380 100 300 330 80 340 110 350 370 320 370 380 0 110 330 370 380 380 360 360 380 360 350 350 110 380 360 360 100 350 330 350 350 130 340 100 340 350 100 350 100 110 350
0 50 340 310 330 300 50 270 270 320 330 290 300 280 320 330 30 340 300 70 280 310 60 320 70 320 350 300 330 300 90 0 310 310 340 330 330 320 310 310 310 330 70 290 320 310 70 320 300 290 300 80 310 10 310 310 60 320 60 20 320
0 310 310 50 350 310 320 60 30 320 340 70 310 40 300 300 320 70 320 290 40 330 260 330 320 40 110 310 330 350 350 310 0 70 320 330 60 340 340 280 20 340 320 60 330 300 310 300 310 320 270 340 320 310 330 330 320 310 310 290 70
0 280 340 80 310 270 340 70 40 310 330 80 310 50 300 330 300 60 320 320 50 330 280 320 320 70 80 280 280 350 340 300 30 0 350 310 80 320 340 310 50 290 280 50 310 310 320 310 320 310 300 300 290 310 290 310 260 310 340 290 90
0 300 330 280 70 50 260 270 270 80 320 320 300 270 280 310 320 300 50 310 280 60 310 310 320 300 350 300 10 340 330 290 310 320 0 330 310 320 80 310 290 310 260 290 70 20 310 300 40 70 40 290 70 300 40 310 310 300 310 270 300
0 320 100 270 320 320 310 310 300 310 40 270 80 300 70 90 320 330 330 330 300 320 300 80 320 310 320 40 330 90 330 320 300 320 340 0 300 60 300 70 290 80 320 300 320 310 340 70 290 310 310 290 330 320 300 20 310 60 330 300 290
0 310 360 40 340 310 320 80 30 330 330 60 310 30 310 340 300 60 310 330 40 320 310 320 340 30 110 300 310 360 350 320 70 60 310 340 0 340 330 310 10 310 310 60 330 330 330 310 310 310 330 330 310 310 290 330 320 300 330 280 60
0 280 80 290 310 280 310 320 310 310 80 280 80 260 50 90 300 310 330 310 260 330 290 50 320 310 330 30 330 90 330 310 290 350 340 80 310 0 300 70 310 80 320 330 340 320 310 50 320 300 310 330 280 300 300 60 330 60 310 300 310
0 310 340 310 80 60 260 270 280 70 310 300 310 280 280 300 290 300 50 330 290 70 300 320 310 310 340 310 60 330 330 290 310 350 100 330 320 330 0 300 310 310 320 300 80 20 340 300 40 60 60 310 80 270 40 290 310 290 290 280 330
0 320 90 310 360 320 340 350 300 350 90 330 80 310 70 110 320 330 330 350 310 330 330 100 360 300 370 80 310 130 370 330 330 330 340 110 280 80 360 0 290 90 310 330 360 350 360 70 320 330 340 340 310 330 310 100 340 80 350 300 330
0 300 350 30 330 300 310 70 20 320 320 50 300 20 320 330 310 90 300 320 30 310 310 310 330 20 100 300 310 360 350 330 60 50 310 330 50 330 320 330 0 330 310 50 320 320 330 320 300 320 320 330 310 300 310 320 310 320 320 270 50
0 310 90 320 340 310 310 290 280 340 70 300 50 290 10 70 300 280 320 330 290 310 300 80 300 330 300 60 330 60 310 270 300 330 340 70 310 80 330 60 310 0 320 310 320 320 290 80 310 300 310 330 320 280 310 80 320 70 320 290 340
0 50 330 310 330 300 90 330 260 320 320 320 300 270 300 330 70 320 300 60 280 310 60 310 80 300 350 290 260 330 100 60 310 320 330 330 330 340 340 320 280 330 0 320 320 320 60 300 300 320 290 80 310 70 310 320 70 310 70 20 320
0 290 310 50 330 290 340 60 60 320 290 90 310 20 310 300 310 70 300 290 20 330 300 310 310 60 80 290 320 340 350 310 50 90 330 330 70 320 350 300 50 330 320 0 280 270 320 300 290 310 310 300 300 310 310 280 310 310 320 270 70
0 290 290 310 60 40 330 310 290 70 280 310 320 300 280 310 310 300 70 270 300 60 290 310 310 290 310 310 70 330 330 290 280 310 80 340 320 300 90 310 280 320 310 290 0 30 310 280 30 50 50 280 20 300 40 260 300 290 320 300 320
0 300 340 310 70 50 350 330 310 80 330 330 310 300 300 290 310 320 50 320 310 90 310 340 300 300 360 310 60 340 330 310 310 330 90 310 310 340 110 290 320 320 300 330 60 0 350 300 20 80 80 320 70 320 70 310 290 300 310 300 330
0 30 300 310 320 280 90 310 290 340 310 320 320 300 280 310 60 300 320 50 300 290 40 340 80 290 340 320 300 330 80 40 310 320 330 340 270 310 340 310 280 310 40 320 290 280 0 300 300 310 310 60 290 50 300 290 70 310 90 50 320
0 310 100 310 340 310 310 290 280 300 90 300 50 290 10 70 290 280 310 330 290 290 300 70 310 330 360 60 340 60 300 270 300 320 330 70 340 80 320 70 310 70 330 300 330 320 320 0 310 300 310 330 320 270 300 70 320 20 310 280 310
0 290 350 330 50 40 340 310 300 60 340 320 320 310 280 340 290 300 80 330 310 70 300 330 320 320 340 290 40 340 310 290 300 320 110 340 340 330 100 310 310 300 290 310 70 70 340 280 0 60 60 310 50 300 50 320 280 280 300 300 320
0 290 350 340 80 40 340 340 300 50 310 310 280 310 310 350 310 330 90 330 310 90 300 330 310 320 330 300 50 360 360 320 300 360 110 370 350 330 90 330 310 310 290 310 70 80 340 320 60 0 70 310 60 330 60 290 280 320 350 310 340
0 320 290 340 90 70 340 310 310 80 340 320 330 310 290 310 320 300 80 270 310 70 320 340 320 330 380 330 80 340 330 290 320 320 110 340 310 350 100 310 320 340 320 330 70 40 290 280 50 50 0 350 80 300 80 330 320 300 290 310 320
0 50 310 310 280 300 80 310 310 320 300 340 310 270 310 310 70 320 300 50 280 320 60 310 50 310 330 290 310 350 100 70 300 330 330 330 320 320 360 310 300 340 70 260 280 280 70 310 290 320 310 0 300 70 310 280 60 310 70 20 320
0 270 330 310 60 20 330 300 290 70 350 300 310 280 270 320 290 290 80 310 280 60 280 320 320 310 350 300 50 320 320 280 280 340 90 330 330 280 80 310 290 310 300 320 80 60 330 270 70 60 40 340 0 290 40 330 330 280 330 300 320
0 40 330 300 320 290 60 310 260 320 320 280 290 270 320 320 20 330 300 60 270 300 50 310 70 310 340 290 320 340 80 80 300 350 330 320 320 310 310 310 310 320 70 290 310 300 70 320 290 290 290 80 310 0 310 310 60 310 50 10 310
0 330 350 290 100 80 330 300 300 50 330 320 320 310 280 330 300 290 80 350 310 60 320 340 310 280 330 320 60 330 320 290 320 340 70 330 300 330 90 280 310 280 310 310 90 80 310 270 70 70 80 330 80 290 0 330 330 270 330 300 310
0 310 80 300 310 300 330 330 290 330 20 320 70 300 50 80 310 320 320 310 300 310 280 60 310 290 310 60 310 80 330 310 280 320 320 100 320 60 350 60 280 70 310 280 310 300 330 50 270 330 300 280 320 310 290 0 290 50 320 290 320
0 20 330 310 300 260 80 310 280 300 330 330 310 290 290 320 40 300 310 60 290 320 30 310 60 310 320 270 270 340 80 40 270 330 340 340 320 310 330 300 290 280 20 290 310 300 70 300 310 310 290 40 280 50 280 310 0 300 80 30 330
0 310 90 320 330 310 310 290 280 290 90 300 50 290 10 70 290 280 320 330 290 300 300 70 300 330 360 60 340 60 310 270 300 330 340 70 340 80 330 80 320 70 330 310 330 320 320 10 310 300 310 310 330 280 310 80 320 0 320 290 300
0 60 310 320 340 310 70 290 340 330 370 360 350 340 340 360 80 360 370 100 350 370 70 370 90 340 380 340 340 370 100 100 340 340 330 380 330 340 370 340 330 350 80 360 360 330 100 340 320 330 360 110 320 100 320 350 90 340 0 100 340
0 30 340 290 310 280 80 330 310 310 310 330 300 260 310 310 50 320 290 60 260 330 40 300 70 310 330 280 310 340 90 70 290 350 320 340 310 320 340 310 310 320 60 320 340 310 60 310 280 300 310 70 300 50 300 310 50 300 60 0 310
0 310 340 100 290 310 340 90 80 320 330 80 300 80 310 360 330 80 350 330 80 350 320 360 310 90 100 320 320 370 360 320 70 120 360 370 120 360 360 350 80 330 310 60 320 330 360 310 310 280 340 330 330 330 330 310 300 310 340 320 0
