100 5
1200 7530 9 9
540 8460 8 6
360 11718 1 3
885 7785 2 7
2134 9856 1 8
551 9823 2 1
1173 10166 2 4
21 11634 8 5
21 12180 2 5
1480 11280 8 5
1058 12903 6 5
1495 13524 2 8
1936 13354 1 6
1638 12684 10 9
320 10880 1 5
792 10632 5 3
992 6944 6 10
984 10944 2 6
630 11124 10 1
675 16100 8 2
1649 9588 8 7
576 13176 2 10
1140 9462 5 10
230 14237 3 2
1020 7725 9 9
1440 9954 7 4
1817 10281 10 6
1862 10450 8 10
765 10625 3 9
792 10026 7 4
943 11362 3 6
1950 12675 2 2
168 15312 4 5
672 14688 1 5
2112 14212 9 3
30 8445 6 6
1300 11380 4 3
264 9196 2 7
2024 9482 8 9
1000 10725 10 2
1170 8046 4 5
704 8144 7 6
380 10560 1 2
2400 9648 3 5
720 9660 5 9
1000 8100 2 1
920 9360 4 4
1368 7578 4 9
1344 10080 7 8
152 8322 3 10
1725 11575 6 4
1806 11655 9 5
45 8790 1 9
240 7504 10 9
1978 10994 1 6
1472 7472 6 5
660 12694 3 6
1980 11022 3 10
589 12179 4 8
1300 11750 10 7
1420 8880 7 3
1105 10336 5 5
2001 9959 2 8
1095 7635 8 7
1520 7248 10 8
1003 9877 2 5
1403 13478 2 9
527 9605 10 4
138 10166 10 2
682 13662 2 4
1075 16000 5 9
2250 10650 8 3
780 12640 10 3
2400 14616 7 4
1206 11502 8 7
1320 9456 10 8
752 9568 7 9
1496 9394 5 10
190 9690 1 9
168 10038 7 2
340 10820 9 4
1350 7425 3 7
32 7072 7 3
462 13041 10 3
1152 8208 4 5
1032 14808 8 5
1539 7695 1 10
1215 7290 2 3
756 8442 8 3
315 9618 10 8
756 11991 4 2
1292 10421 9 6
171 8246 10 7
17 8245 8 6
1312 6928 3 10
1404 7902 7 9
1767 8531 1 5
680 7344 7 9
2300 15925 2 3
1825 12050 8 4
SETUP
0 380 540 300 240 500 120 180 460 420 120 800 100 640 340 300 200 300 280 120 520 440 240 200 300 620 320 220 360 400 440 540 360 140 280 300 180 300 220 120 380 280 200 260 320 340 240 120 500 520 460 60 500 460 260 260 540 560 440 400 540 500 300 320 440 300 420 700 460 280 560 540 420 380 160 440 560 460 440 480 320 480 220 380 400 220 600 420 380 400 580 320 380 560 200 220 60 300 460 620 220
0 0 380 440 300 540 540 280 440 160 260 500 240 540 440 360 340 520 420 540 560 580 360 620 320 680 500 420 500 480 180 660 380 280 320 540 300 360 620 380 420 320 500 460 420 420 380 260 420 680 520 500 580 600 360 240 280 660 520 480 660 600 440 460 480 400 560 840 460 460 500 580 620 120 440 560 660 780 340 580 500 560 200 720 480 300 660 740 440 640 420 360 620 640 340 420 500 480 400 620 480
0 600 0 540 500 600 540 420 440 420 460 660 420 760 440 360 540 520 520 560 540 600 500 620 80 740 440 320 600 500 560 440 140 480 500 440 440 460 620 340 480 500 620 480 420 300 580 380 300 440 500 500 540 720 520 520 560 680 400 440 540 760 580 320 300 420 720 860 420 400 660 320 520 640 460 400 540 580 700 320 540 740 480 460 380 560 700 560 240 500 720 360 520 740 540 440 700 620 700 580 400
0 100 480 0 140 480 480 360 440 240 320 580 300 620 320 380 400 540 480 540 600 640 140 560 400 620 500 500 440 480 280 660 460 360 160 380 220 240 600 200 360 160 560 340 500 280 440 320 280 720 620 440 640 600 440 340 360 660 400 560 440 640 440 520 560 420 640 420 480 460 580 660 620 200 460 480 540 540 200 660 400 600 280 740 360 400 600 800 320 480 500 220 480 480 420 420 500 400 480 660 420
0 660 520 580 0 560 340 420 340 300 400 660 380 680 380 260 480 420 560 400 480 520 160 420 440 580 520 460 460 360 340 700 380 420 40 260 100 260 460 80 440 40 440 220 560 300 520 400 380 660 660 300 720 520 500 520 420 760 400 600 540 700 520 600 620 500 700 700 380 480 520 560 580 460 440 360 540 700 300 700 280 700 460 600 360 560 560 660 320 340 460 300 340 360 480 520 640 280 540 580 620
0 680 680 600 400 0 580 320 300 660 500 620 600 940 400 400 580 560 440 340 600 720 380 660 520 480 620 440 640 280 220 700 600 660 420 540 340 480 480 460 460 420 540 600 540 560 560 420 540 740 560 540 620 500 400 280 780 700 660 500 620 160 660 560 520 440 680 940 340 580 520 640 660 160 380 580 800 860 480 620 360 620 240 780 620 800 700 880 560 720 460 520 640 280 560 700 660 520 420 660 520
0 640 800 600 420 520 0 420 520 700 600 840 580 960 400 360 600 500 480 500 580 760 420 640 580 680 660 280 640 460 340 800 640 640 440 380 440 500 120 480 400 440 640 620 380 440 620 420 660 880 680 520 700 380 520 240 820 800 540 620 680 680 780 380 340 560 720 1000 560 600 740 800 320 260 520 640 680 800 700 720 680 720 360 720 500 840 660 840 580 700 560 620 480 540 680 780 840 500 540 760 540
0 580 380 520 80 620 280 0 420 360 340 740 440 760 460 320 440 480 420 480 520 580 80 360 440 640 440 460 380 420 400 380 440 500 100 320 20 180 380 140 500 100 360 280 560 360 360 360 440 620 580 220 780 460 100 480 500 380 480 520 600 760 540 320 280 140 560 760 300 400 400 520 580 520 400 280 480 620 360 300 340 720 420 480 440 480 620 580 260 420 420 360 420 420 540 580 520 200 600 520 540
0 420 520 340 480 360 480 540 0 360 580 340 560 740 480 340 380 500 540 540 520 500 480 540 580 460 620 360 720 480 480 900 660 440 500 460 540 500 200 440 240 500 560 560 460 620 700 180 600 460 600 420 540 700 620 320 500 920 720 700 680 360 700 320 380 660 660 740 40 560 240 360 540 420 520 780 620 820 540 460 620 760 500 480 660 540 600 780 580 700 700 560 540 460 660 420 360 400 680 700 500
0 760 240 680 160 520 500 560 500 0 540 820 520 400 540 400 220 560 700 560 620 660 300 580 300 720 340 560 520 500 480 680 360 580 180 400 240 400 620 220 400 180 580 360 640 440 440 500 520 660 480 460 640 600 640 340 140 900 540 420 680 580 460 480 520 640 620 840 520 300 680 560 720 620 520 500 560 620 440 560 420 780 620 700 420 520 700 600 480 500 620 440 480 500 400 660 360 420 680 740 640
0 280 480 180 320 400 360 420 420 420 0 760 280 800 300 320 100 480 160 500 560 340 320 440 540 660 560 540 540 440 460 780 600 340 340 560 400 360 480 380 280 340 440 520 640 400 440 20 400 760 580 320 560 340 500 220 540 640 520 540 540 560 200 360 700 520 400 600 460 580 600 660 600 380 480 600 480 700 320 680 360 680 460 620 480 560 640 660 440 660 680 200 640 660 400 480 660 300 660 600 600
0 520 480 440 320 500 520 260 400 600 420 0 460 880 380 320 520 480 380 480 520 640 320 600 460 640 560 260 620 440 160 620 520 520 340 380 260 420 280 400 380 340 460 540 360 500 540 400 500 480 500 460 560 540 340 220 740 620 620 440 740 440 380 320 400 380 620 840 440 520 240 360 560 80 200 520 740 780 620 540 580 500 180 500 580 540 620 820 500 600 380 400 460 560 500 320 380 440 360 580 440
0 300 500 220 340 420 380 440 460 420 40 780 0 760 320 260 120 420 200 520 440 360 340 460 460 620 580 340 280 460 480 600 540 60 360 460 420 380 500 400 300 360 460 540 440 320 160 40 420 720 600 340 580 380 540 180 560 600 440 560 560 580 220 240 640 360 340 620 480 600 500 620 560 400 280 620 500 680 340 700 380 700 480 640 400 600 580 660 460 640 700 240 520 680 120 200 620 320 380 620 600
0 420 640 340 480 540 520 580 580 480 160 920 180 0 460 440 260 600 320 440 400 500 480 600 640 580 720 520 460 380 600 660 700 240 500 380 560 480 640 540 420 500 360 680 620 500 340 180 560 780 740 480 720 500 460 340 620 780 600 700 580 700 360 400 820 540 520 620 620 700 660 800 720 540 460 760 640 360 480 660 520 740 520 640 580 720 560 820 560 260 640 360 460 820 300 380 700 440 560 760 740
0 300 500 200 340 480 600 540 140 440 440 460 420 820 0 460 240 620 500 540 640 360 340 680 560 540 580 320 240 500 480 680 620 480 360 420 420 420 320 400 380 360 480 540 420 480 560 40 480 580 720 560 660 760 640 360 560 860 600 660 560 480 620 440 520 600 640 620 180 660 360 480 680 400 260 680 500 720 400 580 500 400 480 620 520 580 720 900 500 680 700 420 520 600 520 540 500 520 680 840 600
0 740 820 700 480 460 700 620 420 600 640 660 620 980 500 0 740 160 580 600 920 860 480 780 480 820 760 380 740 560 680 980 540 680 520 500 580 480 600 560 580 520 780 700 480 720 760 520 760 540 640 640 520 680 700 660 720 980 820 840 680 620 540 720 700 740 820 1040 380 720 640 720 620 620 640 800 580 920 720 840 760 660 600 380 400 640 840 1000 560 820 600 540 580 740 720 820 760 700 880 980 800
0 800 660 720 420 300 480 540 580 700 620 860 740 880 620 240 0 400 620 400 480 780 420 560 700 560 700 500 720 360 520 920 760 700 440 620 500 520 600 480 180 440 580 620 600 560 760 620 560 680 820 440 480 800 560 120 840 920 640 780 800 460 720 280 800 680 680 940 600 660 820 580 500 440 440 680 560 820 700 600 280 880 500 620 620 860 540 800 600 580 740 660 700 560 740 700 940 700 600 920 640
0 580 740 540 520 340 600 460 260 620 540 580 520 940 340 580 580 0 420 440 760 700 520 680 700 660 740 220 580 400 540 820 760 580 540 340 460 460 440 600 420 540 700 740 320 560 660 360 600 380 480 560 720 820 540 560 740 820 660 820 800 500 720 560 640 580 660 940 300 700 480 600 460 480 480 720 800 760 700 680 680 500 540 220 640 480 840 920 540 820 620 660 420 600 640 660 620 540 760 840 740
0 760 640 680 340 720 200 260 560 620 520 880 600 780 600 540 620 700 0 440 480 560 340 280 500 780 460 480 640 640 540 640 560 660 360 560 280 340 320 400 600 360 280 540 580 360 620 500 660 600 420 160 820 580 360 440 760 480 400 540 600 820 700 540 540 400 260 1020 560 580 460 580 500 460 480 540 600 540 580 560 600 620 440 460 420 720 760 520 420 680 680 540 640 640 720 800 600 140 740 440 720
0 400 700 320 400 440 500 340 360 540 360 680 340 820 220 260 460 420 300 0 560 580 400 580 580 600 500 120 460 280 500 520 520 400 420 220 340 500 540 220 320 440 580 360 220 440 500 240 500 700 620 440 500 640 420 160 680 720 540 580 680 380 500 560 600 460 540 720 380 440 480 600 540 420 40 600 680 660 520 640 420 480 100 640 500 700 580 800 580 480 500 260 300 480 460 460 620 420 640 520 380
0 820 740 720 440 380 640 380 520 740 560 860 660 980 540 460 640 620 500 720 0 880 440 720 580 400 660 520 760 660 280 740 640 700 460 620 380 540 720 520 260 480 600 660 620 640 660 560 620 760 620 600 560 820 460 340 860 760 740 560 880 540 660 600 580 500 600 1040 560 640 740 660 720 220 540 640 640 900 740 680 720 460 300 800 700 860 760 940 620 780 500 580 700 660 620 760 880 560 480 720 580
0 500 620 400 520 400 480 480 300 620 240 440 200 540 220 460 320 620 400 700 640 0 540 560 240 380 220 480 460 660 600 780 300 140 520 480 480 260 480 580 280 540 560 720 580 340 360 240 560 520 360 440 560 520 380 360 500 780 460 300 200 560 360 440 460 540 280 820 340 480 500 420 520 520 420 560 140 680 500 560 580 600 480 540 160 560 360 800 340 600 760 140 560 460 320 400 620 420 460 720 560
0 540 540 460 20 540 360 420 340 300 280 680 360 680 380 260 360 420 440 400 480 520 0 440 440 580 380 380 320 360 340 640 380 420 40 260 100 100 460 80 420 40 440 220 480 300 520 280 380 680 520 300 720 540 500 480 420 760 400 460 540 700 460 600 620 500 660 700 380 340 520 560 580 460 320 360 420 700 300 700 280 700 460 620 360 560 560 660 180 340 460 300 340 360 480 520 640 280 540 600 620
0 720 640 640 120 660 460 520 440 400 500 780 480 780 480 360 580 480 640 500 580 620 260 0 540 620 620 560 560 460 440 820 480 540 140 360 200 360 560 180 540 140 540 320 540 400 620 500 480 340 480 400 820 640 600 620 520 860 500 700 640 800 620 700 720 600 820 800 480 580 620 540 420 560 540 460 640 800 400 660 380 460 560 180 460 440 660 760 440 440 560 400 440 460 580 620 740 380 640 700 720
0 720 700 640 520 680 480 540 660 680 600 720 660 760 580 300 660 460 480 620 460 780 520 560 0 820 460 480 620 560 740 800 80 720 440 580 500 620 560 600 560 440 560 740 580 520 760 460 680 380 440 440 460 700 620 460 820 840 620 380 760 840 580 260 240 600 660 920 360 400 840 260 460 680 400 340 700 680 700 640 800 660 400 400 520 500 880 780 680 860 860 600 660 680 720 800 620 620 640 520 340
0 620 800 820 520 740 700 440 520 780 640 840 700 920 640 540 740 700 800 680 520 980 520 780 460 0 620 780 780 640 780 820 520 760 540 700 460 480 700 580 620 540 800 720 820 320 780 660 780 660 740 660 780 880 520 440 900 800 420 700 560 860 840 500 580 580 220 1040 560 700 420 540 740 720 720 600 560 1000 720 740 560 760 400 680 380 720 720 1020 560 720 860 620 620 860 740 880 560 640 880 680 680
