20 2
2125 0 6 2
450 2800 8 4
125 4350 7 10
1800 825 1 7
200 425 8 2
350 1700 4 5
575 1875 10 10
850 650 10 5
1750 4400 7 10
2375 1625 8 6
1125 3650 6 8
1850 1900 9 7
1750 3075 7 8
1500 875 1 1
1225 3325 5 2
2400 2325 7 2
2125 0 7 7
1275 450 10 6
1850 0 9 7
2175 2325 4 6
SETUP
0 175 150 150 150 200 75 50 125 150 100 125 75 150 25 100 100 175 100 150 25
0 0 100 125 800 900 875 875 775 900 900 900 875 750 850 900 850 275 75 150 200
0 250 0 100 950 950 850 850 925 925 975 900 925 825 975 900 750 275 200 250 125
0 325 125 0 900 1000 950 950 850 975 1000 1000 875 925 925 950 850 175 275 175 225
0 950 875 775 0 1025 925 925 175 975 300 300 175 250 900 250 875 950 1000 925 975
0 1000 800 825 900 0 150 150 950 225 825 975 875 850 150 950 100 1000 975 975 900
0 950 825 900 950 125 0 50 925 75 950 875 1000 900 250 950 100 1025 875 900 900
0 925 1000 925 950 250 250 0 925 250 1000 950 975 950 200 925 150 975 950 850 875
0 975 900 800 50 900 950 950 0 850 225 175 200 225 925 125 900 975 1025 950 1000
0 1000 850 875 950 75 200 200 975 0 900 925 925 900 175 975 150 1050 950 975 900
0 1000 950 875 100 900 925 975 150 850 0 175 200 225 950 125 875 950 875 950 800
0 925 875 775 100 975 1000 1000 75 925 250 0 175 150 975 200 900 925 900 950 825
0 900 950 900 125 900 950 900 225 925 275 175 0 225 975 300 875 975 950 1000 925
0 1025 950 900 150 875 925 900 125 950 225 150 125 0 900 250 950 1025 975 1000 975
0 925 875 875 900 200 75 25 950 150 850 875 800 875 0 825 75 875 925 875 875
0 950 825 825 150 1000 950 950 125 950 100 75 250 200 975 0 850 925 950 875 875
0 950 900 800 950 225 100 100 925 175 975 900 925 825 275 875 0 975 975 950 950
0 325 225 225 900 975 900 875 875 925 950 900 900 1000 850 950 925 0 200 250 275
0 175 225 125 950 950 950 900 925 1025 950 850 950 925 900 875 950 250 0 100 225
0 250 175 175 925 875 1000 975 900 1000 875 850 1000 975 975 800 900 150 100 0 225
0 250 200 150 850 925 900 925 825 925 900 850 950 975 900 825 925 275 100 175 0
